TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19072.20755842957;23482.193133702884;5548628.086752042;2703602.7489891923;2426415.5079575963;277187.241031596
18829.232139320207;20488.41059644243;7038327.687941887;5015770.4374147365;4942540.889913133;73229.54750160314
18944.964804906067;20838.53022130285;5236315.451259838;2871840.8534460403;2648138.2211455433;223702.63230049703
18915.230072367413;18362.553902740572;6013548.781831695;4083850.7601541216;3989709.3775318395;94141.38262228202
19027.27111986854;22242.053772915257;4615045.2741322145;1099117.5715626385;984558.7381522022;114558.83341043629
19040.552629300983;18300.56036945614;3955034.401792886;1778581.4401547327;1652288.0612669266;126293.37888780609
19055.8554481587;19646.944707403836;5101504.689238535;2780669.585617969;2673208.989528225;107460.59608974401
18786.566096036913;20561.831023548475;6602540.446894496;3925789.743173593;3737652.781510076;188136.96166351717
19104.59671732315;17728.088593328423;5195195.678086211;3288875.8184597823;3165856.519386271;123019.29907351127
19153.548799752934;17742.347620296518;5233208.318162382;3721211.6384248734;3667291.7884288374;53919.84999603592
18956.556293347006;18486.382791160795;4525698.161966209;2680897.8728657207;2614038.318294959;66859.55457076151
18890.102663934915;20267.28019764434;5503021.229834424;2946009.758747793;2733133.0685288166;212876.69021897623
18998.803466871774;21026.446500760518;6644100.261095274;4425395.981121041;4227903.449053045;197492.53206799552
18960.913288629134;18648.955526233;4580398.531623587;2353359.7804429214;2329200.853258147;24158.92718477454
19078.396256330892;16870.86781964629;4960384.739945951;3726153.23737312;3669201.821879888;56951.4154932322
18808.226176512144;18532.444971581303;5955685.495236644;3542224.9719713265;3345714.5284028957;196510.44356843084
18934.577266361033;19409.185353890723;5285510.762516403;3307520.7099338705;3167665.737520961;139854.97241290938
18810.31160272205;20263.991045345596;3921450.7794961757;2269396.735837055;2208811.8492464935;60584.886590561364
19061.84362870983;18297.924993276614;4196962.239320822;2747484.953335717;2643957.305598378;103527.64773733867
19067.58539751049;18772.177981413315;5675415.636735412;3151847.219706963;3107645.6716385316;44201.548068431206
18895.167754262056;18490.151202908095;4631267.59404952;2911968.503272428;2797237.5201318897;114730.98314053845
19038.932778333445;18655.713902876065;4774595.16181398;2769453.4214130803;2785117.05481395;-15663.633400869556
19076.151236641672;20479.107484409164;6028085.388176623;3853904.126739;3738422.824879132;115481.30185986776
19222.000862213863;20060.987592093108;4717547.143569188;2399763.220935205;2366923.8504150533;32839.370520151686
18818.147977179953;17871.479201189457;6752363.941653098;4573465.543967922;4415980.774646126;157484.76932179648
19059.692632837476;17730.776011324546;3749897.318206341;2242301.1015953673;2139692.0128117423;102609.08878362505
19048.998143436438;19438.26841084275;6292157.216883956;4043326.821840339;3900534.6488657906;142792.1729745483
18883.230511304944;18367.417173082034;6511290.534618325;4281733.362657432;4130003.6443331474;151729.718324285
19002.23135645164;19671.218411616283;4667473.756618475;2324298.443638134;2265545.845398248;58752.59823988564
19128.10096180057;19564.437844280757;5340442.982683134;3264207.4476710013;3093821.2987093534;170386.14896164788
19023.066538947733;17417.519283710757;6637520.323846062;4741120.6673772475;4606307.662078464;134813.00529878307
18936.389382808393;18855.400029545606;5888601.127317952;3366866.7442794936;3321059.012245763;45807.732033730485
18979.7289293936;17652.555373778818;5148659.951153095;3596977.1629270846;3484437.894332705;112539.26859437954
18782.946927398385;20646.593818136804;6335904.597389977;3725574.644918097;3567616.092901269;157958.5520168282
18937.104913175102;21119.057821661496;7072449.70283758;4995474.501791776;4940695.096592877;54779.4051988991
18892.917507715418;17080.09423649882;5419064.085364856;3590641.5433902;3542371.7223211615;48269.82106903847
18947.68657359171;18558.872894206022;5191939.944284785;3437200.9318283396;3300256.2839934677;136944.6478348719
19146.478046513486;20244.110995498955;4954661.3552510105;2361272.7075689887;2268482.4840815403;92790.22348744841
18895.65658091577;15210.121663144417;3777609.072530769;2557718.006661672;2455403.51317962;102314.49348205235
18930.53737805552;18751.534001402353;5302551.088120323;3656336.8509898167;3607924.208422046;48412.642567770556
19018.98033838665;20343.877202219355;3941288.8255050066;1847544.7950441628;1741380.3385675834;106164.45647657942
19031.60484092639;20786.162094845204;4998835.874996763;2671617.322110406;2526483.22373858;145134.0983718261
19144.321218650613;19192.369733365293;5998392.359678671;4150171.716609211;4034323.022241373;115848.69436783809
18720.460865920493;17886.525392096195;5286246.531212734;2884889.624354277;2727100.91782207;157788.70653220685
18894.001380829963;20869.217874042675;5771658.734587908;3114488.3867895505;2947164.7082213997;167323.67856815085
18739.101367011295;19161.03605132648;4954668.517255591;2885107.161815754;2783987.4548095143;101119.7070062398
19013.727327430104;20840.842215069002;4767493.021707514;2538741.8597123404;2429134.98227769;109606.87743465044
18920.053615008837;20314.91848709331;3554694.1221563295;2185758.78163541;2128188.3798848167;57570.401750593446
18971.71829707527;19896.56024423711;6438365.11725624;3824896.6641891925;3689282.1444053724;135614.51978382003
19020.119183593808;20781.336372228958;4725541.989913325;2524162.0650758473;2394031.4908155357;130130.57426031167
19020.86884356623;19428.16731195093;5813681.631280193;3204282.0084097153;3014856.191200653;189425.81720906217
18848.28740722064;19342.143839073266;5778615.867251758;3470249.6197086154;3358206.599822047;112043.01988656819
19020.579752690956;22644.182712470163;3992195.220464769;1327278.319029388;1092106.2739114026;235172.04511798546
18786.42301153227;21414.399008206896;3627957.733811126;1418789.8299313951;1304760.4300904563;114029.39984093886
18910.346825982113;18757.792796885755;4859135.864045164;2969654.1597163505;2862804.8942522686;106849.2654640819
19013.86853185222;18282.376638508664;5522473.0451289965;3520612.3589745006;3502581.6365616163;18030.722412884235
18951.65128012534;15892.210623156647;3827761.341687573;2198187.0732900985;2115287.873008073;82899.20028202562
18903.233537346237;18795.47320945983;4176086.5874515325;2322375.2082268726;2128994.097962031;193381.11026484147
18904.94004532765;19509.09934764705;5298278.760553727;3566319.440098388;3484560.5806663195;81758.85943206865
18934.646781570802;20709.108252243586;5200851.765938843;2927966.527409095;2820062.5564061943;107903.97100290051
18972.005554258463;21873.3773228733;4958215.112040738;2735961.361353765;2565382.2584318584;170579.1029219064
19086.261760910158;20194.315397119553;5703223.879859397;3457487.6469054557;3272905.007948897;184582.6389565589
18952.539199569732;19836.49106353696;4840430.283925503;2401425.8073309106;2250983.4234656547;150442.38386525586
18960.030996491227;17905.61990562506;4352748.118031019;2697616.6103722895;2607269.6140313502;90346.99634093931
18934.566426733516;18454.569485459768;5812703.287326125;4032794.1510156635;3956851.284321855;75942.8666938087
18981.713993252262;17339.775628942814;3691348.234653862;2195209.384500795;2128272.5188252446;66936.86567555042
18920.341151477125;18411.86359286437;5218153.516553106;3548264.6994420122;3480304.3647476947;67960.33469431754
19147.035463346932;16015.376067178724;4364780.598549183;2882257.7444174187;2799235.8956583245;83021.84875909425
18989.4543824009;19446.039333362;5254040.6417779075;3211983.6708318167;3122602.6209377283;89381.04989408841
18988.15599919263;20509.95216469461;4138989.9601382352;2307488.591722509;2162679.6076516416;144808.9840708673
19084.79298491838;18669.650888265012;3215619.156241381;1625986.4461604864;1616221.2672497286;9765.17891075788
19159.113322512792;18936.042882532965;6520398.035558447;4188226.55420324;4070659.7857343573;117566.76846888289
18991.26443898884;19069.028932436217;5252794.675642006;3275846.6187602356;3146085.7402198417;129760.8785403939
18956.794886156487;17381.651483699246;4823626.4807017995;3259350.169988579;3194331.5963771236;65018.573611455504
19086.477919555295;18388.99999280345;4553071.770611405;2535639.1154649784;2461514.4637956987;74124.65166927967
18942.68098269903;18725.22727371652;4064406.8215171304;1654512.180069644;1449179.6466220021;205332.53344764188
18662.414112313065;20443.364821206236;4892116.043056949;3056122.7240087134;2959950.5019292496;96172.22207946377
18906.870046695247;18603.319332246585;4351030.446935145;2770613.784724094;2745098.7484781216;25515.036245972384
19126.536694154784;18586.837560342658;3353997.4863850717;1720832.4798828242;1587785.5776157663;133046.9022670579
19154.585174516684;19089.721442698225;4694730.363839078;3139565.0464046136;3043886.6832190915;95678.36318552215
18921.493160668997;17915.776451283844;5172467.87907803;2711766.509014561;2516231.141845837;195535.36716872407
18920.390588172504;18723.51324899172;7535804.314073367;5557303.001334429;5428562.202469045;128740.79886538349
19028.04450821263;15669.312092067918;5360354.887612345;3473046.3918338083;3387908.4387097955;85137.9531240128
18880.169097094524;15190.67799416679;4312427.139412303;2863424.6817797795;2767198.9277227763;96225.75405700319
18916.791780768315;20722.27980176983;5399288.2849119045;3367348.2440076903;3310673.452098587;56674.79190910328
18886.345054556616;21120.203418189;5170294.830072023;2911657.4022827707;2703552.0227896357;208105.37949313503
18962.665361563046;20636.381594552513;4784176.460865894;2774491.880753594;2650723.700565256;123768.1801883378
18810.96400767499;20762.145833515406;5154774.269223705;2912280.815217501;2798263.997945313;114016.81727218814
19074.14362513703;20404.412616361442;7634844.084042409;4297393.32323789;4191786.651729169;105606.67150872108
19107.8430785016;20205.376037929826;5253869.495792412;3266142.727842069;3143389.095542472;122753.63229959738
19059.80956878028;16085.922273667848;3973262.197465934;2268042.829943148;2200601.6527803503;67441.17716279766
19009.03078728676;20494.107228818855;5896576.27905635;4010290.7486492074;3984117.2868949757;26173.461754231714
19013.173383796304;17665.759637979638;4574145.808546912;3398593.547584273;3367926.396504864;30667.151079408824
18907.071781037648;16829.229376693387;3163001.376389689;1760057.8274168149;1700607.8834363725;59449.94398044236
19027.62200055057;19496.996871101474;4082767.305010183;1874195.3567868923;1796849.2589709833;77346.09781590896
18931.61455833086;19277.574271114918;4159396.579833232;2038349.046915465;1901678.080851323;136670.96606414206
18953.245318952424;19609.03061781913;5940590.167987611;3721350.082757527;3583965.61883677;137384.46392075717
19039.983052821393;19283.14257955868;6659473.566795402;4722961.525382702;4658225.332594877;64736.19278782513
18826.123538825133;17840.45840958144;5825410.76312345;4174841.4258635924;4077499.5482727117;97341.87759088073
19098.25641356224;18583.69577667315;3154556.676273195;1719838.5534081133;1658690.7685932666;61147.7848148467
18988.269361605493;19160.352768318808;6177495.945749113;4411157.77907522;4319781.227839099;91376.55123612098
19014.221571707538;18128.446414418413;5737321.106929829;3930106.3917631246;3834342.050239564;95764.3415235607
19016.47195351263;21341.895847100885;5379540.102269469;3177522.443402942;3055758.637885395;121763.80551754683
18916.377566541807;20509.77589461348;4551726.30673029;2543764.9040275076;2453275.1304994347;90489.77352807298
18937.58972325801;21682.08074355805;4673067.652390504;2584802.2540839766;2474345.5428251713;110456.71125880536
19043.96466255382;21929.468447433086;7328286.434928044;5283862.804210414;5145822.983651804;138039.82055861037
18812.74440705912;18052.28013550579;4160315.7312209453;2432366.445598887;2359019.954211674;73346.49138721265
19059.63676154318;17222.022003780086;3680986.5219405373;1898563.685883829;1797072.945845826;101490.74003800284
18996.49890138537;21317.255276314856;4666999.401252927;2487790.632608671;2238171.6491854675;249618.9834232037
18973.397794460194;18438.383330869725;4972682.700152932;3151201.0595137933;3089889.0105393776;61312.04897441575
19052.067534860365;18564.653954256428;3407329.8249801705;1646518.093680499;1524513.38757693;122004.7061035689
18870.25158257499;17093.20003523106;4105577.8487482043;2450742.048087759;2377217.365729785;73524.68235797388
19025.048180229256;18159.645184114386;3705067.2738899444;2047813.9484448074;1958435.2118937904;89378.73655101703
18991.289951396895;17455.918743107704;4039875.4486008096;2725706.9833754976;2667341.277321624;58365.706053873524
18957.20753552012;21466.414527173103;6629612.333432537;4184957.2785542645;3941955.34566826;243001.93288600445
19068.75189781905;18469.567688466985;6039695.699698767;4541115.594808742;4433968.506397763;107147.08841097914
18981.806268261334;15001.938223123316;4033347.6061803857;2497514.0114136226;2438151.560720509;59362.45069311373
19032.888325665714;18817.168335639988;5941642.3818343915;3570151.6780852154;3506443.797075781;63707.88100943435
18959.754338994917;19292.736083917745;5116919.257588208;3152090.6762221553;3101351.253811261;50739.422410894185
18838.20494653985;18386.825519673337;6333745.125712218;4209389.927388696;3969229.9950845772;240159.93230411876
18977.58138661556;20907.591123986604;6066751.555381119;3366698.7687911;3238005.271510848;128693.49728025217
19138.315978080085;19172.474871157894;5781012.0287872655;3715964.4460583306;3630535.683225376;85428.76283295453
18829.881520018906;15851.017118599622;4101905.140324629;2377753.115795615;2268886.4234651085;108866.69233050663
19160.928752873257;18461.733882574274;4824873.494005956;2959384.7139373617;2949835.281145215;9549.43279214669
18895.195057835575;20885.70879999933;2364640.8940465627;425638.54995334405;339205.6127090212;86432.93724432285
18996.828271192913;17109.78202659878;5079723.484650933;3203062.6072632186;3084275.5969329863;118787.01033023233
19054.69726366997;19242.823985802985;6460599.745689698;4459153.760983912;4363666.768609845;95486.9923740672
18937.40074912263;20557.498175840243;5585836.114623402;3625035.48571845;3434005.8169456604;191029.66877278965
19089.074989326295;19839.909255993636;4760299.342392169;2861489.0902492073;2828491.549689286;32997.540559921414
18999.319738777693;19808.381022755268;4190750.641839848;2304235.6413083626;2246072.4200790375;58163.22122932505
19067.303680552453;18962.785737873906;6073398.032868362;4365186.709263387;4320128.064149065;45058.64511432219
18877.476309820766;18951.60229841089;4563209.0283653485;2690849.608258534;2564054.141530238;126795.46672829613
18951.06697425682;20815.9797862697;5999394.060422332;3930762.8631886193;3819329.6532119852;111433.20997663401
18974.725294223477;17998.158100907385;4657595.476077901;2267049.721815531;2079638.2558373255;187411.46597820567
18879.10357107921;19399.364066390473;3261229.5313857393;1336613.047471554;1262302.9692388275;74310.07823272655
18912.694643609484;17179.14353941126;4264736.903197946;2399726.6190620433;2304180.115433975;95546.50362806814
18972.85899017044;18710.978240401575;6370559.619616664;4007466.0730819767;3887626.258700543;119839.81438143365
19000.82402072481;19410.602163920237;4272901.9038842395;2411477.042038583;2336270.2754352186;75206.76660336461
18892.20752775975;18192.251952780534;7532080.447436807;5872887.730423885;5780087.815088917;92799.91533496883
18991.898137181568;18593.86442801417;6747796.93513367;4412999.610201166;4306598.650812385;106400.95938878134
18963.915693758336;17493.77152354258;2434432.9662094726;952856.583838006;865938.2203360454;86918.36350196064
18989.952020744757;15576.379633776187;3843669.586910064;2166648.636990396;2105225.840248076;61422.79674232006
19137.933964298005;19061.91455217899;4439067.967106932;3005623.9616468376;2942198.0893732402;63425.8722735974
19024.22352986516;21692.82749583003;6077972.371050429;3807971.8468322866;3486031.8478980875;321939.9989341991
18925.126680289974;18865.020436732673;4226169.00733321;2505027.022424611;2386384.34804609;118642.67437852081
19139.28351312664;17768.111395203243;5333423.63571292;3298698.1211737245;3169978.888584965;128719.23258875962
18871.877737875056;19858.201723185288;6079854.690302644;4195528.536894228;4072002.074734591;123526.46215963736
18997.9534020104;19267.881564054995;5794568.812741987;3566281.914450128;3467719.201939032;98562.71251109615
18997.504301926216;17235.670730446196;4679294.285836878;3061555.451511596;2876976.627115897;184578.82439569896
18999.64455219986;19576.878103688763;6480995.561858984;4452764.199022846;4369643.75907287;83120.43994997628
18784.618348918757;19949.537370444883;5865942.226415112;3248854.923467242;3003497.09594249;245357.82752475236
18890.974008534624;20687.973567401037;4704800.288283831;2511004.7929148762;2384301.8545800834;126702.93833479285
19137.416341578763;18759.91887077221;5647104.0034396155;4272308.631023842;4259118.299510153;13190.3315136889
18962.36699577732;19102.626127295305;4703069.380930418;2988830.1529589654;2934812.510181224;54017.64277774142
19117.35957072053;16627.015052031646;3840036.984333179;2401334.5877736164;2337803.542855043;63531.04491857346
18853.994745372715;19371.46545805005;4148105.8875314854;2437222.5400981177;2389153.6470467662;48068.89305135142
19091.232106474192;19083.35595748485;4649692.378182004;2631925.9404330626;2598379.433254564;33546.50717849843
19027.27827796823;20739.112461630604;5168968.31933694;2714121.1483770865;2624597.310300692;89523.83807639452
18968.705838183076;17537.414588347274;3643327.6528682997;2203550.801404155;2114598.4696412208;88952.3317629341
18980.281316391116;18467.69949321522;5137277.549110381;2873649.4642217755;2638036.505099025;235612.95912275044
18907.007191736826;18623.13769619288;3912573.556113597;2068244.1962001272;1895579.9604333844;172664.23576674284
18939.17376780818;18370.607471298175;7945717.709001662;5807162.228891041;5658043.939277458;149118.28961358313
18980.009579481946;19383.994564511744;4478224.42055862;2521057.8957537147;2395679.6889256574;125378.2068280573
18967.855504077157;19755.696856127746;6303434.969424344;4612433.363134704;4598867.414698114;13565.948436589912
19081.6529920115;19462.0182698568;5941842.509212861;3706776.5035259817;3518191.5882682083;188584.91525777336
19088.359308844818;17109.061638268227;3893039.156906446;2137961.173021083;2073094.9521556091;64866.22086547408
19268.897977880362;16089.277140484095;4143278.328513804;2238669.975343588;2125538.494793927;113131.48054966098
18869.77524926706;19021.184995092804;5604600.908625836;3863463.7877318785;3845071.429903242;18392.357828636654
18874.47832970193;18911.917388617363;4095614.677065715;2405062.369058042;2278477.164093858;126585.20496418374
19107.88962124858;19966.03520448653;4137596.946037903;2073686.5550113446;1934781.7005353319;138904.85447601276
19111.505470000182;20097.263645457235;4753650.194661567;2669506.039289239;2472607.933796001;196898.10549323773
19030.635769791206;19068.263044256597;4886610.356168124;2755592.0330195324;2732530.824306014;23061.208713518456
18999.69739638821;19843.789884343343;6737906.740232511;4591546.884616575;4541266.180588305;50280.70402827021
19043.028529087624;20257.025786103244;5452656.390228468;3345782.451867082;3174446.0247973474;171336.42706973478
18890.385920080807;21694.057286182193;5726527.636553884;3581439.8263410926;3485106.8338754512;96332.99246564135
18954.697975063547;20037.335608391724;6408186.566405535;3721148.736266386;3528254.301588927;192894.4346774593
18978.598463820475;15189.047441236682;4866192.000968689;3600621.1573920567;3490081.860861603;110539.29653045349
18979.38403270524;18619.6539979035;4631014.430093979;2630364.488754288;2633508.0464302264;-3143.5576759385876
18920.026581007653;19457.889073986138;5186132.542074316;3276369.5708576227;3192555.628001142;83813.94285648083
19076.36393689706;18861.086861708798;5117090.06860878;3019340.056855682;2963081.340685298;56258.71617038362
18886.499716785704;17710.860424360006;4535427.1201270735;2727059.3851016597;2634730.4689123705;92328.91618928919
19164.07565290261;21443.044007141354;5989809.354460661;3338299.8191092135;3124462.4188744277;213837.40023478586
19215.0056030981;20906.32691087237;5960768.438424649;3174503.1104460037;3105611.5273355343;68891.5831104694
19172.003469824027;20439.875173951426;3964213.4709374565;1686652.9251873218;1487520.614636037;199132.3105512848
18996.180595404647;18868.385664869907;5296511.572591826;3260545.679123945;3143626.727022214;116918.9521017312
19071.696954447256;16605.52623939214;3967181.0173754003;1925668.0688928901;1826398.0101576475;99270.05873524258
18991.123138475923;19813.1472132231;4717687.708193573;2928932.2423870885;2802114.4843363785;126817.75805070996
19171.742680842817;16798.894736560786;3031255.4804680017;1590643.2891354111;1500482.7760291693;90160.51310624182
19216.20225324234;17850.33893405766;5619111.370845905;3529514.2390355985;3403918.713327076;125595.52570852265
18854.844629247935;16831.73058674673;4189841.3303448437;1949127.5116599663;1814162.2699780404;134965.24168192595
18983.78948040033;20863.413272222067;3882774.6892685583;2028505.092327957;1861085.5381979793;167419.5541299777
18997.626548395743;18460.52211284052;4899007.144383381;3006529.970780746;2945140.703995443;61389.26678530313
18991.07847716716;20362.900360174513;5003031.510692497;3033810.3476497387;2990132.1043133326;43678.24333640607
19078.806171810673;18909.412047279984;5520201.318647923;3928540.776116395;3879497.6258545755;49043.15026181936
18969.0656566309;19150.572788940626;5754726.61832177;4072076.2596971923;3973783.786180987;98292.47351620533
18926.54056937568;21142.727795937775;4084701.617466242;2258621.476191307;2217519.1261368827;41102.350054424256
18804.70579795361;16286.756164506722;3709278.591460713;2127624.232021549;2039960.5634967028;87663.66852484597
18975.787067448156;20316.719017095107;6323831.252643758;3830495.702785316;3710429.293940521;120066.40884479508
19044.297513486534;20479.073780624294;4773296.675760481;2358582.6847776594;2067542.7747814786;291039.9099961808
19108.77786310401;19938.416515220764;3833052.177539644;1262241.1705775782;1182941.1020620922;79300.06851548608
18977.235996362753;17572.83165895967;3185551.0218472024;1280188.4191460605;1240704.1552195046;39484.26392655587
18990.62583030633;18392.76395143692;3134296.2538762703;1244777.7915767753;1186286.2286685957;58491.56290817959
18893.868864859833;15390.948870851158;2325222.296330648;942666.6795614637;861247.5013115068;81419.1782499568
18982.613415323667;19256.27351110358;4786523.234124952;3163924.7207418513;3123523.2400360443;40401.480705806985
19024.83072997319;16751.900288013465;4735223.368190938;3048621.5767840263;2887599.2381485566;161022.3386354698
18987.50816254346;21123.90888843333;6480170.363119472;4700010.635313455;4560398.402107518;139612.23320593685
19002.462821142966;20287.381208500865;5764094.935232781;3947157.3002151637;3748491.326512433;198665.9737027306
18949.224921989906;17060.894204854667;4350779.823498905;2803903.027392712;2747300.257529308;56602.76986340387
18993.547398100523;19965.25266268616;4454512.512124403;2856879.0305979177;2756872.578623731;100006.45197418658
18965.939860006245;19986.54108551385;4555013.017289719;2384452.14589761;2354675.699776447;29776.4461211632
19052.112115244603;20072.22742385135;3874478.218794803;1971589.0859672148;1821053.8108784975;150535.27508871723
18967.310514412507;19843.564049766617;5091995.689893811;2777834.6947010728;2600937.0932921423;176897.6014089305
18924.827503341934;16420.807770657277;6262796.339647574;4548528.597111348;4482716.096639646;65812.50047170185
19007.961233404865;21067.360600590844;4319762.025405371;2204920.2548549348;1976795.88233385;228124.37252108473
19052.168574762898;19643.2162470437;3741878.9854438603;1314996.2614796322;1229256.844360864;85739.41711876821
19065.766911881212;18577.899545147735;3845311.9985594205;2160778.844522196;2089126.741951302;71652.10257089371
18960.38144054998;18978.220474883547;3458134.09991276;1614635.7638762072;1526165.0072424682;88470.75663373899
18866.131570979895;19757.455515591595;4603170.898046814;2614732.2343122703;2508613.073846848;106119.16046542209
19041.308082451458;17830.58059484783;3695140.1794179035;1830835.2683280096;1566863.3678125348;263971.90051547484
18890.824397193825;19830.599188447417;5865651.620893659;3265537.317910807;3117440.000332211;148097.31757859606
19265.278655078087;20784.005362882217;3731744.4993782383;1911868.7762646687;1828207.8283624665;83660.94790220214
18888.61735109416;17918.17864639158;4712949.150016431;3009642.9267286835;2937130.145089234;72512.7816394493
18945.372811738398;18344.355421368964;4636300.375390045;3041336.303086095;2873047.031322943;168289.27176315198
18961.405432487583;19796.42620291747;5182720.397046125;3094124.795568759;2986381.936877596;107742.8586911629
18877.949768344002;20309.639302454852;4115160.200790991;1712859.2016644592;1604980.8373939402;107878.364270519
18937.73532286847;18787.660676289357;4003548.329775463;2371197.8459262955;2301438.27190673;69759.57401956571
18827.597419221165;19513.694958279837;5295584.510045215;2722596.6060067136;2526050.910179632;196545.6958270818
18989.616267515532;18392.654107498096;4700019.914371718;2962076.5233150492;2913495.958378874;48580.56493617501
19023.211118224564;16758.629722783044;3159202.389609703;1627393.5604498321;1565618.575037572;61774.98541226005
19114.525139691767;20404.982233544106;5210546.541277699;2840377.296119994;2702886.864895719;137490.43122427491
19020.226832162858;20488.570932531507;4807448.563794256;3203162.2764651966;3133625.1888003657;69537.08766483096
18998.64184843025;20481.769199240334;4883833.686899364;2693957.617446981;2614071.820429151;79885.79701782996
19077.96239337071;19947.840271714023;6571880.962622414;4269009.402421405;4078031.2022411637;190978.2001802409
18951.28686853931;17887.060536030833;4834144.925937481;3016723.3263602206;2977640.8498897506;39082.47647046996
19117.210687195296;18150.110944830787;5641892.306080464;3526907.25586687;3505322.510633374;21584.74523349572
18832.073457097613;17392.50824615411;3150199.5810245764;1141052.8838182655;1066415.9035522481;74636.98026601737
18950.555452832923;20700.297997172966;7348155.42922992;4643532.084694869;4443184.805941597;200347.27875327226
18868.773849975736;19227.1471354078;3846680.762273535;1932909.896474048;1893951.1047235653;38958.79175048275
19033.79933039983;18649.260313032933;3655117.7310047764;1523875.7672925773;1380669.1980084153;143206.56928416202
18883.03900933293;18677.313037487194;4836867.615256731;3001241.113688984;2843162.4025796177;158078.71110936627
19273.2585127586;20923.537370217262;5784467.152547812;3750284.8617557655;3655878.9716131766;94405.89014258888
19136.08653904329;18905.192878541464;5239552.462808933;3431302.393543185;3310233.3033145857;121069.0902285995
18965.148529967348;21756.067560720323;7193163.888759599;4534903.492839505;4286614.77685328;248288.71598622482
19127.4706942316;19093.651720991787;6441233.993681496;4460041.097867811;4379253.47812279;80787.61974502075
19072.455860200862;20951.966656281926;4529251.944235848;2540964.9179732;2376760.0768048363;164204.84116836358
19053.851849940576;19775.000124207712;3040519.995977288;1379486.9006224591;1309171.1480234861;70315.75259897299
19186.29139938764;20611.921835777473;4334698.905585414;2508550.6568137794;2350478.670053954;158071.9867598256
18867.24837115765;19346.856026232737;4740409.845399173;2558959.773606947;2417781.908041155;141177.8655657922
18970.026308535926;21182.180495994697;4409847.574201302;1503680.6850443305;1369365.861505136;134314.82353919465
18905.3613153964;20655.525912807905;3044550.4663018566;1207092.5074789934;1063156.0708505511;143936.43662844226
18844.03054344196;20496.34044295736;4268221.889833216;2132160.115932733;2018305.933990961;113854.18194177188
18919.878997150117;19820.989502194883;6061182.404500801;4163229.233172498;4002505.2308924845;160724.00228001364
19028.082083488454;16613.4692348522;4020562.767655655;1857956.004076208;1718095.6412682869;139860.36280792113
18988.962871029613;19128.106200177863;5344038.509275321;3126202.64010177;3037963.222919314;88239.41718245577
18978.593224095548;19476.323924898206;3734366.6078699706;1596474.339879579;1444041.7381444476;152432.60173513135
18973.808755810707;16570.06189509124;4356263.26471134;2713912.969644499;2598372.896971242;115540.07267325697
18863.752370387625;16579.226660352648;3552243.404537316;2129604.442897376;2098502.7626919444;31101.680205431767
18780.33974540529;20215.8618774191;5833185.099763487;3990736.805474667;3886637.2477996713;104099.55767499562
18999.092434792197;21011.134016925054;4160576.777458572;1892484.2211468122;1797968.7474247674;94515.47372204484
18917.715129591754;18079.681070310653;4553395.912812808;2500216.9537421586;2496594.372107203;3622.5816349554807
18896.996871695123;18908.090011328844;5008964.101808948;2969046.627540853;2765458.6100046095;203588.01753624342
19063.41049304199;19858.48995353925;4463878.268930189;2365884.566940697;2324825.2525272854;41059.31441341154
18981.28950632761;18884.47676021393;4841740.318292069;1969318.2503856188;1904901.5823311554;64416.66805446334
18987.22282033307;19805.058380933144;6065117.482668811;4087938.9430864584;4081432.4535307875;6506.48955567088
18946.98447967931;18681.656895068318;5817169.657568006;3833695.242487685;3699940.651859559;133754.5906281257
19073.38978483532;20002.265634299758;5942324.6641651;3048093.408196453;2987863.5962947495;60229.81190170348
19154.426936926706;13362.878903076944;3050673.5912513705;1543607.11007874;1436071.7936397982;107535.31643894175
18974.65234891915;22731.672311137867;5741520.242103399;3904554.8414013167;3811830.9990208824;92723.84238043427
19066.352421019557;22122.906083235088;5047381.332259418;2082482.9665773292;1903475.873017482;179007.0935598472
19043.49119540245;19581.0544545998;4496353.480279853;2297598.935218903;2096917.184890613;200681.7503282898
19012.081100327785;17624.161416920477;4205270.91595048;2637492.2998107304;2591003.7709889296;46488.528821800835
18924.760446738408;19614.03623567573;5871201.681901596;3666128.977893762;3592394.552847439;73734.42504632287
18944.610677946956;17970.094698539273;4396473.706990911;2760233.1608300433;2712555.775889629;47677.384940414224
19045.406422252738;19855.609631279;4781846.531649214;2680882.7423991365;2568690.1052805935;112192.63711854303
18941.961382308244;18163.854986420294;2683716.8686578;1156538.4171780364;1059797.0353663089;96741.38181172754
19020.779652914192;18426.461643057584;5397759.530514096;2809431.9705004534;2604501.886394128;204930.08410632517
19079.812224322108;21171.639420110372;3804712.5182294524;1520521.3816733104;1347873.222241804;172648.1594315064
19039.586712464516;18594.077989977235;4591856.534271503;3082554.691075643;3001272.1321260594;81282.55894958368
19035.301471882496;15000.66100181481;3077859.3819397865;1810203.9692566209;1738333.753435994;71870.21582062682
18985.50137958153;17390.68888590828;4546565.231153096;3090242.609667694;3006574.285156274;83668.32451141998
19007.932920257896;16599.73374559192;4918447.794991087;2870233.6932990137;2743966.322894524;126267.3704044898
18947.492690100098;17641.386672359105;4244009.0678589195;2612542.53675998;2533807.7758658873;78734.76089409273
18894.960580549738;18882.625049113103;5054535.293276307;2751743.798747736;2636811.158031647;114932.64071608894
18867.115226164133;18620.13068789293;3949586.023067921;2643112.698094412;2525886.875990489;117225.82210392319
