TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
18971.01838746879;19256.101560248557;636805.2923204235;573997.9436428304;531080.2757129819;42917.66792984842
19021.376729057585;19151.618813877078;630393.8693994506;580676.2820600515;540746.6097927105;39929.67226734094
18938.3913837747;18989.43898196373;586422.6845037964;537370.7259742949;494715.7847888422;42654.94118545274
19008.384218480307;17292.154884352964;682438.0816046033;636909.2814524294;599018.7557410198;37890.525711409515
19041.55689425558;19786.57633562634;645191.7367891787;582837.4559634022;540356.918921979;42480.537041423144
19022.532027658963;19022.808519693568;641057.6561537784;596332.9711004471;552160.4083135978;44172.56278684933
18999.755403389707;19639.130574919283;617109.816095941;572024.1475945951;534965.5407835838;37058.60681101133
18954.43568202574;20640.658518755357;567069.6018532617;514708.91603349714;469380.3252467259;45328.59078677127
19039.313138792237;18989.99193787592;542913.6811549566;499517.3631549426;467692.83527367865;31824.52788126393
19031.288397024437;18415.11336813676;666476.307050748;619030.5141387011;581612.7963711352;37417.71776756598
19061.4506684877;19907.904115886005;829939.9869622935;778228.5577580993;730509.8210606244;47718.736697474844
19002.914442919064;19210.750451781965;622736.6652941365;571432.3062103377;522091.0421742226;49341.26403611514
19024.14115433937;19646.13137006133;694318.4967307645;628672.9849772713;587781.5855653326;40891.399411938735
19023.571863076075;19657.554688811975;574592.7899459543;513728.8276119234;484223.365581668;29505.46203025541
19060.857134230842;18320.52957469094;650740.4992380121;597265.4780329003;544719.8332766303;52545.64475626999
19051.795727531775;18245.96954751974;675422.3249508085;616336.1519105929;580398.6217357136;35937.53017487936
19022.235263986804;19768.662395601725;622071.9873318685;555388.7772812174;500705.73814353603;54683.039137681364
19001.974787120744;19699.133631096163;643404.2260794853;585075.0751125255;542838.2308171878;42236.84429533768
18981.886475765423;19419.50954414635;637561.6802670297;596370.7456421982;551310.4904960998;45060.25514609844
19025.233409036435;19325.34966159433;661387.2844171589;613593.7719681403;558162.6594001771;55431.112567963195
18981.888415225298;18685.594592293066;671898.2546833178;612118.713218404;577487.4735935006;34631.23962490342
19065.620399154912;20202.789335910442;668489.8026731057;624606.1445853888;586235.3695147794;38370.77507060941
19074.821034600027;17926.60620120285;533794.6871431633;484695.7769528278;444799.3784781228;39896.398474705
19049.409534264905;19862.595666122004;647023.742885912;589925.3625784471;547111.6173743948;42813.745204052306
19007.96978594547;19085.081427527406;553149.5512409116;497680.91101749317;452741.3996783588;44939.51133913436
19085.688497536117;19254.042846128523;764757.1550961088;705622.1097323935;651871.8423804726;53750.26735192095
18981.49775037648;19211.08172291789;623256.6671510702;575864.2974457699;524025.19381918013;51839.10362658976
19043.335347825745;19518.169567163655;562287.2351286269;509063.7194667228;466402.63666320324;42661.08280351956
19029.181278758995;19258.231672157326;576646.0243947982;528005.3307966667;488265.7043314685;39739.62646519812
19103.11266777233;19398.84954975354;629909.0894842024;565240.72717253;510674.0989621816;54566.62821034843
19048.423859932776;19301.849796542763;560568.0025862294;508364.5411717188;467827.65061963734;40536.89055208146
19072.574892768145;19907.788907633265;676748.5890098806;610985.1454441543;574258.9364822997;36726.20896185457
18999.937433426512;19532.723305561467;617206.2952620555;559031.8809577574;516953.8431628287;42078.03779492865
18959.764938462897;18222.675496652642;617736.2673602728;575207.5443527517;540703.6455241833;34503.8988285684
18932.45461100575;19024.349527645652;743112.4275108017;691352.8289924143;648246.9069278484;43105.92206456594
19014.6947279333;19041.611662494863;673666.5842045958;609958.7247133014;574911.3214214589;35047.40329184255
19003.279766969532;18941.49638592029;581976.7116363696;523073.17139642686;469800.11833751446;53273.053058912395
19033.14295645373;17873.499240142395;624941.754019826;577261.2458705017;531768.9975935591;45492.24827694264
19072.808246357385;19767.397274631694;616480.145593397;563491.6083376907;520769.0494568186;42722.55888087209
18987.73127615784;18865.165094519616;627583.506131183;573303.6790054032;529369.7743659299;43933.9046394733
19068.310589024404;19564.06790913289;767940.5168080267;697766.3203408462;656117.4237784492;41648.896562397014
18982.392876135003;19129.10793597599;498309.20126496576;449533.1216411577;415957.5616898052;33575.55995135254
18995.787913706397;19190.605105113416;730995.0064180612;663825.8929868867;622608.1543574383;41217.738629448344
19042.963505104337;19280.84820663674;814653.2844285178;756124.8023221394;704134.2486480948;51990.55367404455
18983.99093311474;18387.664477323873;469379.19880915125;415239.23476388765;377503.1927024368;37736.04206145083
19024.28778735648;19905.248287611503;617443.2277482477;545945.4896739083;502271.83074483;43673.65892907826
19028.49702172848;19816.433506914793;671070.4933316545;604534.7203896428;560789.1828323607;43745.53755728202
18991.889755680095;18889.386228699732;575904.9658281105;498901.3537708365;454619.7958716165;44281.55789921997
19039.44962406395;18848.944493858853;505345.48952434724;455845.6425062823;407655.79214690515;48189.85035937716
19063.753093054325;18869.694924285108;647468.2143877198;589366.6381774114;554265.0946594733;35101.54351793812
19014.555877455972;18616.365483980764;681811.9835645389;639663.8784612708;602781.1679269564;36882.71053431439
18958.56722016717;20246.110697026106;522373.5106413033;460955.37136964157;415801.58884276124;45153.78252688033
18994.781394025387;19019.641221782396;619178.055638594;576307.5927031046;543667.0104360298;32640.582267074846
18969.46749880688;18683.17646620947;709146.8186974452;648701.0900430813;615883.9111834168;32817.17885966448
19036.447416255698;18876.382549013;610653.7798384561;568467.8087776939;516720.7126075466;51747.0961701473
19018.430182018983;19243.989636319773;598051.8579322594;548743.6590123439;496400.889392399;52342.769619944855
19037.93850211525;17595.901563983563;523310.66941853624;469351.548636419;426018.16785497917;43333.38078143983
19050.42371068957;19629.81588147455;585739.4973928749;538968.6565280464;498408.5704528919;40560.08607515448
19067.134733811257;19576.24743438373;741684.8192553995;666616.5693375219;620957.4976586825;45659.07167883939
19017.127397082102;18658.71062577211;475708.0552378476;435511.5297447945;394503.292603537;41008.2371412575
18978.866565134653;18463.810650232394;669137.2252128801;607490.0264382745;561783.9989871739;45706.02745110064
19021.018857924075;19326.518921420036;646409.9031929029;599743.3364629073;561975.544754272;37767.79170863528
19029.31226298459;18987.629142784244;615269.538910812;561845.825971476;518962.9062292147;42882.91974226141
19058.092823753537;18943.308423156333;689680.0790271789;634618.9793295432;603027.9263769253;31591.052952617873
19045.42731775806;18082.59252419675;517877.4867524804;470905.05617150594;421175.1989498134;49729.85722169257
19043.629546972952;20471.485788011607;651978.1654925272;585844.1758602699;526943.2502447906;58900.925615479355
19033.100865527864;17789.993461566308;580005.6813817848;515229.7703191634;469559.05364873185;45670.716670431546
19024.287374980267;20216.30022414327;642704.2841192624;577982.509088997;539461.1224711061;38521.38661789091
19018.186374618675;18329.790890898876;592911.4307529922;525658.8814492619;489630.59373715555;36028.28771210631
19041.77635836383;19630.861643968325;564553.1526621291;521147.5975795609;480586.34753087105;40561.250048689835
18990.32095369364;20484.239112722527;665007.1207013928;609023.3611452145;571299.9700944234;37723.391050791135
18948.164314165177;19807.984295770413;633124.516162047;587237.3163036552;537316.8873481203;49920.42895553482
19006.001748624116;17621.169183812075;556881.5010240952;508824.584887323;457390.2663513672;51434.318535955856
18983.579125404514;20357.04629983465;727353.2599632596;677455.9348316356;639894.0026778094;37561.932153826114
19046.69838791761;21026.80039546878;603404.6789608384;538913.6457520629;495617.53734464827;43296.108407414635
18999.748993006597;20218.883152310013;583556.1825098025;524217.09907934634;481105.960202571;43111.13887677534
19038.05611599441;19016.588334183623;684888.5352727219;614507.3048622282;581932.6362385041;32574.668623724137
19060.317684992453;20309.961160494393;613100.7192164116;549130.2534451408;501853.4158518529;47276.83759328793
19024.421723462285;19295.40763106867;729317.4576465159;666653.5151092301;629079.0097390249;37574.50537020515
19056.00534601607;19329.447129025502;646416.1168899417;598178.8354281515;560511.1896122983;37667.64581585326
19011.888421208725;17988.782716725935;567536.2647992078;511029.4875300665;466667.459828292;44362.027701774496
19007.681666400862;17731.515821579043;516518.4940002484;477226.5445670949;436663.6526557328;40562.891911362065
18979.847833113014;18746.17811180698;644035.5560241052;602281.4703289598;547617.663602203;54663.80672675674
19022.636462899987;16882.95732554167;479586.3354474996;446251.40989868966;403927.26575229137;42324.14414639829
18992.917242718726;20157.051862257096;715674.298994885;658141.5201947776;622764.2876020772;35377.2325927004
18943.880749878477;19905.99993181224;552187.3826962652;479623.49882271135;433337.0567282314;46286.44209447998
19014.924254682446;17734.654551543605;563013.4411136203;511763.12424926274;474823.5542630959;36939.56998616684
18951.289131941518;18896.089176308935;588699.873922072;532807.2199380735;489588.53768035094;43218.682257722656
18941.403958467203;17918.427532495556;545333.4025309205;487555.22226225113;447016.3114666532;40538.91079559794
19026.671407331163;19539.35334639772;567270.5792668755;499566.7177179519;449386.40099358023;50180.31672437169
19036.490691160445;19149.40086884054;646066.7817674138;592036.5089366311;540969.8249348515;51066.68400177965
18993.19273926981;19287.7331528529;667874.899896435;594148.333329387;552611.8570024516;41536.47632693546
19094.729338104415;19078.407049987018;631563.7765293256;578704.1797878144;530148.8831365186;48555.296651295736
18989.62224681377;18496.351727697125;723175.1998377631;660830.9567484101;618087.4315391978;42743.52520921233
19049.658130191357;18424.74701244472;569248.7840612779;510253.018546905;473052.7649844729;37200.25356243213
19040.9287975551;19790.486512024425;725084.6437614488;677100.9858274315;638671.9912629812;38428.994564450346
19033.14127131668;16889.969853641855;550353.081860277;508116.5556245895;474942.79165940237;33173.76396518713
18974.285527947854;20505.137354558414;525302.1229160572;468957.97718073806;421796.109709446;47161.86747129203
19032.969010255052;18479.18302471738;531138.3694202328;482789.4365856834;439846.11388191127;42943.32270377211
19042.95429813438;19917.04089497878;542453.0126699088;491967.2154201083;456653.8455522135;35313.3698678948
19026.119189512978;17978.73837597436;564931.6945893416;520605.13261441124;487870.56864311884;32734.563971292402
19027.239158246437;18626.99718548417;616108.1697559713;553844.5077394422;498503.31481975026;55341.19291969191
19059.910125537226;19005.308979521404;464053.14085693035;407292.7642734459;367701.65342910704;39591.11084433884
19043.617875675278;18616.923384638456;663337.8281054221;603031.0748815105;556538.1361659941;46492.93871551636
19027.753117192933;18660.595124019655;598941.9103594476;551740.450238283;515876.95764660777;35863.492591675255
19020.8372546072;17648.199224390668;578083.6261794555;527174.255174028;486880.1796832826;40294.07549074537
19075.332024848514;18704.60861489931;497170.394019313;457086.99859174556;411456.02840959653;45630.97018214903
19003.84276494994;18331.786608884864;687793.86508859;643351.4103455376;608918.2131346262;34433.19721091143
19009.546719991693;19935.16938350064;630792.8657937787;576063.5746059587;527271.1655193075;48792.40908665117
19033.772816965662;18689.335786278363;661839.1342638404;614906.685487375;570982.1572871539;43924.52820022113
19067.52299506315;18655.143986566705;646070.8631914894;587756.7981638811;559093.2911959392;28663.50696794188
19013.80911408736;17713.722037158324;589751.3783208557;544795.490981862;497759.2077776148;47036.28320424707
18992.78690985562;18751.238263135045;657198.0837890484;584102.1644862435;537051.7372359763;47050.42725026724
18984.106438480976;19787.621342410228;737300.2051325284;680212.44493453;640820.4081235995;39392.03681093047
18966.29975600858;18151.15553591588;596545.5636175433;534676.3919546627;487978.75519443303;46697.63676022977
19003.959452120227;20221.88206886726;792852.147776166;724389.6322244122;683701.8111670631;40687.821057349094
19040.69117797691;19168.954427180066;660342.4199670863;614525.9743040851;581069.032549699;33456.94175438618
18994.915228324742;18366.365911836154;754548.7848614019;698843.2990707195;642128.1464313567;56715.152639362845
19084.145721956473;19479.9566460703;664381.7270746834;605414.0393191278;566853.5555921954;38560.483726932434
19071.840971119756;18243.25896144307;712486.4471515497;667822.0154119945;634168.7869396219;33653.22847237263
19051.044898156626;20332.28963488539;554566.9420921535;493566.9950375757;449439.33512265846;44127.659914917254
19051.83535140446;19239.857272773363;637012.2255630589;586372.0746652859;536966.3498854237;49405.72477986221
18934.990217198287;19175.48893905975;671838.4018577585;601334.4002740368;545976.9549367155;55357.44533732126
19025.121237687457;19832.186331814777;648893.1245104884;581167.6572177954;541660.0321147408;39507.62510305457
18998.689290515595;19153.176020139097;599561.25141309;545359.4942152264;517439.18244677864;27920.311768447747
19046.787212425686;18568.14861414988;588587.5730707797;543085.9385460014;499055.3037851075;44030.634760894
19043.067598890655;19078.54063772938;524913.7155804314;484898.9027762497;439558.2413398686;45340.66143638111
19045.720668295417;19645.929176260037;676026.4583418097;617882.8636814265;565611.4914238491;52271.37225757737
18994.947579807587;19066.936178505457;682636.7297785534;622257.3620375302;585910.2698079392;36347.092229590984
19034.139501650654;20892.098930631844;668763.770792543;617068.5485293046;557439.7066762381;59628.841853066464
18957.97443716399;18439.657159540173;688023.6769686305;643338.8939413895;600043.6167079144;43295.27723347512
19061.82028081251;19378.697691464287;725552.5181088669;678385.4434681328;631997.1324693087;46388.310998824076
19069.386858796806;18538.620989922172;488497.6860430022;436746.0558294732;392608.3394016139;44137.71642785927
18989.924336126158;18937.080035829014;546940.7739630754;482307.2302807955;438896.3045998949;43410.925680900575
18971.042175986226;19194.796381568234;773766.6342592115;708772.8016480912;675700.2354071668;33072.56624092441
19032.871646378575;17418.621651083668;568301.1412080319;511903.772445398;479510.8708703802;32392.90157501778
18977.37359919896;18760.55184754707;523381.49716603034;476048.30544976203;430138.3341400756;45909.97130968643
18998.1855634853;18912.703257372203;611087.9360786134;551381.5793745928;503070.7436561284;48310.83571846434
18984.953083352913;19242.536974130882;621574.2310593675;571004.8421531315;532591.73953265;38413.10262048151
18954.287823633655;18635.844755917162;564632.3647471869;511262.91703577066;479393.3742127533;31869.542823017342
18981.284384784576;18791.16449577954;495536.3427532989;425884.36480223;368772.34857937926;57112.01622285071
19050.709895780732;18828.96659854973;631949.3326281405;568086.173686855;524542.2417963194;43543.931890535634
19052.282030862712;20961.662750998566;506197.59743958677;460386.6428313332;400662.2060832244;59724.43674810883
19045.623774532825;19491.482616772897;714653.9073533254;645594.422208036;602323.123614685;43271.29859335092
19065.854472365078;19530.85044360203;534327.8020639066;477416.2475275414;438403.4686576529;39012.77886988851
19024.693472832016;19445.18803873414;705255.8780226712;644944.8566149133;595582.2427455863;49362.613869327004
18974.013986617247;18491.40657549563;574045.3067519254;533066.3379899657;487969.35967081937;45096.97831914626
18987.69656835048;19570.722804853784;719818.5755731723;649206.6637051121;606171.8060865507;43034.857618561364
18990.484870909473;19509.04503932556;605384.4636030762;547578.5420110953;509327.1769010563;38251.36511003901
18990.00403145866;19964.900288680958;622126.4997997364;574666.0346168986;519509.3665868909;55156.66803000774
19012.67634175067;19432.405293028165;618490.6882518461;568478.8357201469;507721.81238491496;60757.023335231934
19019.906302191383;18147.738764732658;532343.8479473105;478276.54613371385;442661.9824254735;35614.56370824034
19011.065139057795;20691.016478378333;701496.3600665948;641341.5714416665;587719.8021676325;53621.769274033955
18986.927889564315;19889.85618853373;578224.3327157616;517581.8324511683;478960.2151285218;38621.61732264649
19033.687188539807;18787.609340770996;734564.9169753555;679306.9673792189;636045.5906994799;43261.37667973898
19012.005095260476;19654.09604882048;559619.0328473119;500570.36390111357;456109.8322256787;44460.531675434846
19101.98515349328;19059.26993915123;621212.5764991628;577442.9861274125;542305.4788810475;35137.50724636507
19059.760485662988;18886.888805156235;593805.8807527116;545488.5099090755;510753.3790755041;34735.13083357131
18932.256493184366;19018.02724192761;799760.5069587097;718260.6696179417;673945.4636763366;44315.20594160515
19022.51447646378;18966.334596349945;695552.9932941295;645537.3183246535;592757.505372862;52779.812951791566
19015.89039062174;19351.495367563137;654866.6492853453;590520.0848959368;550338.7132822144;40181.37161372241
18992.14886621242;19829.911329264305;639992.6456072326;579079.3375295639;538329.8548813848;40749.48264817917
19047.631103323987;19679.326964806896;552597.1112248453;492891.42048879946;454855.74816789967;38035.67232089979
19085.921908605498;18165.84318560002;609295.1481960169;564331.6211386435;526518.3375194288;37813.283619214664
19011.611811615156;18386.23506841197;638777.5097406402;588042.2922811334;540499.7608203382;47542.5314607952
18986.352297048237;18053.056872585854;602403.5021202656;551119.2262122047;521940.4752124631;29178.75099974149
19032.86483183695;19681.586263083627;705127.8886399246;654205.73707702;604828.7023321633;49377.034744856646
19005.639173204785;20207.203369780207;695404.4352379445;641495.2169916375;588213.9089867915;53281.30800484598
18957.443991773198;19456.38251797836;748627.3948123734;700454.7646551698;655072.3683065474;45382.396348622395
19046.29163773228;20265.912424418522;578110.5963813426;508619.2374445948;464598.9971858085;44020.2402587863
19051.148067530597;18878.81583155898;688254.3196592933;627974.4890855666;582248.1473707817;45726.34171478485
18983.509972327858;19550.279845304027;616342.0595105037;557717.763794553;526336.1420226963;31381.621771856677
19030.77010512201;18897.14293353579;646865.973742431;600049.4220728064;548190.4949839966;51858.92708880978
19056.79852572161;18509.69019188929;597849.1799071219;546679.0568736875;510426.71498532046;36252.34188836708
19063.22148457572;19981.239368303573;676846.9471554211;616598.4098448588;586187.1802157926;30411.22962906619
18965.187052056914;19005.61901003234;619563.6363212788;568984.6550683456;532320.8824022535;36663.77266609215
19022.97859470536;19443.479757845802;593316.6842392491;542166.6636110441;479278.08127241844;62888.58233862562
19033.446050126393;19276.695930727707;715958.1660018973;660318.9061032347;617621.3306778957;42697.57542533905
19031.266980823144;19959.646928644263;825063.5104344977;758139.7499923363;709734.9407162676;48404.8092760687
19036.580869653215;19560.130018228858;612256.7453348441;561323.6324991866;512012.78437034757;49310.84812883893
19029.58240419261;18496.02312995346;659115.0021076057;606284.7657922701;558657.6495675128;47627.11622475728
19029.436070265998;17954.055048602124;607530.3293458878;547303.1802569989;506730.9500439622;40572.230213036644
19014.361451618333;18091.023591330773;709547.7732232764;663002.0986552931;609031.07214943;53971.02650586306
19076.347101082436;18754.373620950508;625286.4043380661;573850.57278757;538362.7394970164;35487.833290553535
18998.3091705072;17268.372090410125;619834.4177816807;570439.2064879624;528067.4879120751;42371.718575887266
18980.67402531041;18578.94176653181;535415.9167878057;495000.97031152766;456157.86193728383;38843.108374243835
19053.43468779787;18040.055298549563;661609.2036768076;597858.5251500868;562173.6975578123;35684.82759227452
19039.939794671904;19047.0904809087;664345.1152445347;606879.2510657291;565440.5520426607;41438.69902306842
19078.080419893962;18478.381546713576;656722.2876244487;599722.7301731372;552047.6689424088;47675.0612307284
19034.23707298607;18170.88072379991;655911.5765894105;605148.4857839459;560149.6855787977;44998.800205148174
19037.729242479363;19422.18251805238;691308.3769480804;631542.2387859995;595456.1027453751;36086.13604062435
19006.472068016905;18500.277731632003;661275.3497530771;606328.7775136488;561805.25649615;44523.5210174988
19048.94360010168;20336.465351318737;676838.1685470887;623755.3842156306;563109.0254192539;60646.358796376735
18996.221126100412;19246.544247565966;587658.9329452751;540882.8812947065;507802.8068220188;33080.07447268767
19042.23981159266;18242.205259362738;631232.1702847445;579990.7190311231;541461.1349487884;38529.58408233465
19095.90903762239;17885.076998252418;479679.51103333087;420617.5532738842;378673.77662119875;41943.776652685425
18950.894594895803;18401.58812352014;686709.7234703603;638570.7581888393;595538.8317762299;43031.926412609406
19007.086860861342;19171.47122025923;615612.0969364895;570039.6854569165;517077.5757990065;52962.109657909954
19037.35713770922;19430.380952931177;610829.407651876;556064.9422060591;505643.22403539537;50421.71817066369
18979.66673002772;18523.70430288862;681009.1372271704;630724.9154157224;591927.3801828028;38797.53523291962
18998.100890696012;19910.381829733014;592116.2402225207;544124.5991242337;491728.1101048123;52396.489019421395
18990.10963385171;19839.25155904033;626657.8741199283;579812.5758253573;532246.9705910317;47565.60523432563
19011.345342416236;19145.092237374225;546348.2644922156;485090.0069550218;441552.5201786597;43537.486776362115
19022.922997865073;19498.418923141613;753415.3585876039;690550.2324565545;636328.5114543193;54221.721002235194
19079.783342949777;19744.319444092867;585222.6323241768;531793.9327262179;486312.1557459424;45481.77698027546
18967.015175981785;18799.79159007918;612235.7544825318;560666.7397725709;527393.6543020043;33273.08547056664
18937.538895027763;17293.95977322159;487943.12097722734;436053.5116956911;414627.443865441;21426.067830250075
18974.839493756775;19037.460257864972;673612.955547781;594691.9618905913;552461.9864368828;42229.975453708554
18979.98360391772;18438.97135204765;542411.0936990038;490264.5243050717;450927.49113522406;39337.03316984762
18989.421688974915;17977.37886769949;618753.7368718442;567673.8993396768;529915.9534398399;37757.94589983695
18995.60356243683;18044.50991984959;514398.00403538713;478030.0064593886;438135.32219283923;39894.68426654936
19024.38422531612;20039.089274716014;542874.9198261366;493486.2358919927;459299.7070808398;34186.52881115291
19040.106830246266;19285.301829365555;624708.6914047484;575960.672926905;545694.5505506776;30266.122376227402
19035.58954450875;18512.035102911592;516129.95844783424;460991.278844855;425290.2409567405;35701.037888114515
18971.921713200034;20706.86782566963;589224.5254046047;540267.3051633928;485191.216414482;55076.088748910755
19085.377700806523;19520.365288816203;646973.245474346;589035.6978482399;541652.1361272661;47383.56172097381
19034.501939790585;18197.29651173879;722196.2852776472;679657.2354645547;629968.8701964128;49688.36526814196
18987.739919004773;17908.588291587643;611869.8663828576;561194.2356626082;520664.6588136775;40529.57684893068
19051.13102230362;18872.01151845394;662632.7401360582;605665.1022089572;576538.4852669276;29126.616942029563
19008.261495116858;18907.86536446604;645682.6152983744;591180.2533471951;549614.9953679804;41565.25797921466
19031.5443396182;18521.67660148269;601459.5914548296;545867.893295681;505978.97764715215;39888.91564852884
19008.44492610905;19121.539808314592;650199.863006613;595012.9770460541;555362.0575998501;39650.919446203974
19005.974634668568;20015.04725662046;757554.224617677;701483.8073019995;654958.706986031;46525.100315968506
19050.28584636409;19832.993546776004;680240.2777415585;627985.1677594046;591262.1952706012;36722.97248880344
19029.574917723894;17943.96788288254;537395.2936301825;486471.1175906825;449083.86629761267;37387.25129306986
19078.885824248548;19405.704714012347;705509.4598150458;645281.8548854189;601381.5048544292;43900.350030989735
19089.929955380077;19567.895145023078;721199.0482966551;656223.3846089701;604322.7778652848;51900.60674368532
18996.213947306012;18680.600012302708;621243.2587185754;553899.6477391543;521916.6415941212;31983.00614503317
19044.03990364736;18187.690476651842;634277.7908463903;578217.7887251837;533916.7870060629;44301.00171912077
19013.386338943623;19096.043042689605;687363.8628373474;630032.8974819849;590705.0258070526;39327.87167493231
19061.08570954348;19485.638675398182;646103.347496469;589399.2756337104;541845.6490128563;47553.626620854135
18994.45946701308;18772.79322193372;597559.5473990915;538799.4212979195;499818.3875045479;38981.03379337164
19066.384774255912;18965.815220336524;623928.79010454;563241.4688413421;522768.80320876755;40472.665632574586
19049.402370519085;19219.251217089008;622508.1755373757;565419.8884903328;533337.8731074732;32082.015382859507
19012.878912329572;18680.997161418178;644384.1682341923;596897.5673195254;555731.370199114;41166.19712041144
19032.653160230948;18934.039113998377;581934.6442056354;536630.2756701913;502256.1453476053;34374.13032258605
19051.385066056388;19828.206898956858;574225.527013129;525212.141122161;485377.23560104973;39834.905521111155
19010.376425701033;18867.436815228655;650283.4910206057;590094.1870690905;543359.1226480827;46735.064421007875
19023.83771460007;19649.094315037244;643511.959823675;582605.5430780277;535658.4301945511;46947.11288347654
19028.456028031207;17671.70518667748;638604.8484338449;586911.0331813627;552762.6774542076;34148.35572715511
19039.270416092677;20303.23216935105;567504.3227986774;516630.9503164242;472542.6393864104;44088.31093001377
19071.968468814983;18558.40015756199;599462.0037369911;539384.9308463951;499167.8039100369;40217.12693635817
18991.7403462003;18714.378432190577;729363.9465699324;681104.1643522694;638924.9655423155;42179.19880995387
19018.902128821264;19949.229753652522;685557.7759170044;623806.3646857411;586010.9056981558;37795.458987585385
19020.274044463877;18552.131849469697;585326.2651151482;540076.638898822;498483.7980574076;41592.84084141435
19067.33053973256;18851.376089943416;750999.8079972704;702449.1352154886;657788.3689151086;44660.76630038
19032.843252623792;19524.544487248277;648316.194605678;605785.7366102807;568568.6552268856;37217.081383395125
19110.524232805736;18636.783174924887;602696.8789664193;542317.4772588869;490866.2070529965;51451.27020589047
19086.04696585422;19563.38253088436;584592.1764186968;519527.0351472427;485527.1604136114;33999.874733631324
18933.105205082258;18811.76716883847;720713.982630105;670129.3973334071;626338.3866503953;43791.01068301173
19109.981569554857;18894.809854944637;511246.81550756685;453156.6342411299;407020.8546604875;46135.77958064241
19043.726442446514;20046.28510541892;563969.1004378345;498242.3577396431;446923.08912951034;51319.26861013274
19086.099726071385;18275.365420225666;533666.578327737;486133.86718509055;440365.23113648867;45768.63604860188
19017.198544452163;20525.173986874997;650076.4179387761;598105.0786822365;554600.4002998272;43504.67838240927
19049.867882278697;18337.464931139275;565000.3063324634;501852.35213616275;449962.0356207934;51890.31651536934
19039.952293934602;18396.596825722343;589822.7682739983;543779.612818934;505722.9816019714;38056.631216962705
19029.274550134483;19163.158820704604;650844.2258864206;600422.7035401706;551713.5852209312;48709.11831923935
19042.924582924115;18591.883541776577;635607.5192798626;577159.9997981094;546446.8065812053;30713.193216904067
19074.52733746984;19014.105556825776;707203.5182718227;641559.5023362593;605773.3334323545;35786.16890390485
18963.435128538575;19509.52801601797;690022.3310012008;612155.2497496667;570910.8156417003;41244.43410796637
19052.36965383001;18570.353506753385;661868.1737208205;595452.1183808624;537620.873426631;57831.24495423143
19016.280647870306;19132.913555035855;726683.388614367;681828.1535218488;634652.659115911;47175.49440593785
19042.11003310243;18941.214540259512;632837.7531285973;576517.0581797945;525168.1408216974;51348.91735809704
19031.877363586933;17973.31403126374;628185.8407732447;576329.2558818158;537073.1097660431;39256.14611577266
19099.08161536253;17982.35724030995;622011.6748941045;583160.7119286319;543487.2326203806;39673.47930825129
19040.424800778594;18141.60643239024;663575.1897397729;614050.1247155335;572367.8642125854;41682.26050294808
18999.658958458862;20177.237882326932;634967.4460993848;577606.8948677621;538293.9041858685;39312.99068189366
18961.14043966771;19140.403241547356;670255.8410454969;621373.342566416;570063.7406469516;51309.60191946442
18975.240659050032;18313.236155465005;596125.202973112;548855.9103956271;495061.8410521858;53794.06934344134
19012.78054227488;19583.18158936303;580992.3712796299;538194.7344420867;495798.333096748;42396.40134533867
18968.94511509028;17752.514871310952;720632.4129945257;673952.3322835298;627310.6759579119;46641.65632561792
19067.302904063145;19252.52055558362;651631.7578789337;603985.267032879;576805.1579074804;27180.10912539868
19094.464012987944;19166.994555997786;476741.8564312832;424345.5700241857;393819.70314363635;30525.86688054935
18964.464803213545;18183.31111638958;481700.2609552735;423867.02262066;377089.0152826966;46778.00733796344
19039.990306440854;19311.91556172501;629390.1307992848;571758.5504309259;529601.7858642996;42156.76456662628
19062.334416517853;17815.628573614238;614030.6417288316;563779.1893048281;514112.3439762107;49666.845328617375
19042.170448328663;18546.495826216385;701049.6635220894;653415.991367507;610008.2068341036;43407.784533403465
18975.698601117365;19418.709446386885;703517.8646223424;649455.7474892833;617054.8244102418;32400.92307904153
18941.48039096258;19215.646260011737;608680.4395218602;554538.2820265585;513988.18653619953;40550.095490359
19067.04055436678;16648.12094220586;516019.55167707993;467421.9398602531;429841.50723407866;37580.43262617441
19041.993266992493;18613.26595168767;616676.2321192271;573056.5268401764;533981.0170441562;39075.509796020226
19036.44251105192;19453.566025947635;606121.9204729339;558731.0761514707;511818.6618804012;46912.41427106946
18964.476206137017;18990.92976924596;601460.9942715081;541121.2430059788;507141.25590678514;33979.98709919362
19022.65380303604;19206.10069897137;541543.3702464419;498041.8949539233;455047.7138013649;42994.18115255842
19027.221701006885;19241.345497680595;541388.2701552194;484224.9394903982;443097.4921971133;41127.44729328493
19024.877767118716;17486.997929466303;675541.9416601651;624312.5730491352;580640.1733986641;43672.39965047105
19015.420600815603;18887.829322138292;637678.2626434292;600731.2109765485;557600.4613718995;43130.74960464903
19002.506975496734;18860.54163861453;581169.2084245416;531333.579621613;486190.0937861333;45143.48583547969
19015.561609320972;19051.96374442818;614284.787319443;563989.2749101603;513429.2962738235;50559.97863633686
18981.0822384768;19297.050784602347;554348.8054841834;503316.3521837359;454622.6679995388;48693.684184197045
19047.63513689068;19829.215959154702;625497.2084895682;574144.8435291632;529228.6007724028;44916.24275676033
19020.182725995874;19617.194900204588;615998.6352234152;568807.4094086748;525156.2499001668;43651.15950850805
