TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19245.998253367517;19924.17799771866;1745544.9285370745;1008091.0667998133;987762.4592276219;20328.607572191395
19168.526243899018;20586.425584086563;1911358.0100266996;951573.7364780533;926672.647440136;24901.08903791732
19266.78616545923;20097.803976649255;1354308.834075453;452674.19459444773;436587.9112991339;16086.283295313828
19238.434966070432;19198.00397853907;2214952.508022963;1482882.0300045956;1384403.9484091355;98478.08159546019
19433.17772845176;19986.175968075382;1803311.057149951;1071651.2394353568;1050099.8347858903;21551.40464946651
19190.686757744726;18206.79477891717;1986691.7253555933;1097541.6367617028;1061371.414608326;36170.22215337679
19344.065688329887;18791.79332775824;1829273.9270646996;1119057.140281027;1065444.5654287937;53612.57485223329
19167.211744260698;18530.75037643393;1936472.0459322282;1154138.685871671;1099706.3638675918;54432.32200407912
19091.994648019638;18416.672039125548;1857262.2300769666;1112522.4864637272;1049684.2928719867;62838.19359174045
19366.397264950156;19421.912098610064;2056570.3091449607;1447060.8437315617;1410341.80667722;36719.03705434175
19231.89867874376;18904.7666091319;1780349.7372368095;912027.1748951809;896738.4966462536;15288.67824892723
19293.37045983403;18840.825528020814;1985284.1904843953;1160752.7287583803;1103586.8487663362;57165.879992044065
19333.0662048794;17720.124532348764;1962071.902215346;1249117.0250477975;1169379.5641410484;79737.46090674913
19211.412736012247;20374.499644440344;1857462.857762486;974150.0236000486;916336.596431809;57813.42716823961
19055.204215433583;19540.66020712535;1653291.458628903;977865.593818771;928490.9681221182;49374.6256966528
18918.099110105333;20894.82576876756;2045197.9675816959;968480.1680503776;882769.2108124767;85710.95723790093
19145.58573301251;17826.902589330664;1988425.5537176542;1154481.6980419634;1144585.8735666426;9895.824475320755
19244.15897858464;21989.74983549818;2222708.8116816985;1238275.8074697617;1177147.3249390821;61128.482530679554
19154.767043156964;19930.128761839715;1969798.7313268455;1125529.8852825535;1085435.063710684;40094.82157186954
19209.03606297364;18830.045173369926;2010970.4616003418;1026824.0352000555;980189.7307130895;46634.30448696599
19148.314710347408;18644.924273051773;2092369.4088879623;1384492.8466938199;1364289.8612557165;20202.985438103322
19124.22392059795;20101.038815375614;1964683.9613402942;1228953.1874716533;1175353.6381776475;53599.54929400585
19329.02902259741;19844.603003727978;1989065.2191696297;1192269.2935965997;1117481.0583400691;74788.23525653058
19089.125475478595;18107.968501049592;1981628.995124253;1373995.7205428008;1308007.4231316568;65988.29741114401
19326.54764640576;21292.63942212021;2050263.2690592208;1095025.1590748574;1017810.2375943282;77214.92148052901
19103.298621746355;18822.06029459563;1891604.4833288346;1344968.2304092483;1294108.9148227912;50859.31558645703
19250.02472602567;19246.96986809363;1959013.4299178948;1380600.814399281;1309058.072759753;71542.74163952796
19230.49980843692;18197.227255807073;1791731.5879728969;984514.9034593387;952447.9820426167;32066.921416722005
19295.751883107736;17188.77829658854;2065748.2523092949;1255894.2939092643;1183287.5764624155;72606.71744684875
19207.700016448514;18050.7874091392;1538892.6776226063;923810.4899010675;878676.5154178364;45133.97448323108
19206.738926161495;19915.65688066227;1924335.546534299;1091078.8738307855;1035940.9606654148;55137.9131653707
19292.013535593545;19216.763898515506;1894778.9783557141;1046716.7662798051;1012624.505252666;34092.261027139146
19320.516946663938;19636.088252139307;2178232.641513201;1148470.387241621;1078847.353332202;69623.03390941909
19408.981483987696;18888.20964565347;1922112.7653918902;1149093.2640673083;1072820.0438158829;76273.2202514254
19252.292332775196;19441.1740404701;1764630.2580685355;1040271.1488311256;993204.3204801157;47066.82835100987
19221.00496192844;21297.992593233183;1962191.1792672535;1013995.1404905531;964874.0515319961;49121.088958557
19329.74754722253;20070.97196866657;1950846.2513952788;1084194.1580284804;1063169.0190067466;21025.139021733776
19144.296171968723;19849.64400807725;1800128.5418959572;1137538.746614252;1067372.0474292424;70166.69918500958
19288.018725149945;19921.233718640095;2069349.0939571937;1049718.968614652;991303.8850492053;58415.08356544678
19219.97819544117;17849.988430233923;2009734.032988631;1198215.6035605154;1104697.0240936754;93518.57946684002
19228.275646681104;16633.033225134845;1795962.408898488;1240581.3236789808;1187777.761290588;52803.562388392864
19407.186510988777;20428.090419306085;1816445.8605984272;1070989.3427775344;990061.0535839286;80928.28919360577
19170.50950391913;20109.524603664362;2057121.8861040794;1177928.5094167246;1127554.7672670058;50373.742149718804
19210.087445950277;18569.530886114477;1710921.525084966;962224.5201797483;904467.8378892869;57756.68229046138
19287.627529262576;19265.11760689211;1786811.3407618336;1123832.6234291976;1090707.2161317868;33125.40729741077
19373.802655165706;20973.27632326669;1863313.0705454634;1010255.7975129406;984510.4433634526;25745.354149488034
19237.515567648665;20672.05653589822;1876063.63893555;1199407.773998903;1153054.0504891416;46353.723509761505
19291.090732506804;18338.70179111197;2043736.5219938806;1369543.3691771303;1300660.7213969221;68882.64778020815
19391.721844950018;19484.63634491511;2109169.0360678164;1187443.3900590008;1154557.983745114;32885.406313886866
19376.379455163424;18964.32417259738;1679481.542648391;921063.0946191676;871520.88504179;49542.20957737765
19237.854639038465;18322.347923706784;1776014.9342784176;953461.5746891309;946866.3562330756;6595.2184560552705
19231.246391610424;18779.535952097267;1935311.4934227613;1244887.1947776119;1171319.1557990802;73568.03897853172
19173.842385004078;18748.363972830746;1941673.7756904103;1241665.515954819;1193856.9003951417;47808.61555967736
19249.27891517981;21187.827314806455;2036528.2593200996;1008519.1771898263;909430.9766489386;99088.20054088766
19253.595240172726;19447.26801085274;1621206.5904591875;948737.8896875747;920085.9865998882;28651.903087686514
19243.48443308686;21160.8264912377;1821544.7663451857;1064906.1255215034;1036761.1700881114;28144.955433391966
19140.10192710811;17185.853513881593;2074513.511599526;1332709.7338063943;1287854.0078441994;44855.72596219485
19195.39413702027;20552.04215148476;2111579.6233231733;1319532.4542818395;1249188.7876848266;70343.6665970129
19277.04852007332;17962.813434670097;1838311.3494819265;1108939.8282870257;1088961.1622199907;19978.666067034937
19255.763347510932;16767.398456714862;2072651.8072545119;1302433.3289027212;1261541.6399916837;40891.68891103752
19251.43621929115;17667.514769252462;1483189.353923793;818021.8772665939;762453.6922394246;55568.1850271693
19343.67915159037;17916.98022409776;1478983.8994488225;834986.0960561193;731798.8249631298;103187.27109298948
19073.824862306807;19019.63600685352;2102121.7396177473;1233542.2586450996;1186426.3910767944;47115.86756830523
19403.89095357439;21074.464540951976;2052571.6361181294;1143437.275276123;1089160.2418245382;54277.033451584866
19258.20909671398;18799.77757666557;1725711.2568937289;940284.7643482059;925691.2679146081;14593.496433597757
19283.508346489572;21004.1835647644;1954122.3519981168;1208310.4934959887;1194991.0217703902;13319.471725598443
19338.809310294262;20548.323248884328;1916062.6833682265;1244224.360249062;1181772.225700521;62452.13454854116
19288.486976929988;21052.807493987442;1958877.8783641155;1184150.8671893717;1151919.0620205775;32231.805168794235
19349.199956656612;17946.316097641124;1841787.9687563505;1134849.4373233647;1088517.1535463831;46332.28377698152
19274.804718357937;17598.510914637405;2157977.9006847604;1363854.6785880814;1313371.0459082166;50483.632679864764
19219.732719726995;20346.141038843583;2622087.3790956405;1428261.091695226;1339356.3644374742;88904.72725775186
19105.945859695585;20067.474610544596;1938603.4884183402;1079653.2385007392;1035516.4303284746;44136.8081722646
19030.871716627284;20620.602811027995;2039662.3706306084;1156010.5356641626;1080835.4775504763;75175.05811368627
19161.395464360365;18790.362687089324;2143018.4715063097;1395530.4900631243;1329901.5500628115;65628.94000031287
19292.425471817885;17217.079104075994;1819120.809288858;1125064.953235312;1069610.676458591;55454.276776721
19171.352733284206;17306.533718372037;1631930.6907531864;846935.5232678856;799106.6066920665;47828.91657581902
19102.379329143096;17955.016374137824;1666212.6390655509;1065614.6582175903;969810.2356438887;95804.42257370148
19154.00677304499;22700.480441473137;1953515.355507416;1140408.2908908816;1066071.7998929387;74336.49099794286
19087.37679185066;19958.037511781895;1849550.4237308728;1145421.6046549391;1081967.5364448575;63454.06821008166
19283.936807025653;18856.028514123547;2004942.3240831075;1282324.028139216;1241188.9983640385;41135.02977517736
19254.35075730849;19939.00253988952;1987377.5572698247;1148693.3180730217;1079201.049947092;69492.26812592964
19376.58291646881;20728.729670219254;2368435.0035699387;1344981.9431351137;1284480.4587971503;60501.4843379634
19289.742245743608;19760.66908185106;2199633.251042071;1345178.9415827312;1269973.8925018096;75205.04908092157
19225.02289344304;15813.91028693385;1559506.364522252;881654.9148976597;835336.723247636;46318.191650023684
19118.372642799794;18513.32710229399;1888809.8169547315;1218507.2559978967;1152835.368475438;65671.88752245856
19264.746678465555;20228.81809276633;1831860.3560154624;970985.1304468856;885940.9939373293;85044.13650955632
19319.683492398282;19297.846263181036;1932834.9439553488;1023066.1878161016;971949.0891486006;51117.098667501006
19156.487581415255;19669.797475880066;2023801.8595549662;1044599.7131769535;983386.9571045957;61212.75607235776
19465.428164080477;21260.84289228094;2177315.6102597252;1270729.3855048625;1188432.6029800805;82296.782524782
19437.62955740119;19716.510762096;1942594.1154968003;1251185.587483295;1208172.8592530556;43012.72823023936
19370.49708778269;18231.610774864937;1846039.2625410089;1174354.4296978444;1128280.7006408426;46073.72905700188
19404.84210391768;19484.048006021556;1932890.6160542448;1141674.9752478942;1084301.420240709;57373.55500718509
19254.907804130165;19108.415677325655;1797393.730437243;1083375.9836051855;1017160.406819267;66215.57678591856
19077.02452719314;19597.63903854017;2228221.1944697564;1135378.0629903972;1107601.555729596;27776.50726080127
19327.597078949813;20911.997555312835;2285193.9604490497;1375763.1037034402;1284289.975252076;91473.12845136411
19245.225895630618;18984.93560163165;2017444.440946919;1084454.2444032023;1105938.9127177699;-21484.668314567534
19071.573938119407;19194.23525936097;1752677.6016282034;1021812.3316238506;978076.757171202;43735.57445264864
19268.729689305714;16471.823936608638;1764272.9859935218;953778.8153247717;904973.632768925;48805.18255584664
19254.242450314876;19672.97385352816;2328435.10509966;1346876.3284003926;1244210.3359187662;102665.99248162634
19209.94888133364;18153.11084267499;2142757.6899152654;1364669.4304166452;1324368.9378504392;40300.49256620603
19279.64371570392;19447.830047765947;1863929.3633948294;1122254.6355958125;1107434.6618465874;14819.973749225028
19298.336749016788;19269.43281948851;1801925.6724779548;1012947.6591743391;942718.0080165255;70229.65115781361
19207.96983678639;20156.536174607747;1669929.368156048;897368.9652157143;882036.7921574136;15332.173058300745
19309.63149235233;20423.682486424328;1895252.3033010326;1178865.2871146323;1103648.9875375028;75216.29957712954
19379.79146371888;18156.045354727594;1590528.1089243176;828284.330346582;754443.5802801906;73840.75006639143
19283.98742786806;19263.733026951275;1822416.9285168818;1013230.5896205242;951379.110147334;61851.47947319015
19139.04179345248;18772.7173968965;1819715.7469188957;1056517.8085380816;1005685.7678058366;50832.04073224496
19169.130402501967;18992.19525081842;1890359.8856535575;1121062.2609813313;1054694.8851865898;66367.37579474156
19130.352324572614;20296.337889603885;2111505.0803304287;1282018.038413435;1239493.1616395714;42524.876773863565
19230.799725584006;18164.091529826317;1760229.5435322195;1138016.2138261327;1088208.4807532956;49807.733072837116
19253.478053890503;18829.56405926642;1941628.7796785072;1188831.0688627874;1149181.4797608932;39649.58910189429
19352.093033575293;19242.485516798526;1972321.3659950094;1102841.5728004575;1022512.5000311091;80329.07276934851
19219.86351347182;20149.111716839783;1854519.969317101;962510.2833318654;931029.1945022605;31481.08882960491
19347.873863421264;18526.166155613577;2065116.0565338726;1450943.330954683;1381503.8695066136;69439.46144806943
19457.460366867406;18624.97111667225;1866346.1707786217;1077769.328584874;1026910.0017859739;50859.32679890026
19335.164037542847;19363.121988138002;2197390.8119268236;1502058.8461970272;1466129.1838443142;35929.66235271306
19230.218912924374;19310.54758789141;2070792.4115140005;1277584.833283329;1214012.1971164134;63572.63616691553
19176.36250290394;19691.88125352623;1930348.41305839;1049554.7188978498;993138.6457588979;56416.07313895179
19287.743526430768;19293.513242808738;1849832.4694922816;1083293.898510046;1044596.5718704769;38697.32663956913
19443.03344478109;20154.809939067072;2201131.7180332695;1347217.019675178;1340018.340525933;7198.679149244912
19191.4740365027;18702.69606291242;1988234.5574656168;1051186.4899545435;992763.5422730492;58422.94768149429
19142.881478189345;19092.520578925327;2216456.1956572374;1216137.0754889788;1113940.608082582;102196.46740639675
19185.99955916638;18599.547183473856;2058212.483819463;1319819.8263035344;1253090.5942795204;66729.232024014
19306.752973516166;18802.805523017796;2126844.262517141;1187215.853575041;1159530.4590177955;27685.39455724554
19262.793958724247;18657.081952927965;1899831.2038765396;1220675.3582032255;1171916.4329507838;48758.92525244178
19314.848221116303;18599.13256054791;2171979.748140329;1308404.0097551022;1260947.7852227832;47456.224532319
19333.097252079086;18911.77956724563;2165278.158905268;1411590.409248139;1339304.0839989441;72286.32524919487
19288.3885836309;18494.393426207334;1886057.220298828;1074614.2562131952;1054998.9499672558;19615.30624593934
19279.40537085038;19221.900064912923;2233964.0507680797;1240565.8893661927;1176549.3715618737;64016.51780431904
19434.017710201606;20631.28967556809;1996267.5892341544;1122126.2518973995;1066403.9911408613;55722.26075653825
19466.59301690355;17080.506740254383;1661680.2086297756;1004165.5797904779;943787.5440879711;60378.03570250678
19234.850154580756;19879.655856547484;1890196.8280415914;967483.6158383803;930598.9114225416;36884.7044158387
19236.728408889343;20343.937790641565;1963118.6420709703;1145024.005187731;1075714.105116242;69309.90007148893
19265.857338403745;19510.633673749417;1582543.1165856645;803447.7785869595;764889.7181560756;38558.060430883896
19264.57724775747;19571.87966604919;2225839.581181219;1480346.2829753023;1444459.7006371506;35886.582338151755
19364.814042458074;20664.68574192591;2282726.6274375524;1458828.5637293265;1398377.3182135767;60451.24551574979
19178.899616226812;20579.12138269891;2061273.0724926216;1164132.6136770535;1090667.7564312369;73464.85724581662
19162.963316412628;19550.639951761183;1999250.0741815723;1161317.6530220977;1109635.3927051267;51682.26031697099
19225.328781409004;19225.021368321733;2084717.8187673804;1169980.6223103676;1102332.8856542038;67647.73665616382
19317.4208722986;17092.76397775225;2180327.7992636953;1265860.312976903;1249664.3196547616;16195.993322141469
19174.32068181268;20903.99610647529;2161208.922542352;1272126.2403279585;1176318.5458902637;95807.69443769474
19344.792281720882;19894.539715382525;2142191.504641012;1340601.9349975016;1309753.2448742874;30848.690123214154
19196.966743858193;18148.509306255528;1374672.4368644701;798439.7220426827;727465.5582113067;70974.163831376
19169.13951253577;17975.615396468307;1405078.197508622;814179.9228763737;783339.6451719898;30840.277704383945
19356.884952570887;19692.554731269065;1997519.50401313;1167619.253782954;1120475.6699007535;47143.58388220053
19243.93547219705;17728.036869545613;2342323.3223852394;1384913.1288608639;1322721.0034441897;62192.125416674186
19288.69663184457;18804.47369861692;1700816.2460593001;1029143.7109585714;973496.7845371212;55646.92642145022
19239.52723609735;19224.643022080127;2077109.035831829;1224497.0106488408;1196687.5754130315;27809.435235809302
19232.730784377432;19183.84113084517;1606650.704508127;843592.9590638989;779356.5902943258;64236.36876957305
19291.732256895266;19874.09127179885;2067949.397652816;878910.2481833694;791894.5366705265;87015.71151284291
19387.70608105431;18969.183774625664;1875708.4102232787;1039621.0882449594;952587.8983787991;87033.18986616028
19259.367724097443;19624.863743038823;1935621.3078868664;1081389.0832167536;1053706.7301230053;27682.353093748214
19213.889192710776;20279.39585474747;1780732.7810111328;1016105.9746389099;973385.1405527067;42720.83408620325
19286.89830462899;18627.033671998932;2326437.1769371014;1433738.5162693006;1349382.5448120898;84355.97145721084
19317.7565596932;18567.10163585494;1940793.918634667;1316019.558559474;1246781.6179633029;69237.94059617119
19126.80886578232;21274.630113672985;1967221.8543579811;878874.2859215924;799207.3522654426;79666.93365614978
19224.446831208195;17388.695005879526;1663219.3653238933;1071770.197284804;1027154.7953725101;44615.40191229386
19281.363989089525;20158.46413694807;2135612.9845547895;1264505.2766679113;1233278.0049450132;31227.27172289812
19371.82026932933;19213.500352317773;2500279.507081762;1607190.69869479;1537482.571895421;69708.126799369
19327.695558042884;19777.052845520146;1810078.9533686028;999061.6976893909;952304.6099089469;46757.08778044395
19204.20438803105;21903.094929254974;2485249.6033681734;1319386.750261684;1283395.2241571476;35991.52610453637
19390.672950612396;21135.140994600875;2270458.6142957527;1153004.6073789657;1082609.0258943206;70395.58148464514
19271.275510857147;19046.80465738647;1871508.470546817;1021475.7930480908;966676.5251429058;54799.267905185
19252.397068880007;20740.466491675423;1991766.997725383;1077956.5364406023;1004130.4698453848;73826.06659521745
19246.98881657585;19884.269262387665;2047969.3667336416;1306911.8242276309;1285201.1800440294;21710.644183601486
19225.200067388592;17079.279288463895;1494724.9319342028;828062.7332741431;783144.9030589253;44917.83021521778
19435.253815794913;19894.335664019167;1963388.308531199;1366593.1254887227;1318903.3186729143;47689.806815808406
19103.88073793676;17722.894048738053;1278177.4843746298;776928.3429850464;744075.3982139868;32852.94477105967
19256.87481732048;18842.09455458025;2104196.7932139225;1129118.0216088186;1048530.9466692933;80587.07493952522
19218.73225400723;18993.920503981168;1983490.7450844336;1177043.2672544906;1127466.125943919;49577.14131057169
19167.392360303562;19337.644546943287;1350472.9649270196;647126.8713368634;603290.4395496906;43836.4317871728
19270.463988343687;18816.55269739685;1992607.8899118626;1301787.2085737358;1281286.1818816154;20501.02669212036
18976.60696601441;19989.816191993777;2277902.2257610424;1436920.9237666426;1398208.1630917245;38712.76067491807
19248.05191156022;19174.737230946143;2523555.1792799016;1774266.492928728;1729878.4416098893;44388.05131883873
19266.274634047695;18754.711411931286;2012590.1424315982;1182696.786824257;1140205.2299086233;42491.556915633846
19296.22118474557;20537.6573513024;1972994.6737846825;1185791.0605118144;1123411.922274021;62379.138237793464
19139.702036470564;20291.180053582484;1803571.7406222972;914879.4311366787;851638.2801685713;63241.150968107395
19367.80714149435;20049.563061367833;2048802.2976487186;1228743.419206201;1154130.6700880516;74612.74911814951
19172.560262084255;19794.89127310981;1940017.7249417347;1125314.0156922468;1092642.261346281;32671.754345965805
19321.434031804947;20620.39195864753;1870802.7147702372;1004924.8606226508;974943.712890243;29981.147732407786
19263.204216492162;20107.281425395493;2315607.331182297;1331899.9891906017;1299572.9213998576;32327.067790744128
19412.20754875132;20303.41286986181;1916620.0057513625;1109023.7931590457;1029985.1949083088;79038.59825073695
19285.86763884158;18821.44376701784;1621934.1185911954;967085.5596727185;907173.433924456;59912.12574826251
19201.57462931922;21165.566163202304;2006376.452488883;1018651.47367991;949124.5558918146;69526.9177880953
19101.25887272312;18462.169967558057;2398807.1935870918;1422281.7571998646;1384585.5910855206;37696.16611434403
19094.400945760306;18855.858233730563;1578454.1352440328;890738.6118369488;795146.7210649735;95591.89077197528
19367.18284999464;19416.82287458714;1700798.7646555223;970393.0517377185;886645.9366549589;83747.11508275964
19047.40036433198;18432.90144030094;2182303.714085981;1490666.4782814418;1430999.435278497;59667.043002944905
19299.953214149027;19703.724007038596;2118673.8274688674;1244608.6386525056;1205459.357469855;39149.28118265048
19189.185921320608;16477.403382338587;1742116.435191591;1129656.8575868297;1091866.7159594106;37790.14162741904
19289.145285354633;20010.49541033229;1768933.780461965;902546.358212589;843164.1604892418;59382.19772334723
19249.557607335155;18625.409323666383;1730442.482236504;1257151.9978492153;1192019.6499863977;65132.34786281758
19193.006653257566;17173.874859573883;2015121.7535675429;1296674.3076301338;1253687.9366320332;42986.37099810061
19176.19453400694;17826.89458584875;1533096.1709181902;725951.083907265;737429.8553682228;-11478.771460957825
19108.06023491259;18386.60033360588;1924995.4513305237;1254619.9661047289;1218217.1491178395;36402.816986889346
19211.16401055994;19900.610086340177;2251814.3937056866;1329092.4512103396;1297369.6436620585;31722.807548281038
19297.030834676614;19748.058193347388;1782802.1236292133;1077194.5958925905;1017790.5530346609;59404.0428579296
19275.119221353987;19494.099068757077;2396360.2962641623;1663610.4123889906;1577678.130214879;85932.28217411158
19307.729939860343;20798.262743572457;1601404.638964792;781342.6533212892;713663.3126135538;67679.34070773539
19314.73536647795;20843.306330281113;2008585.5425831764;1229735.2893689335;1162234.5162652363;67500.77310369723
19055.421798420673;16942.37396670371;1887580.5713856276;1185362.591615756;1133296.028623794;52066.56299196207
19276.952896546096;19971.2929889298;2002782.334435827;1098377.2531120013;1032886.3316195696;65490.92149243178
19264.753702748298;20738.56601182169;2165468.050488163;1325883.9302573444;1274839.6955347713;51044.23472257308
19193.728695527625;18752.885095291127;2237446.0083725424;1450258.152625033;1389905.7558945662;60352.396730466746
19299.54820128896;19680.59314521242;2115523.6443076367;1366733.8254754236;1329605.1469410076;37128.678534416016
19337.65336625628;17488.46786379773;1588514.8651076085;886346.7582503816;850199.7873160518;36146.97093432979
19319.058168469615;19501.832032224334;1986321.6159990032;1252395.4913036658;1197900.8798162737;54494.6114873921
19659.784710067917;18534.634119499104;1696104.9394403656;1021931.1571033753;966482.3779555564;55448.77914781892
19158.67973410651;17896.423875843924;1899203.9739396686;1160116.5517321664;1099355.9628574795;60760.588874686975
19086.577481288376;19106.412661453043;1857841.6151281944;1060597.8988927393;1012664.6344857337;47933.26440700563
19260.63779775956;18595.345676980513;1635120.5405300388;930257.4142543122;898490.9748421856;31766.43941212655
19243.01326202241;20043.711173751115;2223608.715074349;1196878.917434016;1135118.9832392412;61759.93419477483
19218.534303351073;18859.350891334503;1906409.1830272921;1059199.8768918724;1018449.5305246294;40750.34636724298
19230.077691143768;17683.997172797404;2022066.9683688497;1228527.4797594743;1192261.7493392602;36265.730420214124
19274.057484801022;19894.97104494264;1814755.683884868;984587.8610220761;912947.8452279912;71640.01579408487
19338.212335425673;17735.634866075;1717725.9216655982;992641.1108409032;939535.3177458626;53105.7930950406
19250.38632559216;19027.17871096411;1847149.0525164143;1009478.4625984915;968219.4444668426;41259.01813164889
19374.924927158037;19612.05278617458;1962500.159577603;1118143.4253259138;1087559.9453268782;30583.479999035597
19265.80663464388;17311.559399187558;1692045.0559812817;1086703.6128467743;1022917.7314237137;63785.88142306055
19027.55344762113;19289.332356302413;1718849.048231984;899042.5988805952;864381.1573320368;34661.44154855842
19251.609010312783;20497.72183947794;1660368.957960193;959382.3130423955;903600.5564103883;55781.75663200719
19213.896669290785;20314.0182226195;1965711.9942038148;999788.5101844124;941145.9468417736;58642.56334263878
19248.422579834416;19665.44222194747;2136193.2310474883;1339605.1042428024;1283895.8741390598;55709.230103742564
19201.201930543684;17832.69911175818;1775770.6521413764;1094387.7288546865;1043861.4542640704;50526.274590616114
19280.538467498387;17614.27467256721;1681948.623870451;1066475.0186472614;1027751.1293543967;38723.88929286483
19054.994360476267;19544.29517439909;2347382.530905679;1412691.3482086079;1350169.1459382973;62522.202270310605
19153.00243705039;21086.720049158783;2085994.808374351;1118617.8512933583;1064994.5278523655;53623.32344099274
19258.253609123305;20475.470261965238;1692441.3385200447;770915.4988541303;718921.1862671503;51994.31258697994
19348.473549163828;19709.735288047872;2215177.430072359;1456651.2989776328;1402601.0565536218;54050.242424011
19141.291763758425;20665.409315524466;1935685.5261836413;1041958.6416712928;1003692.4888657479;38266.1528055449
19208.25356218949;19184.128732983354;2174840.4407267906;1277647.5050557342;1228925.1839757515;48722.32107998268
19253.922553162112;19131.52522784935;1801447.8234618092;921541.5415049182;864446.4597571149;57095.08174780337
19213.00480962422;19967.29084855723;2078791.340308275;1141943.928311701;1042187.3742923196;99756.55401938129
19188.268966574207;17381.129683823652;1726146.83990747;883723.3075641224;799809.6277232771;83913.67984084529
19284.60282843014;19666.462114910777;2142300.8291148217;1446131.2808878866;1401207.6949841152;44923.585903771454
19192.578148349356;19851.940269321385;1782895.858315311;1019305.5267220857;921926.4470827233;97379.0796393624
19319.58587072129;19737.291938397313;2428619.4257626156;1422055.863676787;1347189.762868427;74866.10080835992
19134.029020574635;20050.989541752817;2403884.8994004373;1338298.6445793957;1290868.336931604;47430.30764779169
19178.716879969415;19271.58468879647;1911939.6681902388;1034748.0399367226;1010717.2444344294;24030.795502293156
19228.333537729417;19658.430885175658;2361779.66100282;1618834.8831651192;1575752.2610344738;43082.62213064544
19302.00941294106;20221.18400626627;1660353.8821117324;818545.7569810678;807449.65936546;11096.097615607781
19259.94169245775;19898.186848799156;2113581.379341836;1322074.4356774194;1296921.5048314524;25152.93084596703
19166.34895175009;21293.213678794047;2218571.122597442;1246606.5498447104;1195863.4313010816;50743.118543628836
19352.42204841538;20385.501298994444;2142461.073300562;1111257.4441302125;1082142.1137874578;29115.33034275472
19282.80940028285;19277.909574917627;1806750.7432535992;1151769.5706952552;1087019.2043735369;64750.36632171832
19179.529113263965;18830.486210742918;2115768.67915741;1273830.1934325555;1254129.1199869695;19701.073445586022
19383.23309703662;18964.448021598815;1731873.3084363402;1079506.015320315;1042137.7763336065;37368.23898670869
19136.65194041154;20032.25078686522;1823466.8222976266;964879.0128209041;933503.6783785329;31375.33444237127
19449.948745242178;21631.38388088947;1706210.5435403953;886246.5750660957;863102.3424031166;23144.232662979048
19263.952493028337;18825.10541559437;1948210.811909292;1342178.090149343;1321061.7694520997;21116.320697243325
19302.027644497553;18011.441350656616;2036579.23629802;1361763.516658985;1358462.559976309;3300.9566826759838
19364.694142406854;19016.651490039796;1700082.7759483512;902166.5889702683;840801.051953256;61365.53701701225
19321.332053113565;20269.290180616223;1920619.7006768861;1204455.3741232941;1161315.239255135;43140.13486815919
19331.980699837535;18935.965299110336;1844300.3005823353;1106013.8750752863;1095779.0259983232;10234.84907696303
19266.451884212198;20476.10247405796;2296801.38824536;1199361.0399495522;1110822.4314727755;88538.60847677663
18949.44121810692;20727.08212243518;1416441.3960462925;688161.4510551753;632634.4107407328;55527.04031444248
19196.414192742937;18652.796306941407;2137466.4797840724;1464284.294495477;1419758.6883898894;44525.60610558768
19216.50166436734;19373.12638724577;2099453.38830657;1269516.1288739368;1183282.5301042988;86233.59876963799
19254.86646165959;18978.852269561332;1783948.2899589292;1104583.2561611058;1051271.6406648555;53311.615496250335
19426.051155398796;17709.52883240858;1835574.7396171642;1263962.572363303;1217464.9565415522;46497.615821750835
19042.15553436652;19664.17060069557;1864846.135835797;1150137.6492682546;1125747.6718714174;24389.977396837203
19340.225376772323;20412.884586847158;2314375.208144325;1462657.4701128004;1426168.2962564724;36489.17385632801
19229.316440549585;16943.136461768598;2009719.5840843879;1312777.781904134;1245131.5907502635;67646.19115387043
19378.027907351257;20246.33360040907;1578489.6181405429;764208.7878204659;730034.0027218433;34174.78509862255
19186.3847907577;18695.0285400565;2056877.2998010707;1037749.8517319118;1017523.942436333;20225.90929557872
19193.906431784202;17525.962992957775;2001518.998059384;1079568.8133141785;1004928.5796738728;74640.2336403057
19356.628207615733;19108.398456732557;1868076.098898011;1209738.226954255;1169795.8050840949;39942.42187016015
19217.687060618646;18950.81906000199;1880738.0087572376;1068514.9110115052;1031065.4163058735;37449.49470563163
19339.413801297695;18651.343152742418;2109527.4979740703;1334859.85227669;1285401.1235278288;49458.728748861235
19165.0018440446;18510.092944878925;1995577.3872633087;1348351.5293854298;1289828.8412447632;58522.68814066658
19245.917918197116;20616.269310378157;2242186.284831204;1174094.3670426027;1113770.7991438634;60323.56789873936
19222.068057842782;19706.192154530105;1942169.1593776261;1187525.1373682935;1169944.0214794949;17581.11588879861
19302.71734181085;17138.88787757135;1767598.8755769674;985691.1612305297;926899.0129562975;58792.14827423217
19469.666996503856;20382.63466294361;2090618.6871703472;1000480.9736149821;958131.4901490195;42349.48346596258
19053.201764020883;19098.14432931447;1603474.0189113829;896971.8047510928;835840.4901352376;61131.314615855226
19347.8962737293;18570.557046938608;2153514.0592904603;1372543.1624812754;1348035.7463472243;24507.416134051047
19408.40906974938;20609.534598293576;2111878.3315202156;1205172.576568744;1149549.9508239762;55622.62574476772
19234.718416037667;19404.637217722156;2257845.056510074;1498302.1112948924;1453101.17648319;45200.934811702464
19286.15806114454;17681.291601027697;2134961.404805335;1429175.7798776142;1410315.2041519175;18860.575725696748
19380.026083088236;20071.566705494268;1938572.3470299207;1192056.356680852;1145701.9177893999;46354.43889145204
