TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19155.681151694615;19183.336810960118;1635558.1107236082;945006.745032026;858767.4788043622;86239.26622766373
19150.107137445473;16926.005287611326;1596359.6363440284;901555.2204976107;776065.4638449238;125489.75665268698
19043.319814783026;19595.824074542703;2123758.1926427823;1377313.0261441022;1282091.9790293002;95221.04711480206
19101.763409359333;20219.662022973036;2280965.2500915993;1349568.4443378828;1221754.0256027165;127814.41873516631
19153.22425243894;17386.70015053472;1899314.3092654776;1268157.3325667582;1192800.2536843393;75357.0788824188
19070.69417671693;20455.304018616196;2626175.502140197;1790996.5887624242;1657031.1322946409;133965.4564677833
19189.916738514396;19247.981348539015;1742483.9884142946;910010.0672661468;779474.6602033033;130535.40706284344
19387.90370496392;19910.99569988061;2181023.5895589935;1263271.5097797606;1133691.1300829875;129580.37969677313
19233.51968814791;20063.591129803288;1916017.9074333191;1149419.4874910188;1058979.460847457;90440.0266435619
19149.314244216184;18876.474569293874;1798601.0235531721;1017789.3427786098;938744.0175620315;79045.32521657832
19248.579354193742;18983.70517892478;1777220.8642693223;1118503.3489201716;1001957.5179693718;116545.83095079986
19054.296603067593;19491.747944246366;1807371.9886401556;794959.9415449495;628543.192963416;166416.74858153355
19349.636165278658;18572.98322091191;2193761.6697149216;1245639.9616710325;1118712.1843415145;126927.777329518
19022.219981070295;19797.976194267987;1697621.418442052;994627.4483050086;892826.0212920516;101801.42701295693
19106.128276409483;19958.899944744608;1636361.5627298781;821244.8304302165;712446.4922438978;108798.33818631875
19170.570909715374;20077.79362902355;2310029.32363046;1555387.3355499252;1433537.6409665956;121849.6945833296
19159.934417849094;18961.366057250143;1920578.7318008663;1016404.0409249868;907737.6798734495;108666.36105153733
19067.800345732383;17711.83294348035;1619552.074397575;1025643.9320909254;939950.5907109157;85693.34138000966
19094.076221073934;18465.558437472;1772928.2975379103;1060012.961502987;981045.9038603229;78967.05764266406
18966.65129893822;17752.93070623726;2053173.3107842735;1223174.3305910018;1134382.54050121;88791.79008979187
19067.907484314164;19887.2109767578;1737325.4778921749;897204.4906097502;796738.3527030069;100466.13790674321
19216.591486566373;19921.048064592982;1492285.5758504968;758119.7355991326;652872.4655008367;105247.27009829588
19226.256038807656;19680.093604678223;1657385.3929002176;844637.819410472;704381.5444805676;140256.27492990438
19341.327949854127;18906.209341455582;1829414.2389235024;1019191.3909625008;875009.15288322;144182.23807928083
19192.244123311226;19206.993464361458;1410870.8979615944;726620.5425144595;642043.7660758065;84576.776438653
19165.945432952285;19007.057773923694;1701549.1128847278;989803.5654588486;868280.0832236072;121523.48223524145
19258.4175304729;19029.526671772597;1676326.0772520707;1043557.5017137558;949790.8900677112;93766.61164604453
19118.578781943907;20260.673082655205;2434752.3139811344;1314519.9877979485;1160052.040254238;154467.94754371047
19172.422962636003;20674.060941764517;2383487.4419094836;1396020.8555732768;1270275.2138772777;125745.64169599907
19024.78674929802;19262.821920098726;1796546.311230979;1110087.66278164;1009330.5744982723;100757.08828336769
19178.362649332423;20488.213705929105;2462733.814029393;1496022.0568316493;1389303.8068916276;106718.24994002166
19105.283037780297;19041.2703658678;2059514.5328958288;1016866.5900107704;863208.3583755852;153658.2316351852
19395.60022556505;20242.444901896488;2009790.1745351483;1141907.6298498013;998704.7843178487;143202.84553195257
19092.11107894881;18733.199236348864;1505052.62274178;745539.7659607546;685426.3066161934;60113.45934456121
19323.426409934338;20328.55047691204;1900401.6247087899;1019757.9806271882;880127.0736454357;139630.9069817525
19344.2012243435;18806.290988900808;1590562.2030335101;874351.571751561;798647.8620150026;75703.70973655838
18921.635120896244;18987.84961284062;1820309.2992571627;1042967.1530689436;961421.9903442522;81545.16272469144
19051.880217525337;20531.384986814013;1988913.9616962997;1159986.029725034;1069882.7230263804;90103.30669865361
19407.46314694983;19353.545078907468;2071393.0317139297;1182539.6618254657;1066757.7101954052;115781.95163006056
19174.407796212843;20420.643970283858;1951472.897824782;1063767.254794585;899070.7852837158;164696.46951086936
19101.662108339562;19652.80865012319;1932455.1424925239;1084926.4038994177;949649.8303712796;135276.573528138
19164.868128859867;19205.96106117961;2047479.0334211513;1256349.4225695347;1179763.5725445466;76585.85002498818
19110.291398622587;19022.740221007272;2027918.8167590038;1120148.274092616;971032.1974641834;149116.0766284326
19249.308808958605;19610.970589889737;1490036.4950192098;732685.5044248692;664209.5582559954;68475.94616887381
19281.379342151085;20111.29044508308;2328354.0307928342;1314071.6445215037;1188095.477809197;125976.16671230667
19036.661006325365;17597.816624601863;1955612.817287905;1259361.8326772486;1155058.0106650281;104303.82201222051
19087.341046686073;18015.5722050051;1896355.7685759866;1066775.8834067571;940011.7153392571;126764.1680675
19227.498868987637;20653.478394538968;2168333.3449368235;1189630.4719311493;1044426.845052605;145203.62687854422
19060.943334483833;19345.404786662464;1595721.634213763;814535.6364370101;739776.3247435665;74759.31169344368
19185.72542046977;18857.629827493925;1716758.9867374378;966710.142947219;877009.3962473759;89700.74669984309
19115.94539137759;18029.15407482761;1274950.361265982;620214.3928669854;536771.0317445549;83443.36112243054
19163.17367706719;19192.379456535113;2037117.353713708;1280756.6687498884;1211991.8420865256;68764.8266633628
19182.651242943877;17276.598143520154;1348889.176054502;803185.8597060638;703128.2649239134;100057.59478215035
19072.627932381754;18009.216541528604;1827587.6813518628;1079015.336897904;966214.0694028656;112801.26749503845
19217.98833342852;19278.106007642356;1722516.5183907705;1039976.7259781151;953453.8874961168;86522.8384819983
19186.064392859284;19349.838755865196;2227992.0731558884;1305017.95582704;1180549.0173691683;124468.93845787155
19150.491932030192;19735.805294349946;2327062.6270245025;1430172.1338018859;1324914.662527299;105257.47127458686
18982.26516033905;18815.68272970085;2688483.2672383273;1585180.6648051615;1415771.2652320187;169409.39957314287
18979.66557771412;18920.335687231942;1901233.8040355202;1135719.6189723932;1044808.4788973717;90911.14007502166
19292.95814778154;19406.723236808168;1974116.0209440119;1028373.720767138;861002.6632026668;167371.05756447115
19164.812438529163;18490.509414286167;2174341.2879198845;1465296.0553909875;1329920.7373254688;135375.31806551875
19186.608235358686;18549.174392815625;1791298.098477338;854940.8541506022;699561.1675151909;155379.68663541134
19179.920046732845;18387.9223600379;1860046.6992003606;1080668.419948949;970097.0103225909;110571.40962635796
19093.011873435473;17170.668866337037;1912026.6779042396;1211335.2672084754;1107090.6358606864;104244.63134778896
19182.651392709875;19468.026356045935;1484414.180489746;883545.1901755485;785220.8279738441;98324.36220170441
19254.51231103993;18283.917192088807;2180510.651539146;1522793.3319099108;1420798.369011311;101994.96289859968
19164.270393414907;18776.603218522007;1685340.177845339;842752.4317417413;777036.4001118899;65716.03162985132
19183.135328279826;16392.531522090845;1744013.0368971634;1100511.4896629576;978154.4921047764;122356.99755818117
18954.451181588793;18146.565575640536;2044056.4971928038;1220164.907256796;1057230.1035732755;162934.80368352053
19150.456149098045;17979.808690666374;2057029.9764615046;1321226.0756654255;1230869.5953107716;90356.4803546539
18997.00649924543;20451.03361604379;2021864.754863027;1092456.536056824;938456.0299861344;154000.50607068976
19151.180958173085;19132.395209365375;1518294.0749442435;823656.3506541009;725883.0573729245;97773.29328117636
19213.322809270074;20496.282754113523;1908544.3590763523;1056322.8362269993;935297.8675464636;121024.96868053568
19067.634840946906;17701.33533412248;1754859.3562058136;911893.014017317;786978.9866335972;124914.0273837198
19026.38254199502;19564.53757932964;1972891.3540278913;1154314.8031714163;994515.9526646762;159798.85050673992
19122.79000787814;18008.732570647433;2205694.9303075904;1665892.3913460202;1569797.4188639654;96094.97248205473
19207.23207083853;20685.79376663608;2271594.231805719;1373913.2036073857;1194281.400097899;179631.80350948684
19243.64113872994;22154.038228329762;2098829.692424184;974774.9123203268;775645.908760496;199129.00355983083
19205.912089451773;18803.392732625533;1383083.5664195563;741948.6842517916;642725.9361757356;99222.74807605601
19172.33160489226;18928.613640238204;1837111.6054626596;1272749.4252754706;1206487.5903443503;66261.83493112028
19171.8058602453;20465.01953231446;1843897.3646647418;928867.291856882;805454.664314173;123412.627542709
19234.13485950396;19896.87701502298;2040423.214669622;1179899.2909952053;1088129.4255941873;91769.86540101795
19104.422434009808;18160.378619807438;1790338.6581714496;1059022.23094509;955420.2988115386;103601.93213355145
19209.48441026222;18139.60432608836;1632753.883619982;872992.2537970239;742928.6568813244;130063.59691569954
19225.263280940635;18148.183514311626;2042581.906778926;1250938.912527107;1115867.9380808647;135070.9744462422
19193.12101445031;20047.538302422545;1745238.6862789849;1133495.8227905396;1044910.5097649756;88585.31302556396
19314.552419685664;19814.366497370313;1942120.3650320112;1158613.031272115;1079781.6864628633;78831.3448092516
19238.16892283211;20951.401802793767;2091655.33615724;1134892.305721185;1019282.8718844445;115609.43383674044
19223.789592559264;17014.039247854664;1764224.0918531846;1076815.8464495493;1000009.1239830797;76806.72246646951
19286.99650937837;19995.294579973524;1777946.467136085;1040492.0449288199;943484.7990039075;97007.2459249124
19059.099848175312;18903.272387180827;2092329.033317942;1072806.6979960767;959237.9476954549;113568.75030062161
19095.060639086587;17358.07550530844;1438303.2532015652;713218.9133269455;601220.3965218829;111998.51680506265
18994.0909248391;18270.33248464141;2374499.3989967294;1671462.0722666513;1591531.8304772517;79930.24178939965
19279.07703048317;19779.361366908135;2012674.1751181413;1086825.8856777404;991086.8205069023;95739.06517083826
19281.92188584837;19668.574799335445;2131562.85774742;1471534.2529935748;1394854.0615214976;76680.19147207728
19093.7203063719;19531.626260057277;2084408.6217049775;1068745.723736545;954133.9331594143;114611.79057713063
19318.725900526708;20017.219965862103;2424241.720330378;1368322.5566461142;1239222.741165239;129099.81548087532
19102.982285188587;19173.320650682686;2290295.4759747223;1438236.0198303943;1316754.1514320243;121481.86839836999
19129.182153829504;20333.66451452325;1638200.2233710454;869946.4805402372;774113.0240389253;95833.45650131186
19223.915108917066;20983.154052889076;2240470.970826977;1383585.4094859066;1207620.1043189294;175965.30516697722
19347.900226792193;20604.67541198832;2497453.7107332367;1409502.011720117;1271434.7505568746;138067.2611632424
19254.254208204675;19650.44963564792;1721880.4563472243;876778.088973307;748289.7327477713;128488.35622553574
19239.40788864508;17204.98989720522;1573099.2919268608;758015.4258671096;687929.5028290662;70085.92303804331
19094.059646589536;18165.309145823274;1650104.17139516;870484.3068644108;773938.0761777087;96546.23068670207
19146.761061344685;19401.9525522316;2513233.6220765286;1483979.3057713388;1340910.6275576157;143068.678213723
19215.75549829503;19639.659150921692;1782024.9155519374;1053641.2119578877;952553.1478031898;101088.06415469781
19311.213330444778;18646.869283070533;2412872.341199548;1359570.315903411;1229081.070140854;130489.24576255702
18953.046927072537;20108.682645897337;2527198.9216618766;1574425.4063382712;1407298.1573750689;167127.24896320235
19189.36581125791;19934.798362912694;1944638.4423841753;1116271.285921925;1011152.9261645616;105118.35975736333
19245.329103913824;19683.514153035172;1779070.0807494675;1125499.7160162488;1053312.5285531075;72187.18746314128
19126.7862731974;20789.351464318224;2133085.4519777214;1248061.3440216936;1067526.8905770406;180534.45344465296
19243.89171856486;19357.22194338679;2279391.1261322126;1333400.7527344862;1196855.7397161878;136545.01301829843
19317.243265135035;20613.629518586553;1939668.2499017434;1060157.980068655;910363.993948868;149793.98611978698
19152.685694693264;20408.404326961532;1747942.7920208166;840562.7353705902;647477.7213138473;193085.0140567429
19204.432953588468;19893.56889374285;1584216.4197911192;634815.2566916384;523538.4849244985;111276.7717671399
19346.790880095567;19589.995703580986;1675067.1123429108;1035539.1965132799;969098.7132894456;66440.48322383431
19298.375042166448;18611.261595168897;1485125.0515539113;934980.9017072504;864678.2319489594;70302.66975829098
19147.1059591899;19596.138316268887;1851677.8684441329;1012273.2284292334;899886.274265466;112386.9541637674
19124.087597244325;19115.14748583861;1848901.9514120065;1060112.0911530533;936335.8426767658;123776.24847628758
19182.04684718104;18704.13897497766;2065613.8187440927;1264909.6751715061;1163690.2111974782;101219.4639740279
19075.767741999443;20044.402183091464;2220863.3034711843;1556643.1100513001;1454183.9338838928;102459.1761674073
18923.41248287365;19323.76814390407;1675708.985386157;889740.8787528551;818788.8213584202;70952.05739443493
19286.612477327304;19649.81407417972;2258801.2005639216;1353776.6354028105;1268763.253785499;85013.38161731162
19183.5020833582;19903.6623302876;1599451.746176528;876446.6668439952;781600.5422221003;94846.12462189491
19145.99314115026;19530.57870839363;1852721.424703248;1079098.778928064;934855.5401763499;144243.23875171412
19245.533190890786;17412.78044484119;1682619.5042976704;924727.530331914;822464.2065716301;102263.32376028388
19142.750972741556;20231.344011452788;2185943.684701617;1212228.9867864198;1057473.7790773234;154755.20770909637
19247.26313278146;20458.719690634865;2159004.1455392814;1183440.5432625855;983803.2738108945;199637.26945169107
19285.647202959844;20006.753001622696;1797347.925593757;977534.0846118991;833748.5822907292;143785.50232116994
19104.380500527423;19584.21330646333;2212156.2507924372;1235129.8463119285;1093894.2241352764;141235.62217665208
19262.53860209271;19105.455333034584;1882056.3937701248;994602.1791503105;875377.1541732686;119225.02497704187
19073.582923101374;19982.87395598324;1843389.416826932;1119154.1435527008;1025077.4676754989;94076.67587720184
19078.75007198971;19889.726596836404;1809103.1255221732;1041435.4311359023;915572.8148582688;125862.61627763347
19067.421040817382;19202.777173186652;1652587.089392643;1020837.7739551901;923978.9808541436;96858.79310104647
19144.731050671264;20060.733799085217;1923522.8292207513;1148592.475190835;996184.2827297604;152408.19246107456
19174.745016998528;20706.102424069817;1848686.1155873938;1046441.4455182714;966050.5093637292;80390.93615454226
18984.171698131828;17429.065687743067;1735646.7724988463;1082944.6454405175;978311.6937589966;104632.95168152102
19086.71819826239;19186.487690919137;2094219.1319565715;1260576.1263722104;1111529.687772406;149046.43859980442
19171.0620766464;19281.459101616634;1900383.1136693284;1362846.8479857617;1315897.641132914;46949.20685284771
19102.321189435104;17783.434742590973;1812613.347533959;1102237.9797044396;992562.7484028714;109675.23130156822
19127.20761708594;21430.274904279402;2515763.0854981695;1440242.0962881078;1282423.1628762553;157818.93341185246
19227.84390330946;18154.249413779027;1719895.1425314217;1110847.6568224516;1032909.1055907132;77938.55123173841
19292.544023041624;20552.81515616697;1801469.569009584;858725.6155165401;695447.6535983412;163277.96191819897
19086.628034274545;18567.12824865132;2109752.6500099096;1301745.2361082283;1200083.7663281867;101661.4697800416
19100.277039459746;20376.113176321785;2219831.6094566295;1193701.1864686068;1017297.4247386015;176403.76173000527
19189.827836310506;18307.687693362113;1567869.8541886073;883853.1701118548;783222.3331263317;100630.83698552311
19234.407922067046;19844.074534399642;2048329.897184728;1313337.6916366008;1182139.992545882;131197.69909071876
19264.27069223368;17869.036511253;1944848.1404073988;1134155.344895665;1019746.7864888237;114408.55840684148
19240.762476822598;17888.808632305598;1670385.0447698059;894433.8473279598;772415.9336588244;122017.91366913542
19339.373717512524;19178.853119033156;2153941.704676837;1284818.5278392765;1144766.1643307337;140052.36350854277
19252.090727446368;20864.71188418877;2156714.3251816574;1321730.164075789;1207000.8304823865;114729.33359340252
19137.049442421758;19057.809441075096;2549363.2903380296;1471004.258065334;1327889.0304042872;143115.2276610469
19118.575860916106;18781.357327105106;2178550.234535311;1285462.9460092962;1178421.4053699737;107041.54063932248
19231.78270246792;18394.795664811754;2473135.196773693;1566524.9377613885;1414411.401076444;152113.53668494453
19289.871896445693;20144.533438791255;2057372.049982008;884367.5920844409;734846.000370082;149521.5917143589
19178.405231403493;17995.966054878452;1701702.326029525;951122.1159208316;834538.7116952766;116583.40422555502
19165.663814792835;20231.92972102036;2388039.71801262;1335578.0961110028;1148359.049931183;187219.04617981985
19218.780744560056;19578.551559063246;1549674.8358394005;746692.9835674139;636944.5560239272;109748.4275434867
19181.487523781063;20004.204747117437;2403248.9418575796;1464930.9680218073;1386914.868807496;78016.09921431122
19102.507384290824;18120.507506460894;1917174.0349341624;1163573.5813836714;1026761.8978560083;136811.68352766312
19394.534772956522;19933.9818345456;1800376.1014477196;990251.4727103533;881197.1847656276;109054.28794472571
19232.659464421457;20623.404830240972;1707117.8510848759;902264.1223153208;818429.1085250214;83835.01379029942
19290.471606793166;20480.257833895394;1910849.2334325374;950358.7316962735;833482.8804186344;116875.85127763916
19154.5439763826;18927.04998877027;2098704.5431279475;1197994.6377036914;1130053.6121801534;67941.025523538
18997.49064107328;20082.040976236345;1808257.9626036966;950467.7318082007;822576.6721075107;127891.05970068998
19067.77359011633;17166.314392180942;1806111.0667950418;1128207.8068798538;1070243.7546575023;57964.05222235154
19316.89944053868;20248.760444710584;1672257.4625793763;844101.3431223909;740190.9207626918;103910.42235969915
19255.744942336398;20656.47722549143;1939525.7043420188;1025738.8421915825;860740.9286863122;164997.91350527038
19292.95590631548;17924.134660020303;1984242.8532553907;1226441.6668082508;1127660.3727382845;98781.2940699663
19028.825374701268;20381.651637860825;1953692.8572284481;1124318.054890712;1046893.0331985019;77425.02169221011
19136.938652064477;17839.820980634333;1867855.5883960733;1107390.8065545158;958295.774405777;149095.03214873886
19130.18105136204;20068.48504673391;2060763.6214151494;1369424.4147621132;1284703.716623894;84720.6981382193
19241.522614952013;21082.408291920623;2263570.4783766884;1553710.9082867356;1440123.5300864964;113587.37820023927
19163.497323304953;19002.998375048595;1878436.7160854046;936033.1121084125;746041.8241373993;189991.28797101323
19164.367703543092;19644.127376334465;2226125.678593997;1242340.750381828;1089323.6137314155;153017.13665041258
19186.786406272768;19742.46262726482;1738912.0524904055;1038383.21614215;927042.2093053627;111341.00683678733
19334.701816080968;20084.090186887785;2116497.33522981;1237306.982693818;1123035.8137490551;114271.16894476279
19224.097247100613;18796.381626276485;1641452.0479726116;1081614.44999822;1005135.0745870712;76479.37541114888
19088.17990848049;18328.40109217126;1732171.8366947598;974041.1032925564;879032.3058740025;95008.79741855385
19205.890964575035;21026.946685558858;1742432.015544179;840880.3424174214;682114.8513865765;158765.49103084486
19262.682504055505;21598.7446311682;1793122.863936638;865880.8312438831;765907.3699673039;99973.46127657918
19115.99409375886;19223.77348276374;1865562.082059697;1247596.7514022125;1143258.2622474679;104338.48915474466
19290.774831198712;20808.26296515642;1799678.0439662763;1011599.6465110168;886352.8520541176;125246.79445689917
19234.0486336984;18280.50513976799;1949291.3899570582;1363584.7511768658;1299422.354337945;64162.39683892066
19201.596481364577;21076.81300334918;2017916.8838110906;1013072.0248693484;810571.3071928015;202500.7176765469
19135.529470455836;19009.412570863777;2240636.894370396;1229191.7834486878;1108869.756787228;120322.02666145982
19104.50360743638;19811.19108448808;1559238.0715822268;761107.1985380874;712797.5736367422;48309.62490134523
19313.301515648134;19809.292655130703;1983552.6733877584;1138198.160075008;996647.2253371646;141550.93473784346
19138.66774603966;18212.93915133382;1741186.5601479388;1029722.1102737677;925318.8050639539;104403.30520981387
19390.260306985416;19438.804803404848;2180227.2450924153;1347156.848167621;1215256.4302253095;131900.41794231161
19183.95218339914;19236.11580454247;2224689.2493104637;1463705.2655161084;1313559.5801248993;150145.6853912091
19070.327897229432;19046.80805692388;2453022.096988736;1461649.867763096;1346462.621346529;115187.2464165669
19229.029800810706;19925.964040292292;1883996.8744691764;971905.5726154728;837136.4927777548;134769.07983771805
19249.513712707034;18689.7492418108;1911662.8039433444;1175512.0463297437;1100188.0082261655;75324.03810357815
19150.17091781016;19108.349419581213;2278914.4614078496;1551154.0212651999;1413461.5485246466;137692.47274055332
19223.773632171175;19701.975378031595;2096079.3981651757;1159568.4896053094;1079703.1133087047;79865.37629660475
19116.24473527321;20858.6014736882;1828625.5325919609;994799.5061244294;857833.9974974869;136965.50862694252
19321.748650841924;19209.553612571137;1876618.5485944217;1144843.2020087605;1046310.1875922837;98533.01441647694
19174.458307765915;18900.67181415743;1885697.2732905992;1318853.7524905729;1244672.213878209;74181.53861236386
19180.936084569817;21345.68659283102;1872663.9672056804;871857.3207634451;699576.732580955;172280.5881824901
19236.225324334846;19939.471899751265;2208161.2323890375;1350066.1069546526;1243999.1240682597;106066.98288639286
19071.004815025524;17602.210768743706;1861298.4125096435;1185137.2430737528;1104805.3911441609;80331.85192959197
19217.683758127798;18535.32644006992;2041956.624021411;1383127.1516546302;1294963.237548143;88163.9141064873
19171.80678778061;18284.286560040684;1822976.8940546701;1176345.848044182;1075031.8174126542;101314.03063152777
19352.597748640732;19239.121503395072;2034065.904711735;1253854.7159051155;1148530.6166943943;105324.09921072121
19125.553749664614;19923.926435934376;2040128.4453474495;1191344.4343302117;1035104.330788105;156240.1035421067
19217.710134298057;18770.889454675307;1847865.94146594;1023916.8409401069;891662.912200493;132253.92873961385
18976.087073042592;16908.7149271733;1585418.8407708358;921938.6736854471;824750.3127901703;97188.36089527677
19280.074785739238;19679.112966078123;1711700.8542279662;1077363.7177496091;986200.8248118324;91162.89293777663
19213.986747390587;18257.801562192468;1467702.2834150863;878600.2324609712;791100.493334868;87499.73912610323
19213.951670330487;19907.33393667702;2143982.549616765;1348498.7784801105;1206774.5810541091;141724.1974260013
19196.109426769577;18789.40523653557;1574491.34032377;892890.631119643;780303.8608371929;112586.77028245013
19324.835974120404;19612.10773956186;1832842.0170031753;1042215.86285786;940934.8004218878;101281.06243597227
19205.788965966884;18654.741944157457;2077059.889376865;1217028.6101583063;1134325.1082025801;82703.50195572618
19195.50415952008;18105.31333595289;2028231.1225951137;1076727.2268314045;928292.2839894487;148434.94284195593
19185.284858786097;21125.237686918965;1720259.5802758231;868824.9474628044;722404.982303971;146419.96515883342
19115.7270145204;18930.861881601948;1959464.9308086804;1281580.749408739;1212978.473107635;68602.27630110388
19213.88428784989;19316.05000636102;1833930.1591192116;1068718.6618634006;972335.3580895392;96383.30377386138
19092.741560029895;19576.547511490025;2156676.749440125;1077201.4265258904;934549.4567421385;142651.96978375176
19154.953245540535;18985.691985374244;2364903.568313688;1321006.417266499;1148930.222436169;172076.1948303301
19137.606527668933;18676.242738187622;1820001.676201621;979058.8175003103;841885.536369656;137173.28113065427
19129.6596619794;20626.662881167063;2126510.8477117755;1195882.4012533352;1025485.8158901266;170396.58536320855
19363.72349775446;18451.697246233874;1514751.6446161298;799247.7510210914;724688.2314059569;74559.51961513446
19184.215297239138;20297.62954589867;1938845.734210833;998238.3720417358;857652.9078305969;140585.4642111389
19143.143776136938;19343.93378387438;1948011.6620827462;1186638.6613579364;1059527.4373809332;127111.22397700325
19061.885204684433;18851.538216113935;1606759.3946161747;975685.3733347442;882957.5370961784;92727.83623856585
19243.445720230517;19203.491369894935;2038575.1208081748;1194181.3342437837;1034957.631822133;159223.70242165076
19237.457445214888;18808.68189574466;2234380.692889115;1311869.6891550848;1189852.5927062843;122017.09644880053
19190.532206765034;20787.749843415124;1641163.9632821472;769047.8023496715;672321.8618745499;96725.9404751216
19210.008569613445;19938.73546981844;1946465.2689017616;1158743.2816200778;995117.3542960518;163625.92732402612
19203.055061061677;19484.05872181171;2037526.0922544887;1071838.0392722785;921206.4205174942;150631.61875478434
19197.891985733135;19312.786575457965;2218613.5801487924;1383952.947911396;1279310.1007320557;104642.8471793402
19177.867053779322;18616.410258757318;1873004.383795935;1109638.5522904356;988781.6976058353;120856.85468460037
18962.08302908742;18469.360608626976;1842080.731510961;1036786.0137868265;972671.8890388482;64114.12474797829
19252.403205681974;19617.65027135203;1996994.736289785;1098684.8685661934;887994.4405951244;210690.427971069
19162.790117280183;18272.064226726772;1953690.4896452785;1297730.7532115509;1218909.0479562967;78821.70525525417
19329.672176399225;18542.777779046926;1536643.782754218;790951.215417973;668136.8334568463;122814.3819611267
19202.922236879527;17997.693722238266;1579710.5781076965;977403.0230990163;875642.1312613845;101760.89183763182
19192.89878733131;20099.93245652401;1794641.1131554684;1224172.7075694953;1146968.256862511;77204.45070698438
19195.023133883515;18487.087333801825;1675176.107898838;935050.6450542673;790898.5810587676;144152.06399549963
19243.667437666118;19325.6182082156;1966747.7681445137;1169240.6177661025;1055950.6200635512;113289.9977025513
19170.68450263296;17876.001244122384;2218872.0774548007;1320885.6402339528;1257297.8493267815;63587.79090717132
19283.943623319235;18553.336970959637;1712612.4433053727;1016279.3401220088;930797.7694547571;85481.57066725171
19131.981137628874;18847.88123626886;2214899.7940617474;1248486.6395716334;1149315.6358068334;99171.00376480003
19416.403341465237;19215.541511682495;1860631.870764795;1167252.4547260173;1135215.0603448905;32037.394381126855
19170.90727989978;18043.92174174055;1544380.2784278356;738987.9990416728;676955.6712544551;62032.327787217684
19184.864687012057;19378.244426740628;1770423.2482750453;1041320.1496483348;959043.0637556599;82277.08589267498
19192.21112666476;19234.616605849515;1867635.8633633377;1197261.3328975777;1121616.1632617465;75645.16963583115
19056.158332376057;20469.262978616116;2051155.9979573067;1161627.6845900516;1032066.3429101198;129561.34167993185
19187.77580727757;17994.65440148815;1356064.8355346425;702218.6699527415;609505.8755229653;92712.79442977614
19314.197768228136;19234.801833494792;2154015.4256280595;1051675.551921238;917501.6119874066;134173.93993383134
19041.36560849246;19360.85371965523;1964603.8563224578;1147393.3277997323;1032674.8916308278;114718.43616890465
19278.723251071195;17421.841726193397;1856767.3980822777;920372.1165792774;771415.2058212887;148956.9107579887
19111.803528506625;18281.698994385973;2324629.44219033;1471196.8598047968;1361692.7608045866;109504.09900021018
19359.433307017232;18641.464552930694;1837467.075600049;1058784.3693481302;949381.2214477413;109403.14790038881
19306.573675997126;17733.021038792747;1746667.6170206654;1090178.011936242;993111.3507552047;97066.66118103731
19182.280673230776;20603.32239743989;1892925.9801485967;931125.5466199425;825653.293627174;105472.25299276854
19229.25508198835;19009.82575239028;1957468.5542191863;1109183.9497084431;1013683.0532757086;95500.89643273456
19135.830327353302;18695.817428982416;1881953.7578136239;1174476.2559343313;1079415.7752769769;95060.48065735446
19158.817193612682;18130.545575222408;1819395.5700963873;1163395.369129175;1053673.6854620203;109721.68366715475
19219.391426179427;19455.008811829008;2432270.8189721764;1778878.9948754958;1677342.7948954138;101536.19998008199
19121.540303841986;19535.32350299871;1889915.6285791812;1017738.244509539;883590.3182145463;134147.92629499268
19284.366629535147;18615.524040107506;2260467.702679904;1491003.0934566138;1388064.9956253082;102938.09783130558
19136.607612170377;21036.2857662701;1937591.8066631937;1036663.3035420552;928758.7661314402;107904.53741061501
19280.0968103035;22135.18010204649;2141686.864040777;1093733.3890956114;887222.3465373081;206511.04255830334
19279.318980729542;20138.424165843524;2006390.0604138202;1188031.4679484232;1063627.3668314242;124404.10111699905
19107.227028153946;18322.824278713622;2007154.5423088046;1184171.5159598673;1065620.232507125;118551.28345274227
19060.422769025554;18053.771805247303;1517266.5837728065;873332.9653429254;757370.6775843119;115962.28775861347
19230.291012710615;18726.91995352837;1832596.2359564323;1121923.716357533;1032784.0457399754;89139.67061755736
19106.379774176672;18390.1495092317;1369352.2322487605;700798.568660477;646623.7337191666;54174.83494131034
19257.836153789216;19880.15702144849;1776058.8010886144;906219.7529232888;750762.9429404621;155456.8099828267
19501.106846483402;18327.38589242661;1857515.3287689798;1126508.7209806573;1017834.9108492165;108673.81013144064
19266.812445872205;17487.292559833797;1542881.41221595;820705.7281223554;711142.781892749;109562.9462296064
19426.632660613766;20085.62397365025;2081508.804840224;1305689.1366138563;1181453.5437340077;124235.59287984855
19120.781429055252;19042.079767435545;2266837.4681632905;1455534.9603884546;1367939.8930220837;87595.06736637093
19137.121437463007;17109.421300410995;1466529.3754385614;626823.0003021049;552712.3126835199;74110.68761858495
19169.499667346357;18993.369977120077;1763121.5437929812;1027367.3265632468;920219.2697273472;107148.0568358996
19200.47867065672;20515.169650833566;1233912.3724192819;628293.46665365;557394.2939288936;70899.17272475641
19232.495896517954;18490.574142069105;1705819.1192511735;924014.4015698934;779646.5273118832;144367.87425801018
19196.54452653018;18532.894105172065;1909521.0877474442;1214941.3066367365;1086132.285947042;128809.02068969444
19192.12138423649;19160.60465131838;1965322.023594433;1056989.9720575088;943171.3331246524;113818.6389328565
19031.009113987217;20465.42194165976;1850881.4199008876;863149.7974954965;665376.729375585;197773.06811991148
