TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
18927.06231674914;18286.719201885768;844032.0169053155;489823.2531886684;428464.2459354206;61359.00725324778
18926.67207105408;18913.59191073418;953772.7702208913;582350.1409894712;517598.99547014054;64751.14551933075
18972.72171646334;18168.988772429766;941296.0465315365;574132.7922329524;529464.062745933;44668.729487019475
18829.86374238032;18847.52035742767;974623.7018744814;602622.8506853556;576788.2307680959;25834.619917259668
19143.576810652306;18870.579569980247;936198.4494653974;551344.3748377095;491078.9254562849;60265.44938142458
18832.15148292059;18814.318016646987;841773.095458405;469142.3715410995;409614.23160835064;59528.13993274886
18782.94179045681;17912.496941225865;836897.6714097238;491055.3447490512;435985.35827305965;55069.98647599155
19173.979588731552;18416.872611292285;858088.688647063;492343.6264643529;441151.19624257676;51192.43022177613
19130.865145278807;18624.530195194107;953738.2382031776;578890.3699328894;526987.9810649967;51902.388867892674
18992.102242387344;19446.55502603612;989189.76824507;609698.5513335387;545457.105989773;64241.44534376578
19016.42283990255;18034.550671966084;1002885.4391390493;642896.863051501;589628.9173146802;53267.94573682081
18986.982896824138;18283.204465966926;976296.555503019;616167.665267903;555798.6154096135;60369.04985828954
18963.257706198012;19381.703701073737;976830.9519722804;584196.1041888327;524996.7012649804;59199.40292385232
18963.073871958313;17740.435663707496;838347.5184963435;495633.5867557648;439030.2934422279;56603.29331353691
18957.29166575147;19094.461160286723;852329.1440706905;470891.89330925466;421581.53710984334;49310.356199411326
19034.18385034866;17913.24531556056;911633.692539026;556876.0451352191;494747.4452932832;62128.59984193591
18977.658036162542;19334.892549185148;924201.3076532861;530775.4289871603;486841.283370912;43934.14561624837
19028.899077187856;19503.811420627237;926450.4059084401;524313.7670525748;463103.12861683284;61210.63843574189
19077.55966926767;20156.96076024354;849808.2571718001;442248.71473145625;388908.402048614;53340.312682842254
18996.652655946233;18969.969369407972;953504.1127512931;570941.8913566113;512105.9783527027;58835.91300390859
18931.895133781658;18657.850143035183;871328.1941698948;508751.87555172486;436947.5582623685;71804.31728935638
18887.644261077665;19124.254726252784;958323.552999975;573950.1746909566;522121.0635108348;51829.11118012178
19073.198696214477;19066.05258096682;932986.6508351285;560078.9132570976;497346.18804068555;62732.725216411985
18904.954760848505;19282.535592611082;822234.0334096878;430628.91389534634;378063.9772590208;52564.936636325554
19084.820212269668;19537.21415190943;1067657.8481891097;678167.8635172776;611817.7029092012;66350.16060807649
19011.949660672926;18385.291026677238;994341.1530502611;636571.3685031771;569405.3933132138;67165.97518996324
18884.66467382114;19944.74322494339;1018295.7128463371;613291.255313099;543989.1133218444;69302.14199125464
19023.351398498144;18805.18777869469;937663.3632262124;568591.735908778;517617.5660916914;50974.16981708666
19021.171874560452;18195.596056174207;894685.2387740266;533217.2623955681;483958.57783204224;49258.684563525836
18920.186623314694;19597.4271188055;857886.4140659468;464937.9731372059;428232.81494573975;36705.15819146612
18849.96812140791;20512.31708777152;901728.4558776133;475387.8315227963;439394.685438131;35993.14608466532
18955.57321052713;17953.974663374334;879932.5425138847;516574.7039141216;479741.62614377926;36833.07777034235
18828.619532823854;19358.862988309145;1004769.9419836686;612500.4327967577;555723.6912173696;56776.741579388035
18953.011546215293;18407.626510754515;883870.4968840803;520310.9351976665;485641.49736497423;34669.43783269229
18942.44172753871;19827.053903578122;868257.0629638535;465960.48923239217;427020.24626650964;38940.24296588253
18874.400048384476;18664.711980747677;769137.232630572;393777.8063835914;357778.47890849505;35999.32747509633
18901.861640543368;18946.479637620836;905501.0777499645;523057.1818730529;475521.2429853486;47535.93888770428
18804.199202998625;18437.822812985036;987727.2130964941;634165.5177335591;587565.2864820319;46600.231251527206
19005.727540901702;19536.68286551318;928060.2124558372;539353.6360108174;477458.2392433757;61895.39676744165
19104.701062858778;20473.55431458156;877813.3850956134;467575.1382798157;390437.08069224906;77138.05758756667
18980.959377782066;20184.62236820364;984510.5175687256;581070.0059986694;523167.5918113521;57902.414187317365
18860.273498750248;18578.25908829377;922622.4336315175;553835.4005156914;499699.42952528916;54135.97099040216
19113.81546203833;19848.327396483775;860234.1257932514;462298.0573896344;408942.4807726651;53355.57661696931
18796.076284112132;18818.134344308124;885836.7085860177;495094.82490462094;433455.2399434294;61639.58496119152
18900.016213741375;18994.46640100864;918332.844726273;530968.1251595564;480342.9789421854;50625.14621737099
18953.538570514378;17852.621326008386;934008.4340365753;590948.2818875257;531430.1853475713;59518.09653995442
18949.783294805784;18925.314338220283;973994.5588087947;596776.8265117905;556947.3412476522;39829.48526413832
19012.239993540454;17879.108047928687;837306.6046027001;495734.33261916216;450242.7479840014;45491.58463516075
18800.403849157254;18839.38846235957;925008.1920514046;539096.5631981789;497258.5842108788;41837.97898730007
18974.376767537167;19932.55103717839;964984.8667956353;560210.3729988611;508406.1011037183;51804.271895142854
18880.17348416117;19992.576474794856;923476.0656220012;517723.37287793984;484196.24513540976;33527.12774253008
18973.177501138827;17237.59321375713;807323.5914829962;460566.11954291194;427122.8698229249;33443.24971998704
19046.59019388341;19089.403481241003;930811.9176985114;550611.1797219154;515716.4644106347;34894.715311280685
19076.595957845737;19216.25261338469;787782.053090219;410699.6008026822;357913.30298382253;52786.29781885969
18766.75057139208;17243.850443215513;876224.6225229094;540038.491395578;503075.5902028767;36962.901192701305
18803.25144409434;19531.355741201638;865140.081291498;476910.1890917431;429940.6284576452;46969.5606340979
18846.56144134224;19581.049842887678;963281.8088545171;568702.6863440769;508070.4153444312;60632.2709996457
18880.03023140219;17888.66340942434;871961.673175961;519099.2819650674;466859.67750440224;52239.60446066514
19227.988590384204;19936.73320956121;850414.8378457864;439423.70156827255;388298.3080727793;51125.39349549322
18864.90519269148;18869.58620381279;883083.7982633555;513446.8457147476;463881.2467484674;49565.59896628023
18955.23031276238;20326.995540643955;986636.4976868985;574131.4061307586;513457.173479416;60674.23265134252
19154.25229214092;18750.522152631587;908865.695942288;533654.9554130111;492615.53498352075;41039.42042949039
18991.42333096281;19913.304168448612;954016.0383217988;554923.8446007451;501525.43252810126;53398.41207264387
19053.615292901744;18172.09371546065;871311.5438935923;514247.40344690246;475661.9821307045;38585.42131619796
19150.043764023972;17834.554274125647;784443.4629666444;432054.2366165868;387275.67748250253;44778.559134084266
19001.956267861227;20012.389586036166;921971.5301990872;519682.7068954907;468053.6571002389;51629.049795251805
19020.680795803768;19731.241607399435;950419.4844754839;548704.2522731386;477749.50797364116;70954.74429949746
18914.905641508114;20120.198744684898;1016930.5367630763;611297.5366056677;555925.9655324125;55371.57107325515
19018.420152619918;18588.864876943026;854315.0909123666;479969.62817750184;446811.4818474073;33158.14633009455
19082.412643890195;17970.456255117508;874998.3521218211;522976.6697715114;456940.63575756777;66036.03401394363
18961.369251497425;19822.857417948962;828358.4524667338;430535.6316309777;374329.11452304776;56206.51710792992
19000.350864975022;19224.498177136273;863553.462905115;480120.2930678263;441536.34200996056;38583.95105786575
18789.032472787894;18922.52731266569;965739.8614221823;589494.5035641304;552409.2701871424;37085.23337698798
18917.96114782584;17525.262857706333;766645.1600145916;421206.9958532486;375593.8909795605;45613.10487368808
19172.318734295583;17971.652606052503;833760.2623481224;475593.1547890774;424710.071540666;50883.08324841142
18948.645729287113;19594.552238227516;1000672.2300499234;611506.5194370305;569238.5077869939;42268.01165003667
18892.669879939785;17646.08150973651;795313.9424903844;453382.3718575407;409486.5058375903;43895.866019950365
18926.519970391837;18583.406177953293;842661.3096900682;470351.61157468683;424570.20018303534;45781.41139165149
18761.344311692243;18814.304447331902;864999.768477108;489661.25472827733;453728.5668685526;35932.68785972474
18966.77126737897;19548.424325773547;874138.7477467444;477355.92682971526;415020.85626077326;62335.070568942
18970.856372942177;19886.491842055497;961595.9147598376;567855.8227811285;517610.1518125201;50245.67096860835
18880.18661514072;19254.87983986887;984996.1946551142;613129.6537495606;567486.0164867926;45643.637262767996
19112.56677946235;18277.751702544985;935077.2052848865;574818.3358269338;527103.0378610215;47715.29796591238
19006.543437403132;19579.645330813088;893034.2295222817;504952.8722357539;451680.6067552656;53272.265480488306
18898.07476777051;19385.99202568932;888657.6474808506;507095.32468664483;451691.4612365243;55403.86345012055
18988.711672832942;19071.97214552012;786173.5807578904;404334.32991589;354566.2803867251;49768.04952916491
18835.18814912315;19010.37259678439;906731.5002594736;527454.2798737356;489291.7344575868;38162.545416148845
18831.56876529625;19434.50585597102;905743.5498334133;523043.0457583299;472310.2796148488;50732.76614348113
18786.97203487232;19156.52565017142;940031.7335471346;549363.2245219379;508704.34130262164;40658.88321931625
18981.293485164588;19897.619623750004;872583.3050641319;475795.49550454324;425830.24155392085;49965.2539506224
19020.173918196375;19116.192252372977;1013098.3527040358;637911.1437835272;582938.5134301049;54972.63035342225
18941.0958662418;18735.3333845006;843890.2149111617;464502.328082199;413222.2577695473;51280.07031265169
18962.246357855052;18752.271165121983;911116.7407260526;541288.4750178459;487626.45641072374;53662.018607122125
18964.84434602569;18930.680403545313;941465.3864361818;569591.4040503437;502107.72467853886;67483.67937180481
18858.858790113616;18129.634605317988;845960.0340676319;483066.34593915776;449978.4173835183;33087.92855563946
19159.56874489656;18537.623349174875;833397.395473211;463860.70914606994;411138.989375909;52721.71977016097
18943.374505048232;18932.40936409834;901977.329241172;530506.6263181246;476762.2397159971;53744.386602127575
18800.643307828006;19226.06557301102;908074.6243468721;514837.257858135;447844.5602827175;66992.69757541746
19040.554806125296;18946.462054888154;1058497.1570042202;681694.6442715247;615728.1339459667;65966.51032555802
18727.047700321567;19886.014754777738;879768.2251355427;478693.14309648116;443939.59026248014;34753.55283400102
18892.881539704056;19812.872488326706;951528.4158121721;551999.6104839403;484466.7643711504;67532.84611278994
18909.424001361487;19010.4357097266;863370.7340823482;483256.99935191136;434260.18585648015;48996.81349543121
18927.157102693076;18039.920697740457;847256.6472632391;491609.49761363305;435240.57799735595;56368.9196162771
18877.37363934599;19080.310887328807;1028272.4326308728;644955.1128842206;585266.4013326963;59688.71155152423
19039.02704630781;19485.875718566316;851706.4862794885;456181.7124383648;402851.24500703445;53330.467431330355
19047.64440201801;18627.175504701427;892157.485777371;524302.4081166278;465931.3867611992;58371.02135542862
18914.221930039123;18856.697902595137;955045.6365088209;571074.0041239549;517351.7682136127;53722.23591034219
18842.560347725175;18609.09920266364;873897.300450657;506130.73484400427;464698.3604872816;41432.37435672269
18923.858417584295;18668.965274293692;849310.9584309839;473545.1402640006;427489.16485566855;46055.97540833207
18937.166518517173;20751.59213052566;827461.5799547954;410587.7845613387;366195.550580679;44392.233980659745
18932.927867928;19105.505048858224;887885.5511104725;506776.53519754554;453815.7800408285;52960.75515671703
18978.987934868885;18761.228606802615;920426.2877502714;553547.432916726;524691.0146183738;28856.41829835216
18911.658333365645;19428.021938639893;895047.3009710861;497794.55039536866;459201.7290056855;38592.82138968317
18985.509047937325;19165.47459463676;948504.803527984;570528.8514777094;498208.6981634673;72320.15331424214
18944.991148762692;18318.010796849718;891550.9922932488;528707.5978795042;469836.1048211431;58871.49305836111
19116.769806201137;18304.835109375803;943648.193098941;585971.614481107;531778.0104320868;54193.604049020214
19123.643740031137;18331.390283747678;769434.5281935084;402482.09624114475;356943.3103983332;45538.78584281157
18903.747068026893;19794.401969808958;936041.3433221254;536385.1474478893;460649.7499055804;75735.3975423089
19015.08056947826;19619.977314818483;933479.6333887256;536155.3960227077;488191.4042224057;47963.99180030194
18860.087199353336;19510.778784221126;901159.2213389233;515933.76603925775;460769.3787507793;55164.387288478436
18954.63211244134;19193.771815468896;1019519.3083837563;636462.7473983879;569181.2529368816;67281.49446150626
19023.015553978596;19500.660281645356;1071323.7955386164;677972.4870502673;658237.6353568251;19734.851693442208
18847.183864269206;20006.10829551917;1004523.5253673821;609453.9459224442;566603.0895174117;42850.856405032566
19034.353309781905;19028.276788691794;994299.954157322;613295.4473500287;563913.4062217859;49382.04112824274
18974.310669357747;17721.923208405344;911001.303440221;551689.6881851502;517194.46035960445;34495.227825545706
18884.525913377274;19269.66588790581;900751.4206870784;520344.7154899409;471729.8673674211;48614.84812251979
19026.306709111486;18611.934117234203;947630.7856040341;588994.9870236671;554852.4747391648;34142.51228450227
18806.138343165494;20028.31306908439;907205.6379387898;503714.12855651503;443294.62928031216;60419.49927620287
18843.211650382873;19026.881331331617;906459.8471535548;537837.2232818204;481855.728509228;55981.49477259244
18798.2086847783;18431.51692502218;850759.8161191723;484226.29087207926;445132.87214302254;39093.41872905672
19035.252744771118;19213.57894423402;1018704.1205034067;640056.8931043595;572190.7777391757;67866.1153651838
18957.49178231909;20663.324991439647;861706.1346412224;438401.144526262;392402.7773161196;45998.36721014243
18984.617645654827;18676.175120079683;1061380.3035782482;692699.3892022402;628959.4029536068;63739.98624863336
19029.394970592144;20005.687811250602;865866.7482284035;463668.49367180094;411410.16187045246;52258.33180134848
18993.556250122867;19239.861286256306;895385.1748510884;510769.90433882654;446261.0742218356;64508.830116990954
18982.475577906356;18733.898370274816;884415.2543273538;506889.5400438181;437069.6294240397;69819.91061977844
18942.342705388877;18809.798858292375;887791.6630643113;514899.1452103901;476431.2858934598;38467.85931693029
18915.315401218195;18369.257187432086;906761.5799429142;544222.1646362876;475019.47415645345;69202.69047983421
18996.903171811227;19382.23417709918;1002378.0649399365;607029.7742608796;539110.2521971023;67919.52206377732
18837.47908873081;19412.454732484617;850364.7722511378;457595.99693116033;419189.7873304512;38406.209600709146
19162.366228216;17643.908539428125;833123.8635987872;489257.94536776113;433532.59216478135;55725.35320297978
18991.110302463065;19676.95930390134;874729.5834689084;484099.99310999527;437793.67314398615;46306.31996600912
19069.487530283342;17843.24925394555;978351.7972238341;624798.6550244552;570338.5751349772;54460.07988947793
18833.65132657451;18059.62115043906;847455.7145334051;486855.71182372025;430091.60928877303;56764.10253494722
19008.425109814732;17573.314003382828;936412.0389685506;585958.1807415459;530583.7363120575;55374.44442948839
18829.24540689401;19176.44086927794;1091262.919194813;702759.37674546;668957.2980685787;33802.07867688127
18901.395215536173;18051.63533532409;865201.6877745123;510922.57764487865;455002.04524782475;55920.5323970539
18873.875039694012;20201.87051343645;936820.612151087;518285.43946569535;483350.35433287796;34935.08513281739
18956.054838845102;19373.550207571123;895664.3467548438;511979.5043369588;457766.5081719475;54212.99616501131
18836.09908454114;19084.59753462562;865988.548102936;477244.6663974181;426729.92090932804;50514.74548809009
19063.17834179187;17961.688698377013;1057280.0108012334;697946.483233191;658533.6911360822;39412.79209710879
18954.75233212363;20577.502343429307;842212.0542762893;425381.9171896643;367424.67014520615;57957.24704445817
18910.543973589196;18103.164373482272;885288.2256471496;519929.89345901704;464418.32879468426;55511.56466433278
19027.26241652621;18312.366853897933;894574.2530498316;534609.1388600736;499886.7168910757;34722.42196899792
18957.327771491626;19286.511518692005;1071278.8504593694;685826.0482489308;614695.9882373074;71130.06001162343
18976.063774761362;18553.217156319057;843777.2658646804;472559.0874293976;427645.74305634014;44913.34437305748
18849.863110407565;19077.240773817353;942430.3234270774;560946.43689878;504126.7436651828;56819.693233597325
18897.290661778177;19823.231718897357;939428.3994848804;546880.1662960284;490729.8305880715;56150.335707956925
19011.31141131427;19799.774178117903;951883.7326075493;554069.9327988614;491444.97903174825;62624.953767113155
18933.00711548022;18511.88394875859;988392.3090993488;614943.5974185657;546037.5297058919;68906.0677126738
19057.240990315644;18945.140834742982;923251.0144879996;542338.7856514122;483969.78140158067;58369.004249831545
19074.740141849186;19100.33961366801;923390.9732435022;529042.1199239218;469489.12924790435;59552.99067601736
18885.950822145493;19373.68735441393;903621.8828465326;514602.955731231;465395.0434699559;49207.91226127511
18967.706924936858;18261.792041084766;839558.0789938401;470747.689114094;435266.1840211139;35481.50509298011
18920.810912731176;19775.02529776342;867800.6741807573;467034.6044542063;424671.2117884945;42363.39266571181
18772.302275567312;18512.735840194033;1019941.882566171;652217.7217632611;581159.966154018;71057.75560924318
19065.476495639927;18574.845143685987;816766.0073913798;438652.73803323804;377858.3707980826;60794.36723515543
19012.688971908225;19748.19121644539;825501.3856174198;420716.78437092586;380309.01732994756;40407.7670409783
18973.607923190342;18205.015039032256;923361.5602124028;567232.0161934665;509644.4847543576;57587.53143910889
18941.05397162649;18148.43611889573;799342.7367895968;435842.2890574018;376778.67964092386;59063.609416477964
19033.850783860136;19568.773792952965;985989.9655792941;587668.145053047;529190.2089898945;58477.936063152505
18948.157621670165;19099.649225711662;916240.2382575219;534042.3071388324;501994.0657073138;32048.241431518574
18797.24808898684;19090.099619058747;911615.7656131303;534760.8857472138;491964.12734008307;42796.75840713084
19087.29728800648;20049.1785934368;952847.0675973996;545913.5065189727;491451.2690694025;54462.23744957021
19022.561216407823;19595.672362191886;932502.8159192465;540214.156317474;495780.6014280318;44433.554889442166
18875.592187501657;18665.91024719643;843222.1045984488;476219.83082454815;441665.71977685567;34554.11104769248
19020.11176301312;18539.784137386992;911030.0546266357;540320.0145834512;508328.67076926725;31991.343814183958
18816.503982884024;17923.877968508914;946357.7371244757;587019.5744682585;524791.8662682305;62227.70820002805
19034.060305958334;17529.59479280687;878768.4846697305;534668.7059853;484366.32319031755;50302.382794982404
19089.275214506713;19021.357081849168;903114.7301977776;533065.6559495378;490842.3012864321;42223.35466310568
18963.66204854472;19324.005840382844;918575.5296513292;532471.7691548497;468578.2614646435;63893.50769020617
18896.727416822396;18308.44314364684;938632.434439271;583599.9826289301;533642.486590071;49957.49603885913
19092.644923436674;18159.14319026569;987196.2522203315;629131.027747226;577452.7264478514;51678.30129937455
18894.102748529982;19377.57841990925;954534.2377425536;562529.7185650881;510640.0466981593;51889.67186692881
19046.160476525434;19439.232180412833;981922.6372547064;593130.0888563725;539331.1418367618;53798.94701961067
18920.474073702673;18547.769112127822;974514.0146333508;613880.8739791913;555004.6828472468;58876.191131944535
18937.54047231092;18705.230625320426;865403.4975116791;493488.6857825376;449487.21778986667;44001.46799267095
18869.137429655428;19339.686417901798;903795.137951688;513397.7866365136;470024.92197860143;43372.86465791217
19030.539828952442;19861.797170179238;926320.9657096905;529541.1840173146;474086.2213418558;55454.96267545875
18948.95940145086;18648.222322269892;988817.746324033;612279.9740222264;557120.4771445055;55159.49687772093
18852.734467299357;20533.935625591115;1000953.294872362;592738.2467529724;542791.6422124482;49946.60454052419
18892.271682743154;20666.435598558357;970768.951903793;547678.1301257086;469278.69386968;78399.4362560286
18903.15365268479;19913.94234683651;966730.5483289072;563851.8036471948;481020.2109771128;82831.592670082
19136.191032198967;18657.771306988863;896167.3458676108;520267.3204222082;478467.18180419056;41800.13861801766
19163.955476555035;18783.911871188662;921513.3493665542;544654.1869312647;488094.3928798485;56559.79405141622
19045.336544916132;18835.62562808523;935779.9308271899;567063.2512967163;505486.21812831267;61577.033168403665
18814.79145771515;17573.823168275285;831106.2258163604;485173.05231161055;431573.45684262586;53599.595468984684
18873.138564543264;19536.242307878565;938130.9977109943;551189.9630368985;501114.97017747705;50074.99285942153
19036.24018451499;19051.793761419653;983610.392760895;596392.1614095471;538001.1137781136;58391.04763143347
18869.076210674943;19048.773256179942;823244.1624370338;443586.6634493312;400557.13285088795;43029.530598443234
18854.687518468058;18227.34187537705;872881.8589587928;507939.83730177424;449397.9200445612;58541.917257213034
18978.689149414477;17736.555070368784;768792.248612234;417528.54092548427;365046.60443107516;52481.93649440911
19057.7318963717;19994.256854976175;1048284.33843294;645282.2646447846;609208.1895676266;36074.07507715805
18998.05774538495;19608.71491233884;877039.7639603121;484988.1581973471;454088.4129744029;30899.745222944184
18885.402691187264;17902.82089448629;894679.0351990333;544677.6106887194;494499.50996910024;50178.10071961919
18903.70215273394;20110.59635008647;1025341.8814162392;614720.0959656265;554162.4786996031;60557.617266023415
18914.92651716662;19467.918606081254;937833.4360112929;554174.9172551982;521156.11745910975;33018.79979608848
18878.019495244378;18934.275538690814;904376.9664778537;520439.79593422875;467283.7854351106;53156.01049911813
19119.60863731548;19093.1012919107;994279.7298258023;616653.5358505669;573243.6803350616;43409.8555155053
18945.23659402185;19110.911022396293;952598.6510563638;565170.1857392598;519708.5339589225;45461.65178033733
19079.052488439323;18214.499658891888;822643.9370145544;466437.25429096876;378027.73441392824;88409.51987704053
18910.643689491895;16983.483259330475;831123.544916623;495646.5871846465;438371.9030702512;57274.68411439529
19030.54168485071;20903.61835969429;999564.5723696254;579636.9044766999;522485.0136419591;57151.89083474071
18918.05313773724;18919.851714378427;860959.5664822364;486523.55291356886;427093.78487219854;59429.76804137032
18863.265331776784;18696.65021364883;839192.0550657454;466709.6398290108;428032.87788049283;38676.76194851799
18910.88937275607;18935.8511859616;921224.261401993;548011.029923629;503003.3122635478;45007.71766008122
18963.748801533155;18387.65640518261;927770.3150198145;560884.8830230833;501189.45033491775;59695.43268816557
19057.081294771266;19210.16424324417;921812.0072417374;535774.0568650184;499746.6946269177;36027.36223810073
19126.95189069122;18425.62744922677;958195.5885224601;590511.875489806;550345.8510555464;40166.02443425963
18906.153478412783;18958.111264981406;899562.7811251449;524561.6852128675;491457.09550385445;33104.589709013
18906.530584141492;18562.37803786455;1022219.9332189681;658711.5042634704;616589.4090621966;42122.0952012738
19011.975134160788;18612.90378364668;899705.702026298;532853.7534372639;476949.05071399367;55904.70272327028
18791.645002314373;18761.166536351033;940956.9516892061;563240.7341164099;520475.54739481985;42765.186721590115
18855.97792495326;19946.83719520469;1104156.1405742397;714194.3444301303;641332.2485024091;72862.09592772124
18863.77989272779;19592.41987138966;904803.355396933;520412.7625746784;470637.6812210671;49775.08135361131
19187.519516218763;18233.778162601444;875342.9924478462;520179.97980152874;486155.4257508449;34024.55405068386
18890.274218891405;19248.78278684888;956038.8205769756;568372.2352357646;528390.7083582906;39981.52687747404
18927.47664979673;18978.98774014204;844283.7177660343;468772.88244388846;431200.57374948077;37572.30869440769
18869.10329055575;18341.65572465975;889001.8336187865;520308.8035094521;469223.1434184388;51085.6600910133
18857.75281303154;18620.801653176677;865528.7615768651;485397.2678770325;435974.1267291858;49423.141147846705
19091.164963574956;18598.32308385129;1022014.3244257007;650078.227938844;600310.986889316;49767.241049528006
18906.652614280483;20181.100436576504;860545.5282837452;450191.4923248714;410128.191232398;40063.30109247344
18978.023103983644;18136.485544242725;983662.4836588715;626132.5337502271;586806.3981708932;39326.13557933387
19042.290949990118;19640.298810168057;897789.7865388729;500120.96365699574;428918.62151383754;71202.3421431582
18842.297750097776;18590.508783529025;864963.3594991164;496402.33010412677;450359.67356767616;46042.65653645061
18847.452495084683;17787.76984529105;776352.2227040685;431521.90855782083;393457.43605306104;38064.47250475979
19035.34860783302;18305.173971257813;832023.1954582774;475363.0793702528;413854.629908539;61508.44946171378
19102.63141403063;19042.08156290454;1086709.1047537425;696427.7123237497;646431.6198104352;49996.09251331445
18883.154619791203;19156.965143765206;943351.4042080896;558844.5588393821;502926.5200987892;55918.03874059301
18775.352701318316;18876.01984057222;861495.7817535889;480747.41392699163;417278.7853026923;63468.62862429931
19051.307878406184;18865.680834205745;882667.9777729082;505900.26022884285;445670.43078454863;60229.82944429421
19029.48469979872;19031.937028983597;884266.584566282;504162.43035911804;451420.97786537337;52741.45249374467
19064.458147497608;19305.449028124593;967749.1564169457;581265.5881556269;534272.8208869972;46992.767268629745
18953.46851101175;20234.14088712594;954287.9647742338;540350.5324816526;464641.6504997442;75708.88198190834
18915.298797754294;17851.08694817239;866484.0717518572;521526.08378934016;453806.5515317721;67719.53225756809
19000.868115337773;20399.692015648583;969837.8089626661;561054.8110833665;513905.04148411215;47149.76959925436
19010.84849382542;19466.584078081785;947940.4172842345;560760.3525191622;513176.03461247525;47584.317906687036
18754.556463958328;19972.53191242285;1035596.3126033684;633217.1858806573;571368.0629096655;61849.12297099177
18767.71734180409;18807.080755544765;906903.0566921938;528162.2621600014;491971.8661060224;36190.39605397906
19055.653411875734;17626.533329612044;853613.5081628833;491148.10473151144;454606.32874098513;36541.77599052631
19055.11227019874;17792.60414198439;884248.1260274461;537375.4127163634;489080.5462691783;48294.866447185166
18787.007707041113;19171.229533508766;1005187.1592221858;622127.6915163866;565728.2196229654;56399.47189342114
18949.940226389124;19454.777678771297;892499.8670136564;487058.73381782894;435795.117356129;51263.616461699945
18955.71269593086;18623.688199367487;925357.2348318778;558385.2385784218;497947.88979101635;60437.34878740541
19186.130913863122;19348.25200278304;941462.1981004624;550923.6815949699;495940.6785373585;54983.00305761141
19084.202619297266;19164.487210607538;921674.7540745195;541498.2663795525;487343.5813890862;54154.68499046634
18860.213753940257;18076.99376798007;1013225.6095368527;657272.1775355246;587322.5319010545;69949.64563447004
18813.488373099073;18725.835263537774;946108.6016206241;576942.6348029007;513744.95511640183;63197.67968649883
18934.527556993296;19172.300365751747;1036374.3526498531;655054.3228485156;592431.8545371412;62622.468311374425
19037.253907152128;17966.532007783928;914880.605501448;554272.2535639473;516092.3346748143;38179.91888913291
18976.272520677692;19520.183292964044;904804.8587652781;512892.94172585534;456114.0522869952;56778.88943886012
18859.730944908977;18875.612731743175;978298.0921662038;610422.7185974333;563088.9885507989;47333.730046634446
19049.58515131808;18834.415357607908;923280.8683416194;543788.5583550252;484028.42838842457;59760.12996660068
18968.338256424257;18304.605420848056;918355.7031982205;556623.2763013653;504118.33381326083;52504.942488104454
18916.26729357431;19944.362498309034;914915.3660866059;515747.15507878445;459058.63177331013;56688.523305474315
19047.546082404828;20201.50147532603;879323.3154082737;472036.77101119177;416120.8825634582;55915.888447733596
18897.572660547292;19016.74032829834;937355.3190608368;565078.7423300218;502868.64865465136;62210.093675370445
19100.88478029696;19054.085412458866;1018695.5774869028;635914.1976001108;575356.3803973368;60557.81720277399
18842.64677588241;17972.13310322984;942595.4255221048;582689.9077382614;538735.3507930939;43954.55694516748
18984.37144323392;18780.664599963246;874067.9893704318;512978.9048732435;465103.9862083577;47874.9186648858
18917.44456724305;19490.635798341784;959552.7714924801;564760.5789205331;501498.74498286203;63261.833937671036
19192.96232926986;18387.923364368296;902743.8714843631;537587.1138896261;505682.5325211226;31904.58136850351
18809.92917401495;19643.921853750628;875774.6802552976;482974.70164472563;453577.71458134043;29396.987063385197
18917.43092506441;18958.47147003962;945470.449214366;568679.2748972717;525466.6534819464;43212.62141532521
18887.82083941035;17701.49208911462;856696.5629408974;511910.47590646386;469400.1001782285;42510.37572823535
18912.064060889865;18576.78699154658;914789.6025929942;543229.9569207525;494601.6973023467;48628.259618405835
18978.555395732335;18489.70115124898;911062.5237161082;532509.4105274668;501971.385449613;30538.025077853817
18910.11696881579;20469.488876044987;789560.8100386481;375624.54298599734;329602.6490090639;46021.89397693344
18986.734082154275;19186.888347895143;968421.9656190329;588008.6750336637;531325.1469685754;56683.52806508832
19075.687415139968;19157.46322426742;1002563.2031122381;625579.6472915981;572958.9831873566;52620.66410424153
18912.37112037039;19748.748703278863;881355.3806436504;475453.30315065564;408402.6604281386;67050.64272251702
18929.162313803845;18710.15491575451;905824.7273362346;532145.4230091858;480946.4997923654;51198.923216820345
18933.825212915683;19262.4660926299;1003897.6021457135;615204.1413357443;550026.3550684173;65177.78626732703
19129.543514848112;17730.870668012187;802482.4592879046;460915.2177794558;426727.1768637431;34188.040915712714
18940.297578746857;18281.414374580076;792751.8036900535;433036.1992030344;387180.28173863597;45855.91746439843
18779.880628440475;19046.3331790521;851119.932271165;469749.81069035234;420352.5152963918;49397.29539396055
18954.504684565312;19790.096691903396;977793.1520891617;576810.6331283128;538776.420631549;38034.212496763794
19052.41566857491;18737.412483366945;893054.3575243027;520851.7924779859;473849.3801950084;47002.412282977486
18926.599752402442;19016.602798072916;860515.0477739378;484219.6226474574;451818.7658443438;32400.856803113595
19054.674135860187;17787.414339983632;720189.6451847546;383996.0194432257;338351.66165788006;45644.35778534564
19120.638304268326;18981.5786584414;965454.354188754;594046.9785832132;534092.9987753078;59953.97980790539
19075.92627796472;18569.837688556094;944801.8722979072;562108.508037894;494974.5552969737;67133.95274092036
