TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
18908.67916548104;15526.17145357456;2407532.561333715;1017715.0522694185;1000716.7113137005;16998.340955717955
18960.414710421846;19963.900609654243;5658300.111000803;3651789.9746092306;3511527.880624572;140262.09398465883
18685.16164995876;21305.08631269156;4629735.4387410395;3245588.800888431;3217702.980267143;27885.820621287916
18822.310670297462;17841.359165579463;3990924.9095778326;2286499.1900315643;2231500.9268391356;54998.26319242874
18798.002179870833;19591.528737240977;5515021.270141841;3409475.59395405;3432426.9455629736;-22951.351608923636
18795.559920233965;18799.368799095526;6097001.547938117;4328157.487567038;4240083.396428534;88074.09113850445
18878.041461319935;18174.800732654745;3551405.111050114;2009133.4649234992;1918168.422664877;90965.04225862212
18694.51248372671;17337.60289579177;4982598.969684051;3155253.299966023;3151859.6383395423;3393.6616264805198
18912.175890189566;18955.20142988318;4749467.851945599;2445299.5447078724;2348591.7396870893;96707.8050207831
18784.906324021973;18334.66788356408;5159680.13449673;3004167.6891273116;2957515.8218522584;46651.86727505317
18719.319308226528;19049.080796313057;5056698.597997931;3005342.656011221;3014237.7850424666;-8895.129031245597
18743.752844561186;20984.838629000496;4185827.5114952833;2267995.9708129014;2231088.668220816;36907.30259208521
18858.648608716063;15814.155076073952;3225771.268055767;1541322.4075104964;1516568.4467879024;24753.960722594056
18756.854607313475;20458.37087216666;5555121.846119506;2745771.4357016645;2662974.7686744407;82796.66702722386
18865.858100685124;17459.0947057671;6199379.948283502;4209926.543652753;4168806.917884536;41119.62576821726
18940.957219086296;17823.288207045614;3386532.2193784644;2324155.326885803;2322359.4586252323;1795.8682605708018
18783.229835915037;15328.524256246801;3185328.010069046;1817147.6471903562;1738880.2598082293;78267.38738212688
18787.217618203307;15059.070495776143;3180916.2814661516;1685325.8676980655;1615745.3452016087;69580.52249645675
18748.63462286284;18641.01112450808;5083595.912847767;2746300.0803026394;2758050.687266387;-11750.606963747647
18788.82895273105;21836.526414581618;5344504.283024055;2384494.4201398343;2374029.434808024;10464.98533181008
18667.314411113035;20741.84348748173;4879438.070487535;2461816.5630595144;2453905.661585746;7910.901473768521
18840.572917059784;18034.174406406364;4618194.445112445;2977416.5779877;2913962.7428398198;63453.83514788002
18600.80611759025;18992.633642145145;4187491.3742376147;2330260.819756396;2241491.6658929316;88769.15386346448
18636.0554456349;21494.564565456294;5112056.071630741;2713191.336776606;2657159.893225653;56031.44355095271
18940.420074989073;21333.522035481557;5720704.412327524;3369036.0431550783;3294254.1145537044;74781.92860137392
18727.24125505253;16447.43637579187;2842548.016802731;1411892.3914123913;1377499.7197360334;34392.671676357975
18824.0928106589;19748.449294133963;5218824.184116968;2738605.2115829843;2630310.691197949;108294.52038503531
18973.43560837211;18561.798599226015;5476471.928446861;3305393.119810408;3275081.1549626645;30311.96484774351
18925.355843029505;20108.371631723938;4732973.332120214;2409931.392188328;2462014.284823792;-52082.8926354642
18766.15178542515;17429.45255421682;4785638.7762345495;3058094.389340449;3073509.686293041;-15415.296952591743
18906.74370168478;20048.57826356312;3865115.692349467;2137515.266962172;2069903.737061962;67611.52990020998
18853.4147176676;18090.25738274528;5816941.820137262;3440773.0554611534;3477009.1553013306;-36236.09984017722
18653.46553145055;19004.000343040647;5434444.603502411;3671937.45044962;3678201.9898449876;-6264.539395367727
18569.921979234165;19031.668675338413;3130653.7131358148;1085427.1680520545;1090010.922161406;-4583.75410935143
18991.84948839356;16622.954222182056;3446081.3801072454;1612240.0636329008;1554315.533371631;57924.53026126977
18688.936421442253;20352.87792739372;5291825.638343379;2993684.676545275;2875578.385152513;118106.29139276175
18910.02892503908;21522.371476708595;3480814.204271689;1327158.840580961;1324877.167863296;2281.6727176648565
18680.21696594225;18753.644522074555;4327802.519558759;2435036.3060968714;2381622.105480258;53414.200616613496
19015.515580339958;18925.52352931633;3316579.2299914993;1115741.419994155;1151398.7577552702;-35657.33776111528
18853.002820707818;20960.997751020604;8273479.431406175;5849465.19536624;5746448.412317664;103016.78304857574
18902.810074807607;18822.240570152924;5611584.769631802;3217583.747517637;3247793.9462079443;-30210.198690307327
18674.11370795536;20069.103571947664;5287584.000481;2911172.713500289;2809547.861186144;101624.85231414484
18814.335121050448;19231.25328671398;4685409.690876094;2545079.9546932685;2536323.054273833;8756.900419435464
18857.444182460084;17143.458546094676;3812668.1922665895;2031491.8551797362;2035670.217035236;-4178.361855499912
18830.29186364554;16825.724467145843;4563249.6232920075;2792395.7897909903;2765938.1164575308;26457.673333459534
18816.902678796465;18620.34458196971;5786331.523729203;4218184.631113077;4155784.0368315266;62400.594281549565
18965.631782593333;17514.90911333749;4075779.236462957;1804096.5945806918;1770428.843535333;33667.75104535883
18842.799388479198;16082.74879974685;4453897.202688344;2901982.8907272755;2849552.0455140807;52430.84521319484
18858.38663671868;19743.155514180497;4910780.212862699;2815645.3265502932;2775085.8678707867;40559.458679506555
19011.831025849213;17502.157754656833;5350869.696919584;3447923.5748999743;3407971.153497384;39952.42140259035
18687.05161739617;19548.02895854425;3834821.6213829634;2435085.2346048946;2311213.593052252;123871.64155264245
18845.129112758405;17739.006363810106;5606801.698999898;3834424.9665927715;3827419.247997859;7005.71859491244
18819.10586138879;18898.088281028373;4611710.180339217;2870017.9101375393;2759581.137109798;110436.77302774135
18849.360377928715;19855.0789219581;5695954.652865588;4042869.365731008;3999312.290392904;43557.07533810381
18683.523594926988;21239.33122191357;4529170.405942915;2427408.3033647053;2362744.9827363966;64663.32062830869
18976.24869178227;20405.89910118702;5376873.184218459;3588537.423374579;3473577.0716706873;114960.35170389153
18796.96645263368;18529.850671312608;3284362.143833274;1419493.9571746467;1318815.951139729;100678.00603491766
18908.25562360519;20573.396891094406;3920709.6436087023;1689392.8391928226;1644724.2475213949;44668.59167142771
18907.49697752569;19765.668969678485;3996845.0854209564;2301573.066833909;2136085.533615478;165487.5332184313
18791.5641873886;20448.428159758387;3819489.729636119;2054443.514877037;1985300.6260411388;69142.88883589813
18877.445688684526;20350.257940316333;5399859.039007568;2678844.1874561524;2705056.1201781547;-26211.932722002268
18849.11936201603;16641.83254024558;4242297.850092649;2623666.0535486015;2573379.1355921337;50286.91795646772
18828.645573973296;17024.480536547548;2733747.966582016;719396.4445958599;740365.9020371675;-20969.457441307604
18725.72853929911;20391.307777737456;4469856.903724893;2486316.4076941945;2434960.4977854043;51355.90990879014
18947.527749385037;21140.37583012479;6624966.698935489;3433114.7463956075;3328714.5822963333;104400.1640992742
18915.615958056977;20194.133410791677;4265752.088473088;2262403.216218571;2192010.774667777;70392.44155079406
18791.286083422317;16868.018179567465;4097353.43665189;2555226.590765587;2564087.330447979;-8860.739682391752
18975.630738765245;18600.530385533926;5571069.03509042;3146304.741611002;3178463.675177547;-32158.933566545136
18599.596818769252;19846.8484561549;4227183.4337976035;2397878.717055985;2313249.8371006316;84628.87995535322
18845.644052984484;19168.24257286817;4908703.150263751;3165989.0566756986;3196517.8050590297;-30528.748383331113
18932.85409750853;18725.224313970128;5289834.52160719;3298455.1176214316;3227568.849829245;70886.2677921867
18939.201399864392;19046.303108054468;5011379.003605189;2908740.664704776;2893280.917099623;15459.747605152894
18686.450714050592;16922.563660953158;4539299.723509674;2870243.3789146147;2847450.836378839;22792.542535775807
18828.327250770722;19329.70838280241;5327378.927376594;3299982.8835257576;3261835.133229718;38147.75029603951
18825.423611338163;17872.64560571678;4143009.4473428586;1885442.6733882846;1807062.9370949455;78379.73629333917
18759.714897166337;19116.75063879632;3382062.403789115;1856365.690628777;1825401.9517045354;30963.738924241625
18689.967469355604;17278.886498410917;3155924.9490199964;1470225.3256707247;1486369.815646815;-16144.489976090379
18770.822452945627;18346.3069298543;4470311.948149663;2729705.1766452473;2638314.017086301;91391.15955894627
18823.51161132349;18982.43385414746;5217500.93923666;3090121.4990643337;2989072.9399005296;101048.55916380417
18720.012111816108;18231.07649883169;4471216.911337459;2835836.111593959;2758286.540448468;77549.57114549074
18949.45946086665;18725.767908921785;2951044.9721059357;1339899.0658239364;1265329.8384100762;74569.22741386015
18680.364887280062;15669.462343456613;4192225.953289248;2754291.4827474924;2656025.1125827283;98266.37016476411
18791.58384260952;21498.2511260905;3049700.6988347014;537300.2270632468;567143.4316929411;-29843.204629694344
19001.800087263426;19483.654953385903;6028528.937880445;3708426.530841577;3758263.2292645546;-49836.6984229777
18847.469220564613;17021.36919743999;3390327.826664144;1848583.6503015887;1876652.5094750156;-28068.85917342687
19003.58137613524;17334.97698672499;3686289.4506064337;1961808.2782437955;1859993.9072129335;101814.37103086198
18882.447686375588;22866.709330837355;4315651.057962761;1935792.3678708905;1800429.2386344476;135363.12923644297
18938.557282009235;17483.24390508076;3208523.196606116;1387399.8407097969;1361746.4340018823;25653.406707914546
18791.987743159058;21013.18149558222;5246265.871834067;2876305.953874322;2887579.470767408;-11273.516893086024
19016.663658677135;14429.775871678898;2858548.1603559754;1091968.041937138;1045199.6492720912;46768.39266504673
18812.707237351646;19417.020905247424;5290906.020813361;3470147.0873301327;3382642.906180648;87504.18114948459
18809.823302506127;17653.367403075703;4111450.383308186;2377540.4501070287;2281611.324664083;95929.12544294586
18813.469414109375;20945.01595611725;4269320.671445526;2138998.2278219587;2007681.0650934079;131317.16272855084
18815.49606799529;18033.906856985697;5819891.632969059;4234401.402004579;4140295.0175643656;94106.38444021344
18810.88548580813;18199.11360043401;5621628.22598506;3776861.8749086345;3790438.3227612367;-13576.447852602229
18725.724489246462;18001.228585176683;5151176.552743724;3408798.2807037886;3387232.8968385328;21565.383865255862
18839.62330295722;20380.83601082412;5605042.412423018;3192709.723115168;3138232.6398517224;54477.083263445646
18973.319982794845;16610.96600021658;5094515.7773282565;3444714.385483768;3437168.739547706;7545.645936061628
18816.834938315482;22258.740834650293;4702502.576185403;2267893.4724446684;2206957.304402597;60936.16804207163
18679.840071594583;18578.043341681692;5079833.545021696;3202322.884549357;3193187.8311178386;9135.053431518376
18797.321144079116;16265.642640984663;3941384.1326812585;2434906.1815658114;2404486.2983933366;30419.8831724748
18721.671473201986;18336.39911002104;5598547.329915691;3476313.0673959237;3459791.719071715;16521.34832420852
18881.63600183451;15551.676513386854;4419349.375764945;2694939.780657972;2540775.0159630133;154164.76469495893
19008.710597245452;19111.792650136373;4996025.6560766585;2894343.47307749;2815905.480370559;78437.9927069312
18613.74819853513;16661.786140889777;2722346.4910196327;1052750.9251369492;1059719.0709898546;-6968.145852905465
18758.27101682199;16837.122343123603;5500695.005686528;3473964.4984560264;3540633.528192805;-66669.0297367787
18775.909249998058;20023.720057737617;3866342.51430312;1615838.7454245966;1597610.8778807903;18227.867543806322
18952.873998594994;20833.29705332343;3063073.305012473;1213422.1346701852;1123856.695746907;89565.43892327813
18735.10975169134;17589.13389687216;4377354.082579166;2670742.752645598;2667858.235157866;2884.5174877317622
18714.776606844367;21324.75742116027;5715926.025416097;3591971.329231605;3575685.1891380968;16286.140093508177
18956.45806869618;17912.299596422934;3173380.2473478075;1779236.9513494442;1657269.257292036;121967.69405740825
18732.922804242375;17076.104330438713;3419407.1168031413;1905503.651988517;1879675.739773489;25827.912215027958
18887.912639308295;19529.330243821747;4149908.592428642;2949531.9642895223;2900652.347849516;48879.616440006066
18928.421210446013;19551.723041532565;6153712.697190917;3702839.855503674;3645916.233686594;56923.621817080304
18818.877583753103;17470.928844373706;4919261.228376042;3066022.4217075296;2977323.7067926275;88698.71491490211
18864.476584413627;17570.116646071536;5372427.647860652;3372389.653235579;3243337.3960344596;129052.25720111933
18798.35947491974;17334.723625766157;4248481.38092291;2548868.9392983047;2570404.856912199;-21535.917613894213
18636.644286491126;19885.855260858567;4778580.879262471;2622682.7824037364;2573819.1121137287;48863.67029000772
18699.309231544557;18060.32701685654;4582029.356805258;2956691.795911932;2929379.1971946005;27312.59871733142
18922.676321557807;17701.133734775936;4175746.5655131056;2078370.937691892;2052802.6565208794;25568.28117101267
18903.21576479214;20334.80068938043;4504179.014650697;2123963.700272784;2045976.9287176216;77986.7715551625
18654.58357792587;19978.786537064345;4215002.897509458;2600938.188103041;2539279.384342722;61658.80376031902
18637.889775194624;23717.064479785346;3920704.9604183496;1912767.3435617513;1788130.0104811601;124637.33308059117
18741.848174860144;20661.23426081364;3998999.7833922957;2333963.8035404007;2277144.6566240704;56819.146916330326
18924.413790809504;19534.698123611048;4337340.16053165;2818119.2752711587;2751166.4831899125;66952.79208124615
18943.00188427814;17582.094106853445;3641987.8948540194;2124731.291829803;2007888.693492774;116842.5983370291
18639.827340131455;16993.991755146526;5030395.446219973;3559395.0040703765;3516292.5413257782;43102.46274459828
19032.001286488878;15560.22448062118;3582017.5132099274;2353548.811455577;2321101.3896874953;32447.42176808184
18735.72673494845;16718.06714045679;4028750.6487825676;2525229.6908723577;2465746.6150971623;59483.07577519538
18861.97753005536;19291.728755109118;4492592.528397694;2104307.76453615;1918050.1078418759;186257.65669427393
18878.417160599434;18542.324014864902;3492204.6235484076;1868113.6276451058;1826267.9345949187;41845.69305018708
18796.587329656013;19448.386863895885;6107634.41363336;3981400.112073547;3956439.7815863425;24960.330487204716
18839.386998893784;18652.418781451663;4490655.710617859;3039551.074700714;3021900.913017692;17650.161683022045
18913.550430232506;19558.29138847092;5482532.14864236;3392572.8004601873;3374470.2528643603;18102.54759582691
18877.188341514546;18504.29299480895;5439100.7433783095;3119020.8473739238;3001553.281801362;117467.5655725617
19027.148457878407;18610.95074761574;4517915.424832955;2990256.5998233045;2907218.262564005;83038.33725929959
18732.857566451014;20175.970414108026;5100618.772965789;2611133.744465249;2562016.7116931146;49117.032772134524
18702.8750115789;19656.1472541923;4591753.248096623;2709755.0662050033;2647933.4485738343;61821.617631169036
18765.29256041784;20882.304455606834;6952645.686273162;4907349.050998119;4880931.059680526;26417.99131759256
18915.310296608935;15874.375951955342;3099510.3301063105;1673709.387765218;1629160.164949824;44549.222815393936
18869.88772074787;16907.370958120013;3050253.4877959294;1830045.7505627489;1804434.8521126602;25610.898450088687
18844.649045147045;16114.039316684893;2824949.7965801936;1268542.1378423143;1156226.8053196152;112315.33252269914
18910.453689949787;16641.868055117677;3597114.0712252595;1749271.5373165552;1787940.2367221992;-38668.69940564409
18951.129266281787;17527.850090337903;3980930.2846909473;1910166.7065942294;1830632.0967254585;79534.60986877093
18854.462019552957;18455.193256947918;2846087.7720379094;1000618.1419141802;898149.1190131954;102469.02290098486
19172.818380862936;21542.25569717389;4572698.696135311;2382157.8570593568;2365903.276675556;16254.580383800901
19007.313119005335;17845.608478006863;6581114.010762927;4154201.8275963017;4099267.796106553;54934.03148974851
18762.754312150246;17413.468166609364;4585370.015012611;2706246.4737789235;2664805.7617820813;41440.711996842176
18879.369153172433;18626.31566037181;5566243.826683425;3593948.2463594354;3566704.309113166;27243.937246269546
18820.151418347057;18204.283999249477;4699867.172875737;2782975.870003479;2720878.602058152;62097.267945326865
18878.28113261523;21155.85091497549;4902662.773509256;2267342.8025495172;2206495.2342468877;60847.568302629516
18804.362968364156;18574.41978391702;6387012.925132053;4243554.2015533745;4139695.910212623;103858.29134075157
18988.164078527356;17481.43215970601;4927618.486227654;3002646.248751121;3005657.664065589;-3011.4153144680895
18741.184851805217;18196.100983869343;3797784.190188102;1963990.0079811416;1894407.1569834026;69582.850997739
18882.631165403596;19338.66328128733;3907438.9096636726;2131141.3895138465;2155794.871428077;-24653.481914230622
18739.87464600837;18447.59077988245;3323379.7219726476;1387043.7628165807;1326224.9430814611;60818.819735119585
18953.1632383264;19571.93322267222;5086190.4696465675;3160934.1962770005;3116969.8522942355;43964.343982764985
18763.743598286797;20359.26163486591;6763137.064635566;4596964.765003352;4626985.764745185;-30020.999741832726
18935.063085345766;21550.821203348743;5240438.742270697;2562555.9520133077;2614026.642066843;-51470.69005353516
18982.70597634804;18886.441238509124;5451001.447881695;2957686.1875363025;2915976.1409559795;41710.04658032302
18761.888555097463;17292.77428248368;4357032.7704119235;2682299.636856887;2642919.575920485;39380.060936402064
18927.17133342594;18572.003363518626;5637217.951955685;3556212.473759167;3488064.1944667716;68148.27929239534
18768.76457359061;19018.929725929316;3804769.9758117604;1986712.1210624266;1956159.6666591542;30552.454403272364
18883.111617170736;21559.64646063781;5731598.901720557;3563826.818358787;3516054.701278024;47772.11708076298
18671.902917006442;19585.907594139655;5446221.054953726;3513670.6453158334;3459763.874161113;53906.771154720336
18889.598856213543;18039.527977840276;5259101.046318171;3203847.7636734922;3134323.859273916;69523.90439957613
18913.751810493588;17278.22949541992;4516126.111591915;2760854.2241556225;2728141.0161448186;32713.208010803908
18932.285252296184;19300.218762654666;3607170.559042004;1843445.8715617834;1853783.0993069103;-10337.227745126933
18715.356941766448;21668.28846625553;4581896.916718618;2339277.950776317;2418757.7581170686;-79479.8073407514
18793.681835365205;17751.400834699478;4759847.937904203;3127665.478042507;3105145.4215911967;22520.056451310404
18969.432946246718;17283.441169245554;5485811.049346693;3603417.3230133634;3597527.293151264;5890.029862099327
18883.20796149507;19057.21724377244;4365650.248140649;2481303.331373462;2494307.00861864;-13003.677245177794
18960.319190072074;18656.34996559748;4915072.596753619;3056902.521365501;2906508.942513913;150393.57885158807
18847.127338923725;18914.56305169492;5717628.262705743;3599440.6040408593;3630241.574929837;-30800.97088897787
19016.283574800244;18895.85000913252;4221131.962005468;2600009.723295414;2528384.3067479404;71625.41654747352
19008.239928062067;19183.697765824607;5044021.463524142;3155496.008184778;3075270.0491677565;80225.95901702158
18872.445547508956;17173.88630602485;3623864.7712013214;1964820.496730396;1918756.2016564035;46064.29507399257
19000.040236984794;18690.458556451365;4449711.444542058;2735687.041168267;2683446.765101824;52240.27606644295
18840.039293571084;19250.7397652545;4399400.0385518335;2057430.1433046553;1946906.8123105476;110523.33099410776
18869.957182492573;22985.00386895075;5797368.7637538705;2822179.455677174;2695627.578941199;126551.87673597503
19014.013257430655;17610.71034075486;3797585.497650761;1905207.0171868198;1925289.192681764;-20082.17549494421
18727.89106167415;19938.572616680456;4300295.086973926;2522692.132384868;2534527.4201846654;-11835.287799797487
18801.786487368616;17388.2303925761;5430107.692492899;3292058.221516654;3239117.491769812;52940.729746841826
18780.467320475793;18348.615281169496;4782164.255415069;2747270.4023553957;2673698.258543012;73572.14381238353
18907.196489502472;19549.606214046275;4414927.635254112;2466092.135501301;2409319.954652765;56772.18084853608
19040.413643606742;18825.686601592126;3369329.6234424356;1479598.4971485054;1494535.5918090641;-14937.094660558738
18754.81670982104;17496.14303696455;4427543.59839199;2497190.767720943;2468747.8984333687;28442.869287574198
18797.551569282437;14662.539166090119;3482026.5602327962;1774083.166032961;1742033.4922160865;32049.673816874623
18835.703244543503;18287.236027231793;6380182.612914642;4398200.931834487;4292412.108941486;105788.82289300114
18841.45454059073;17460.378075164568;3392804.0401261295;1532492.8943784754;1436319.277078127;96173.61730034836
18798.280095246257;17319.540874010287;4954415.072793734;3316990.574558626;3243588.685148067;73401.88941055909
18884.01481999551;20704.354494446747;6203889.309220104;3739765.9876379315;3712178.67803704;27587.309600891545
18822.668693077867;19245.738602497913;4376943.980448926;2592215.6752385753;2549569.5599272684;42646.1153113069
18709.23675226711;19399.597218024246;3940801.9809565223;2111206.090612139;2023647.0914001218;87558.99921201728
18704.12570548024;20342.757254945092;7010926.636325759;4814322.055133195;4815497.336138449;-1175.2810052540153
18855.823045866313;19853.051910756407;7306033.694208046;4362857.619365905;4408241.335309607;-45383.715943701565
18839.168535540073;22887.950025392744;5959361.899977263;3468856.923468819;3339214.050474816;129642.87299400289
18808.45986476149;19695.546287297842;4369474.508629211;2172112.2022447656;2155534.3073608195;16577.89488394605
18943.179790216833;16789.967557826676;4587809.3896352;3088228.1436188603;3075931.9259934737;12296.217625386547
18896.41088699053;17778.817680056443;5684218.0335920965;3719624.6841869443;3637237.151513685;82387.53267325927
18826.9451368424;18764.032547574887;5047474.234652989;3168640.1936035785;3160468.637566829;8171.556036749389
18809.250824453822;21503.60794069852;5005894.367235828;2662659.0101776756;2707828.4397287816;-45169.429551105946
18789.189383729172;21444.19404064803;4280830.511927819;1836520.3736628667;1701682.7175536016;134837.65610926505
18939.879472083114;19256.073840108365;5349319.103126307;3343580.6163554946;3240920.289785293;102660.32657020167
18834.255602507466;16762.96420172488;4728433.268053091;2977908.2317188527;2890561.888916393;87346.34280245984
18786.891909171398;18631.144672739792;4421286.15961068;2542968.8103272473;2449608.315715028;93360.49461221928
18749.47131196431;20143.50879113909;4673787.8018229;2133710.883349172;2063813.2197277984;69897.66362137347
18847.358268636206;16926.49083984548;2799369.843519211;1111994.9443731336;1111039.0845185374;955.8598545962013
18757.26415685578;18528.819691864664;5146573.701766876;3077401.426257306;2989797.196725396;87604.2295319098
19078.52490797315;16519.073632896503;3408039.3882031143;1871120.0976949506;1874940.2281213002;-3820.130426349584
18899.326150648456;16958.78824130819;4361702.82202599;2691209.9192096908;2686523.9560383456;4685.963171345182
18859.995096590283;18391.863270993468;3911378.2365019713;2029740.1337918267;2048159.3611149583;-18419.227323131636
18906.568484505056;20229.298514284015;4265469.584441447;2542580.1505635777;2537429.6507086484;5150.4998549292795
18763.14471225381;21166.83850981067;4506938.4036092665;2679350.7564658467;2567411.8473688094;111938.90909703728
18857.534170279694;20434.05073611557;4898213.806196712;2891658.3593876963;2743264.6986704255;148393.6607172708
18876.00191439973;19460.872061050963;5600696.313401628;3921333.930889208;3873935.928321548;47398.00256766006
18851.682513130694;18936.564645313865;4720138.887698652;2802260.33511554;2752325.8081989884;49934.526916551404
18889.256779010793;17957.939353537226;4936265.439987729;3334187.579589381;3277954.45525059;56233.124338790774
18789.28107098524;19760.40334226056;4747030.307169371;2388190.854113847;2356742.6457346603;31448.20837918669
18852.95973655752;19268.465625975226;4978721.268511945;2807061.184652254;2675645.9896055697;131415.19504668424
18818.37945004202;18742.642391679216;3925030.299939396;1646315.2284860183;1529747.2659870447;116567.96249897359
18882.06753821212;19108.620905731997;8154138.290613314;5476341.65141971;5481609.500219248;-5267.848799537867
18854.094208092472;16304.977433312375;5470799.012980085;3265217.8937039976;3175748.8255083687;89469.06819562893
18705.769537134674;15628.175396388287;4222899.73103772;2667153.7137183314;2719702.170370416;-52548.456652084365
18891.218442894467;21836.21997047245;4474537.384055563;2425296.162731068;2313107.6759697585;112188.48676130967
18905.73081987946;18817.04804725961;5761560.98506538;3932931.3252856974;3849391.1828919454;83540.142393752
18845.69210993742;19994.567246074163;3606728.3064685334;1724118.7963683899;1676784.8327179016;47333.963650488295
18751.46060556303;20245.654842043354;4515630.441130299;2032144.2562723593;2110832.85435506;-78688.59808270074
18929.350020262915;18920.456847942725;5310679.745676036;3486106.7539152848;3556186.0143392375;-70079.26042395271
18858.744256473183;14973.469769886286;4371165.886682094;2761686.7734379517;2710652.9815617576;51033.79187619407
18707.02409309752;20318.913909548843;6545804.974520301;4366474.428887561;4297356.132064366;69118.29682319518
18779.71989704112;18250.83001528788;4775568.75709465;2801809.7027206155;2755499.627809599;46310.074911016505
18801.74184163886;17313.794293447576;3865853.309018418;2134955.5628608265;2095120.9567077039;39834.606153122615
18974.230927941433;17766.90477271016;4792317.194573056;2987568.6019585114;2978912.0814876147;8656.520470896736
18971.350886210617;17840.210824131653;3583579.96366359;1766239.6459311587;1701157.9552097893;65081.69072136935
18800.780458624267;21015.33227625674;4219556.363206529;2197468.7195715844;2211654.5953593412;-14185.875787756871
18841.98846949399;19233.636492234593;4770244.058241191;2582375.7431052877;2440550.706476343;141825.0366289448
18735.20110680788;21811.591937159625;3854434.3200731296;1901428.108690646;1844881.6929099425;56546.41578070354
18809.271243253592;16848.246057651013;4057649.4005636685;2493944.2795181572;2451199.3086603037;42744.970857853536
18855.35451027036;19475.903479863984;5174097.761726143;3506461.800013023;3441524.5475997184;64937.25241330452
18903.81697301397;18444.49281818547;5358959.07863631;3335125.846870807;3232952.454953839;102173.39191696793
18779.722719795296;18926.242626700165;4619543.9020289695;2663567.991202785;2667842.699822287;-4274.708619501907
18802.177490853657;15685.892254925178;4516632.3807351105;2971951.7696561404;2879256.8857934773;92694.88386266306
18954.181298754385;17040.399259324204;4279113.558717538;2640744.9940742427;2622966.6310437922;17778.36303045042
18804.734093592368;20449.483686271284;5446360.050245367;3259142.8832603674;3217676.6585539104;41466.224706457
18846.378609517124;15465.384263651495;2134561.867537771;381613.8264857973;402581.98749616975;-20968.161010372452
18739.641503863073;22342.664734687398;4203656.779061751;1805967.81387938;1696758.2252131682;109209.58866621181
18879.255566959477;18179.35944952272;4896745.194500177;3233492.8843785883;3169578.3329410637;63914.55143752461
18953.73911486539;18636.625525022697;4131007.642807792;2113099.9572583092;2069269.0742380936;43830.88302021567
18729.71720181598;18492.353056699903;4955202.349050662;2991436.5898762024;2986290.6634142166;5145.9264619858
18757.586150684205;16571.195132281933;4601298.475678247;2873197.7532726955;2780917.441994503;92280.31127819233
18822.007438588058;17555.711863846223;5534831.5260932585;3824495.892888752;3714851.9329831116;109643.95990564022
18924.681742702218;21226.755130832153;6193122.701606167;3278999.7470844;3155501.1137633347;123498.63332106546
18599.561421936887;17422.83563778025;4794269.778279452;2931193.488470608;2980709.7641516067;-49516.275680998806
18821.105400076958;18864.647615971036;5717865.632375992;3395221.1120934696;3311407.7429288602;83813.36916460935
18892.07588848239;18061.35418047004;4675695.800708004;3107598.61371708;3059579.1797328084;48019.433984271716
18854.53635654752;17408.66623446001;5066969.68239608;3700327.8017466515;3637764.539587781;62563.2621588707
18905.188874985815;22310.408028395505;4966605.842474185;2869163.912824811;2745707.370751418;123456.54207339277
18753.374454388442;19509.50131309535;5343003.649494838;2667905.3154418804;2594893.193831753;73012.12161012739
18889.91869070484;18865.98698338357;4942782.908009395;2762077.691576419;2731990.6674488857;30087.024127533194
18757.851238977502;20133.86731867888;3333620.4060199927;1264813.0763829327;1187707.2785987859;77105.79778414685
18806.274853278916;19392.53038060546;4585067.826607475;2763171.048605948;2668222.771942583;94948.27666336531
18977.35655454107;18457.945847963987;4587982.230828747;3049518.8254947383;2988051.8386170045;61466.98687773384
18787.82465796247;17967.0624566497;5315646.681892175;3741887.808157876;3711590.9958607545;30296.81229712162
18864.406333658953;22334.167504471552;4100332.554663129;1676687.9231675528;1658944.516668382;17743.4064991707
18768.69745568795;20467.047645244063;5425208.0765881855;3085992.34641798;2930124.5533433314;155867.79307464836
18978.94771763928;21884.816554494082;4018694.516628164;1873691.838525272;1805229.8062724266;68462.03225284535
18891.200752304212;17318.977330593418;4010552.8752427255;2754432.3954444923;2716140.3116512885;38292.08379320381
18824.19179584063;17882.279678137347;3266083.2221706915;1533315.3457714326;1522064.3448939219;11251.000877510756
18717.434677330955;21691.58857202865;5961163.112840768;3381215.4206177676;3386999.9190421505;-5784.49842438288
18956.541541322935;19637.968223181077;6257206.326173704;4544807.684266697;4541067.062434388;3740.6218323083594
18894.975616798332;13927.048723095688;3124037.2847969285;1714094.7839653208;1666320.4175571543;47774.366408166476
18919.889340349142;21095.017037485868;5197831.1560950065;3266711.3676093603;3227536.574960677;39174.7926486833
18659.29727318124;17432.911785613556;4391651.871391754;2561426.6015805607;2578265.091423708;-16838.48984314734
18886.24866960298;19555.2716905419;4972754.468848783;2719267.0904478757;2636907.6108948286;82359.4795530471
18753.73552844699;16019.090764861669;4263158.136124855;2845565.9992311276;2796230.2974102446;49335.70182088297
18841.02369475284;14968.226736284809;2022547.5529272365;547169.0037431999;538614.8224573936;8554.181285806233
18780.325838733133;18711.49413922914;4989723.699533956;2760871.535805667;2609074.400180129;151797.13562553795
18874.29681728052;18449.61721415615;5412239.422721697;3490848.370035009;3488704.6417468083;2143.728288200684
18765.17406717279;19622.608236410382;5254670.70769409;3389847.861245126;3223823.3395041637;166024.5217409623
18819.289093293504;20102.50550444102;5173869.547664691;2911183.8691377584;2909536.778049469;1647.091088289395
