TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19012.25881428457;19282.2570599054;948285.2572105338;633420.669415428;563328.1648469991;70092.50456842885
18967.367862260828;18300.24611875917;928953.2305868568;588045.7987323622;553539.0893549091;34506.70937745308
18958.030497915875;18877.19688769884;1218789.8610521324;699336.89029187;642157.6448489096;57179.24544296041
19004.089367426626;20607.958955670663;1085875.3824079516;659416.4419734622;616854.0733727827;42562.36860067956
18753.892299503732;18916.59698576389;897753.377735218;480446.9485159267;414948.99263644253;65497.95587948419
19170.920628462667;19216.12810484993;887064.1883071446;499368.74535748025;465927.3427997157;33441.40255776455
18969.878509070706;19692.691690176194;990381.9332271415;571407.0524782202;507013.441645258;64393.61083296221
18885.588641992985;19403.29867964758;791727.3787628597;420396.7018259157;369827.23275375157;50569.46907216415
18970.558616506045;19557.319483931275;1066522.9473811253;674615.998529803;632140.1512105938;42475.84731920925
19053.1835804216;19392.26530560682;1091404.6519488352;654901.5233132847;614117.0833450569;40784.439968227874
18992.98955510881;18950.57757734341;1092344.6507133576;668190.4141140681;599386.5704536471;68803.84366042109
18868.164449081967;19474.129281462912;1009189.8961741661;685475.0128406419;634078.1064329676;51396.90640767431
19111.471243694148;19742.25803665286;870593.0092010745;535837.2358750452;498400.5315410589;37436.70433398627
18966.560974264365;18051.47482161763;1002137.7814987085;608277.7356784332;564148.7165365354;44129.01914189779
18961.82943204399;19693.754715389725;1126683.1388955275;681398.8336464537;595537.2750474659;85861.55859898776
18857.458082239886;19607.03129497299;971419.2473675489;624036.3839033305;575036.4207677629;48999.96313556761
18879.21386951817;19302.31313654685;943273.4827861807;543214.7297048004;471831.77614702855;71382.95355777186
19128.417664134573;19412.16391243069;987862.3686857875;657382.9800004992;587025.583670808;70357.39632969117
19139.325536460146;18098.376418465326;1061286.3754569064;676793.9667519524;632808.0787648245;43985.88798712788
19223.94747708487;17958.23688814937;903259.0368355459;534880.0017588519;494860.04950533423;40019.952253517695
18842.12957993871;18997.62560274348;1006892.8928210003;607706.4603583162;559261.7259028758;48444.734455440426
18846.70709203732;19352.073694112358;876541.2914957688;506003.55708852597;445467.8739079401;60535.68318058585
19017.056266030755;19682.16961582549;1092456.312694781;536549.0012089368;487993.5613550729;48555.43985386391
19039.164626983387;19355.1812165451;950095.3595792883;571009.0996456979;526793.9705563798;44215.1290893181
18981.21702476437;19199.90794938103;851034.9348693215;486911.31264286395;441262.13973081217;45649.172912051785
18943.52963487528;18422.306049613773;853421.7531433527;584979.8404683361;541057.0365541999;43922.80391413625
19036.72526426665;18610.00524453796;968648.3910691991;581007.8868391883;544575.816614824;36432.07022436429
19082.71173038354;18622.195518346292;1094807.8285863474;598062.1067579687;552495.5252248906;45566.581533078104
18872.192755331784;19670.61156934918;942478.247344149;464350.78524450376;413108.7161460399;51242.069098463864
19000.232426485738;18720.133067951472;1077660.2521693897;673712.8654886219;621344.1072851727;52368.75820344919
18918.559862097507;18785.67939228081;909329.3638526894;541129.2098104107;509877.8225507046;31251.387259706156
19014.22339828746;18693.146382742398;999916.0579536407;560756.798659965;540360.5583896185;20396.24027034652
19188.558213135886;18468.19514641906;1053263.4473945787;724360.2464618682;646933.71713834;77426.52932352817
18974.689828576928;18054.05126583772;966387.9681020125;619472.3091187656;564940.1040329172;54532.20508584846
18839.671877735702;19322.12771745078;1053410.1112010744;685422.0907492024;634676.4616036942;50745.62914550817
19034.581896917007;19024.430918366004;954782.8133361898;517597.1417012473;463041.32833616994;54555.81336507737
19036.7063901156;19396.24854882411;952259.0297165525;583363.839499851;521965.421428617;61398.41807123402
18834.16175538097;17857.797169740974;735540.690890815;441544.530124026;404469.330071928;37075.20005209802
18950.17599737836;19791.284370898193;1057880.5544657703;701498.5241861335;625607.1540041962;75891.37018193735
19094.16451028159;18546.00437189732;889120.5801537671;563939.8317030146;506346.51117454586;57593.3205284687
18953.64946038328;19343.489852889343;1085848.5090252205;653394.4967326657;610522.6762809255;42871.820451740175
19174.990699990038;18960.955041724123;810615.7417136889;464226.8931047132;398692.7514041739;65534.14170053927
19044.669839722515;19000.69542686485;918325.7263863338;537032.5511328062;483586.36823462276;53446.18289818347
18971.683845312724;19255.37360991746;967415.0958089994;612233.5082591029;553324.3282829521;58909.17997615086
18843.22510818993;18234.690883274197;890662.5783080314;520018.70511756564;458646.54364444286;61372.161473122775
19020.2404185379;18335.89181347674;819935.1516550776;490724.6302855707;457352.90243435284;33371.727851217845
19099.67049413399;19126.553546466814;882505.0611521625;582193.9263056747;541952.8569129292;40241.0693927455
19026.08850500887;18559.123030647814;965173.3191392762;613145.7160416559;581469.9903062772;31675.725735378684
18883.437890150402;19605.407798111464;964979.1700495747;618682.8649711341;550965.4419918149;67717.42297931924
19015.161721162876;19104.536035375997;1029620.2579061914;659135.1893400465;615723.2271128884;43411.96222715813
18743.937952753608;18367.46057610006;1173636.872521923;680798.6401024087;622749.7272833558;58048.91281905293
18855.599033984912;16947.02083533036;852820.1551397045;529043.5651280512;485498.3412571915;43545.223870859714
19003.101274616034;18582.45816955061;921602.3193927996;539829.7745139898;481926.5889688033;57903.18554518651
18971.479612783423;18499.923735368822;1041158.8789147784;696470.4755333702;636236.6794068041;60233.79612656601
18978.962045445165;19246.579279318183;916487.2442467946;607586.1671855759;562594.1430899694;44992.024095606524
19019.86623021863;18555.600936370683;910795.5545956511;611175.3882780764;572043.342546853;39132.04573122342
18898.11365209444;17843.58229312713;887000.1585178247;614313.884436748;565360.952015752;48952.93242099602
19147.17485621606;19910.83515525671;877317.3754836146;526556.2841777666;470021.9348269908;56534.349350775825
19046.30389576727;18974.03688441348;946876.9815961181;582385.8246275489;532385.603353575;50000.22127397393
19001.566337328622;20016.22320096365;803858.4071599483;432022.22911583685;379408.5007729299;52613.72834290692
19147.478091375066;18032.143507758974;870022.4162888639;495817.5000054217;463560.8370177938;32256.662987627904
18967.053278915508;19233.837961735124;976219.5192342452;525339.5693532471;475291.0535926473;50048.51576059975
18960.225657225303;18092.4747801082;881947.2753265563;502871.1819177829;443815.8099602151;59055.37195756775
19064.11624613772;19031.213193264954;1095401.9903471144;739084.1361879616;674336.2935168461;64747.84267111542
19119.92422787644;18562.725650238626;902572.7036384544;462687.3701920902;418833.78142504726;43853.588767042966
18869.179423069778;19559.243143857;1001834.806711966;632347.3818296039;576594.8211586016;55752.56067100237
18940.777695732857;20160.997736183996;878843.5251571261;522304.7349864566;459486.10223834484;62818.63274811173
19026.9720280589;18699.29314532839;982242.9757512677;597887.0602882818;550532.8533116189;47354.206976662856
19124.535390332472;18700.159914833595;1012297.2778252402;582511.0641620705;529748.8986954382;52762.165466632345
18991.320487124343;18693.43167723309;1026073.887074581;653660.3799839806;585912.680880266;67747.69910371455
18898.881477849834;20104.99284667899;854718.9301246641;515428.33878433955;467604.82135001355;47823.517434326
19024.570987050116;18372.925125084308;682222.8722705885;382452.26547416317;323216.96269090933;59235.302783253836
18833.324655991728;19587.954701687842;982819.195640316;605207.4650039191;551027.4696726757;54179.99533124338
19035.763800982313;17704.094358301943;916989.0145603694;526503.1775315175;483865.00250049063;42638.175031026825
19059.84561058971;17685.649737253294;927541.7810959828;540778.297187668;489882.8727620686;50895.424425599515
19125.49230036705;18630.997386275656;859848.581267792;558140.2649497134;513756.44031939347;44383.824630319956
18986.45568646583;18385.762954439833;957478.453760191;585935.0559191384;542019.1362930508;43915.91962608753
18833.98311071482;18819.554043452415;1098713.4052184988;677768.0240112807;618168.1337892725;59599.890222008224
18861.003217212183;18874.420971363234;942475.0258596409;622063.3562846013;587988.1591228164;34075.19716178486
18942.679668041717;18702.26199147146;997412.4270008642;660658.3116146561;604313.7440597026;56344.56755495351
18957.915816267596;18123.717384208427;907479.3386314041;595173.2693881949;526197.6044386419;68975.66494955297
18940.5240294148;19191.837915079734;1060547.546085873;633327.1750965085;574517.1840400959;58809.991056412575
19057.808781952604;19093.70868222229;980329.5747983861;618430.2898204457;554502.4880258177;63927.80179462803
19035.005494887144;18856.707517146395;989549.1599063902;642758.1282467967;602005.1305217808;40752.997725015855
18944.745530296746;19695.060565019525;993555.8250202417;558487.1544465828;498969.22973103257;59517.92471555015
18991.21791446597;18783.58229318497;846618.301742611;539137.1264544395;500026.671811282;39110.45464315743
19029.54514561343;20263.760862462117;998753.3414866194;575904.937490486;527944.9509721004;47959.98651838559
18981.85259289227;18411.281059606714;1131392.1326011138;736541.6292417527;668247.5328017934;68294.09643995925
18730.619054839954;20255.532477840155;904706.1912883949;525193.139802889;483058.0718421744;42135.06796071457
19008.654238312844;18306.393110023506;969019.5782775584;640885.3977567953;591592.0797750077;49293.31798178761
18856.906269572122;18240.90774779281;990091.4509371052;544903.4469522648;474911.645426794;69991.8015254708
19055.677286710048;19692.812149834426;1009105.20602023;614820.8046616032;547446.2963921698;67374.5082694334
18854.555205822966;20235.962790503167;983438.8093519434;575003.3184495419;515514.01266900694;59489.30578053498
18976.115542369742;18891.736661084295;1008381.7401363978;580322.2114112957;530653.6400519053;49668.57135939039
18946.601505685583;17971.52865801981;776114.7208688918;461727.31613454;406094.83893563284;55632.477198907174
18970.85454994362;18650.653808740433;892519.2475313488;512886.71430374583;473380.28004180436;39506.43426194147
19088.687617645515;19278.165720914174;885040.3866679028;586914.0146175525;533300.2760307745;53613.738586778054
19166.004493272816;18476.460521445995;930222.7430062843;640441.1410490591;602174.3269546165;38266.81409444264
19069.370078326956;20260.54306324317;984072.8797157786;490317.205248505;429668.3847316201;60648.82051688491
18863.178646190547;19342.211540386565;922528.1158010886;649483.4267463732;589838.2405866004;59645.1861597728
19049.045588114263;18939.855922001705;1007428.9790676917;678534.157680516;634004.2409828922;44529.91669762379
19100.486210394567;18661.82994134139;979577.8399506239;607911.4336001885;571055.6445724694;36855.78902771906
18850.239901914003;19191.738199571413;951095.8120552945;565569.8988723973;491490.69869620516;74079.2001761921
18893.594183696026;18390.027123058822;1051164.82667832;682382.0627100572;627873.978979058;54508.083730999264
19160.284956356973;19032.854750271163;854005.6984634466;505846.3782385238;446908.30163886194;58938.07659966184
19081.330409081693;19632.724329268378;945251.5089795624;554985.9799151774;485787.19502177247;69198.78489340493
18940.593060204235;19273.30892188543;1068960.2871076951;622730.5047210447;556340.5142681833;66389.99045286141
19069.175031131977;19185.936708591464;1039949.4976175041;587350.0236543249;495321.77703550656;92028.24661881838
19237.966004914168;20064.50034402959;1104438.2659658378;646541.578334803;565324.7458570387;81216.83247776434
19046.558809709506;19055.04678944919;925129.5113375174;582696.7389748687;547182.7492242994;35513.98975056922
19090.782549198007;20435.46369131367;805288.2606622702;532071.5213065026;481159.449337843;50912.07196865964
19043.2932401034;17830.98936907462;882852.2430879993;471566.914993786;404249.3813653984;67317.53362838761
19119.63844930295;18005.437079671563;896149.4093369846;498338.4546051506;469572.5650902769;28765.889514873736
19004.315854996163;19423.322358751775;828909.0840883981;502935.4249714578;467337.4306594513;35597.994312006515
18973.328973930085;17673.56548221188;774372.3556520602;530738.7156965936;481490.91116724466;49247.80452934897
19082.985676390326;20686.645957427194;851243.977561266;490699.4394024286;455395.4512933021;35303.988109126454
18890.141141361946;19980.06345050375;1026552.0655636073;539394.2474349272;512511.00694726553;26883.24048766168
19143.84948621648;18309.897258423603;1022958.6050908415;729317.2009477007;688876.8929824274;40440.30796527327
18917.94796546351;20738.512674095535;1149606.881840116;618284.7921549582;547283.552547834;71001.23960712424
18840.682469558596;20113.193770460235;1033708.0666199112;614804.2776290546;538542.4837970717;76261.79383198288
18790.113755950762;20098.302839903838;997851.302749843;509634.72651089483;424034.96559868904;85599.76091220579
18917.304249374334;18716.95928599561;829738.2181496138;500160.14817442844;454525.5414782626;45634.606696165865
18978.00918990047;18743.408816100615;913245.193828008;612245.4625836733;555845.6982705016;56399.764313171734
18980.916285198513;18726.727731692532;956758.3489180456;559702.7572408866;516080.06582623086;43622.69141465565
18851.009122538377;18143.50845140302;997858.6420737244;513050.26326241513;435195.9845959703;77854.27866644482
19062.69858686424;18408.96120155317;902228.7629914095;623045.1693854928;565999.9916775922;57045.17770790064
19142.52363822015;19483.581556951405;952784.3433227618;508753.64080950606;447261.1513667407;61492.48944276536
18816.452822652194;19087.878187380105;959049.5463460106;634365.7828239065;584773.9131910313;49591.8696328752
18838.40165894361;19391.804106625554;959816.4254431376;562492.1087197171;505660.5977139402;56831.511005776934
18938.612324653415;17916.34275978272;1014311.9584572441;626544.5616635163;569282.2111480942;57262.35051542218
18922.79386708298;18300.54530393499;897999.6462162795;550732.7454328894;504359.2723021639;46373.47313072556
19014.564889629175;19197.339908200098;963747.1507204347;597958.9122092577;557786.8070012621;40172.10520799563
19005.87562828172;19990.788353089276;1144167.3247887795;625937.52270133;577530.8023564401;48406.72034488991
18946.851171168848;19498.30777810452;1060699.9448472685;597837.6487712504;518581.65398024226;79255.99479100818
18777.460550328422;19695.986068320854;952187.0491005664;552599.4628842019;499384.46922091185;53214.99366329005
19232.308684669937;18557.180078537345;1107820.6443060588;652864.6794361733;589409.107289805;63455.57214636833
19205.779519193926;18005.771880948414;902898.4234802388;536171.3862211071;490583.09675445186;45588.28946665523
19144.07309136765;18323.97475594205;889434.2048014327;582032.7860072533;549653.0483292378;32379.73767801549
18815.078490545788;19755.103587313948;1044387.0281224736;595092.3839614015;536308.7743057649;58783.609655636596
18953.09178692906;18444.206746555144;859596.1992111201;536723.2976041767;515732.43206593307;20990.86553824367
19064.94873656022;18286.139942154903;964589.1119366592;647433.1188554192;590534.6439139926;56898.474941426655
18988.21211872434;18497.422138783706;883576.5028887738;595402.9558815879;528830.44595927;66572.50992231793
19011.66731053745;19718.928428562373;1003578.0236644293;586970.1266272636;551776.261477746;35193.86514951766
18977.333248072042;18518.135802082088;1099776.1494086238;709066.6509312742;673388.0420389961;35678.60889227805
19090.544157675864;18598.298816462793;783122.913379407;458124.23339646397;405305.26217090135;52818.97122556262
18957.2859483626;17471.066018259557;721737.1838730938;467486.95611742634;427385.11920822336;40101.836909202975
19137.214381524678;18984.116717787412;1012459.0065920856;580231.1845303283;534217.3342866066;46013.85024372162
19039.465260964706;19259.170331082067;1209150.583364557;731755.654177295;644358.1487959007;87397.5053813943
18998.44203901531;18678.504764370387;1021925.0428633788;592390.6314434713;541474.5516225401;50916.07982093119
18904.477492272563;19029.895566542167;857283.3290524608;555775.8181981379;503099.33533523884;52676.48286289908
18852.38137375655;18998.49051750668;1111378.3829279677;596815.1156107459;535854.1426004239;60960.97301032196
19068.426951720357;18779.243125737336;1028653.2872112116;604935.1040722083;566186.665330414;38748.43874179432
19132.074508086946;19298.42026580202;891434.6476429681;518961.7194742515;471798.4750378255;47163.24443642597
19037.28313860809;19910.75496701015;861100.473900195;505153.9744941803;469242.00982680137;35911.964667378925
18959.61992483447;19834.239151989023;966690.7451861755;650013.0822188861;616548.5918826915;33464.490336194634
19133.031479323705;21452.16856757171;1166221.9430378792;610374.7790594718;551620.4272740292;58754.35178544256
19040.905837135808;19386.943933315964;995683.0582276256;587313.066131049;530571.488369375;56741.57776167395
18946.63620276126;19370.276519468818;943805.0608593989;551079.609016846;517576.54537791805;33503.063638928
18893.456113113843;19567.648146103886;1143033.1824224023;721696.8175691619;648012.4812628372;73684.3363063247
18825.07721619655;18229.053499699246;999492.3466279545;590301.5478744184;546534.8506742922;43766.69720012625
18985.994734633314;17936.138832366174;913562.7681854508;589900.7954305132;512479.69315923925;77421.10227127397
19282.572239880225;19525.662731949415;962421.0718989297;595172.5881883429;555168.6794659476;40003.90872239531
18975.303078121786;18809.40052637766;950425.7110055919;607628.010612706;517595.23648163205;90032.77413107385
19158.04431179467;19252.393365621996;824489.6095161674;493730.13797276455;426675.5931969718;67054.54477579275
18970.326447956253;19728.964142849363;900818.6800310559;562526.3239646907;514119.80465826404;48406.519306426635
19059.998275543683;20129.952607133146;1053188.8166637435;559298.763967713;502426.969988973;56871.793978739996
18967.108207780402;18444.55039242742;1006342.0327335368;573847.1305700814;536008.4984057404;37838.63216434105
18998.710586394067;18568.183469052634;898411.337043575;560150.6943663111;521092.4264213819;39058.26794492919
19116.129446930685;18642.396525151453;812296.9163785673;512382.51937750785;478706.72934809746;33675.79002941039
19059.595206334732;19446.01925881265;1030019.2288557049;541141.0073700699;481876.71892013826;59264.28844993154
18907.317779258923;18028.861253964864;932107.4282163386;582864.5513082715;536994.035142764;45870.51616550749
19186.785062911225;18863.002746187456;879478.3537412811;523727.9649512488;489339.5766452684;34388.38830598036
19021.508240440242;20679.70458031144;984755.1179582828;542959.3358852905;485428.5469613085;57530.788923982065
18809.64495377258;18110.877172169614;975323.8982903832;603380.7886206649;548313.7303391711;55067.05828149372
18892.534965411596;18520.59083252226;986469.9129154196;650371.3922246158;606215.8689464203;44155.52327819553
18706.311817512425;18654.788393249662;982494.0057409294;521657.44801466254;467453.3523610313;54204.09565363126
18691.702209496874;19493.846390098028;1087981.6895686677;694037.210402503;638867.4336464896;55169.776756013394
18811.96582600203;19099.729867943573;936368.6604001394;673736.4396849703;611344.7562708813;62391.68341408903
18861.74513313394;19235.948211204195;742779.2596328112;430334.55227835133;395571.00484768086;34763.54743067047
18915.249042389427;19345.736410267822;915284.0723220207;493623.2136206744;426758.3399952049;66864.87362546951
18975.675780803955;17852.813005533822;880322.98150945;554152.4479773632;500174.9093085275;53977.53866883577
19008.474635421448;19971.186357527473;936082.8596374604;556534.0219654606;501944.7347371134;54589.28722834727
18926.047691731335;20409.239893790847;985259.4787418649;541590.3097229857;478363.3152019563;63226.99452102941
18996.967328754537;19784.909749425493;989266.8336647627;661216.7701818194;600432.4129411962;60784.35724062321
19002.952445034683;20095.2765045199;922035.4668219152;514343.2367440635;461938.3968883539;52404.83985570958
18955.42937084594;19791.52049327635;951885.8753884418;543646.1190988205;499995.44167307887;43650.677425741684
18961.59268132934;18672.084139132716;940521.4030154003;573669.0866287737;513173.29134617903;60495.79528259474
19120.277689577502;18717.158215513246;896554.3061541133;505729.48507910455;446772.92963238724;58956.555446717306
18947.837494205498;18917.37812818883;1090171.3626927263;656052.8572715479;600067.8565593539;55985.000712194014
18970.84145775731;18932.822468438055;878178.0226135625;516436.03055497573;466918.451182412;49517.57937256375
18929.842563921688;19264.256909894557;874807.651745304;553059.999218852;517301.41063046496;35758.58858838712
18983.9569799411;19086.506638207324;931393.183842819;531537.9194476753;496239.49985504465;35298.4195926307
19012.6289044661;19213.53840252141;1009008.6564874576;631689.9523052255;576790.5995591318;54899.35274609376
19040.398065456506;18004.170746995813;1006871.011341299;717212.0960671959;666504.4940894142;50707.601977781625
18836.637991453423;20366.791796385103;1001383.0289524365;547297.6364003527;499971.18040048296;47326.45599986974
18975.315231626497;19219.602169886843;981115.0090369394;555637.8108818021;494634.5259290605;61003.2849527417
18908.098666477512;17617.90859687813;910597.3835702725;521499.75549722527;492141.2259422396;29358.529554985696
18937.76794625482;18289.865308782435;723661.6525105063;454042.92889289395;417727.37335631717;36315.55553657678
19124.238360846317;19165.821812869064;933396.2202668919;619364.3964441088;568435.2392342963;50929.15720981255
18858.793902625453;18208.43507761799;896812.4107417928;533824.5459518145;468752.8816661886;65071.66428562591
19105.162860957127;19408.933066225436;980079.7522605588;648634.0944455857;595212.1403946017;53421.954050984
18882.279311116592;18421.285351707007;1061026.844871901;633364.4396949657;560907.8012244041;72456.6384705616
19134.48954846902;17001.545390708015;832237.7942427101;541067.4507416857;494392.73877716414;46674.71196452156
18991.553770566163;19607.227805896553;1156932.8756714046;704352.4015430685;619728.28573437;84624.11580869847
18993.604119974687;18278.809963220174;941081.3982680582;653874.8132605448;594223.8711110069;59650.94214953785
19134.746967612926;18318.977485763837;900991.5109895235;551898.3978033662;511706.89188455103;40191.50591881515
18960.145667605015;18330.604253002657;1007220.4284428277;595036.2243588964;542504.7543764135;52531.46998248284
18973.26323098563;17375.109361751616;969938.963586918;552404.510927599;494789.1703114087;57615.34061619034
19029.752971935297;19830.685427331227;976895.7784184274;605959.0580845539;550024.9778811384;55934.08020341548
18989.975443571206;17893.719072452397;1035760.1899792041;626462.7574850885;554032.1774443339;72430.58004075463
19147.681752135213;17806.918722952905;989412.7131988197;674220.2142922083;608400.931513796;65819.28277841234
18990.021091030416;18334.756713081875;817382.1639899325;530229.7515642601;477141.7371398239;53088.01442443626
19088.215182050695;17611.741963758708;877999.3093733974;591956.4296814366;542466.3857598953;49490.043921541306
18970.780211682002;19075.42081635792;984721.3636049677;505886.5285210761;451382.6951404208;54503.83338065527
18912.613442724192;18778.528013815667;924612.6611342644;598241.8236261331;539149.3169325469;59092.50669358624
18849.10399676512;19295.4251821521;923000.9349157254;533066.3628049673;473087.8578996066;59978.50490536075
18909.536082482173;18047.55579266868;951837.624871981;574416.8910490925;551939.1297108056;22477.761338286917
19069.731037782607;19902.239788802497;977569.5182818759;544616.0370809714;492400.8931165192;52215.1439644522
18879.839101712398;19297.69475958173;904548.4684511989;509959.67326876614;460857.63658077596;49102.036687990185
18803.54886251344;18683.271521572995;999454.9083306825;619051.4132129838;571486.7281521425;47564.685060841264
18978.300819049146;19384.148921475575;810732.5021910537;468071.5887037248;418906.04112796055;49165.54757576424
19107.87705928806;18012.87417648478;925791.12923223;574636.0670870916;524358.9642058525;50277.102881239145
18900.823445093647;18595.68777097621;922334.9502828284;531689.2900067754;473907.04255597;57782.247450805386
19098.49487766673;19766.787989287306;1037108.7461852778;595495.4379986202;551476.4172284179;44019.020770202274
19054.49094573893;18718.075636872192;822884.0775568065;423428.0914180552;407864.93284769;15563.158570365165
18853.851008308993;19191.30772886382;1014848.7702048039;680267.0003867745;617171.1684799438;63095.831906830776
19073.805842300804;18412.56194135299;934295.84202636;583890.1452057328;543779.6606683759;40110.48453735688
18963.426347301865;19511.79779998172;976734.122875044;598382.3726333949;547475.7788276891;50906.59380570578
18918.66058135414;19006.147176164766;955858.3185668304;630281.2758034146;582095.1719914504;48186.103811964276
18831.78139630628;18239.082771183486;862721.9221043405;497765.7153802965;430661.54540118057;67104.16997911595
18963.651180520057;16990.059623135097;864508.4994656125;587713.29796307;539942.2246206438;47771.073342426214
18907.105299308772;18049.980062514234;989836.436290564;550916.3033246836;494808.39566872496;56107.90765595855
18902.633100525603;20293.17642242201;923577.9144387371;540879.506292023;501441.2327156721;39438.27357635088
19109.099535801124;19432.38530833892;912549.2486633601;474454.21677840117;408662.80219079123;65791.41458760994
19048.06668344557;19606.091899966155;812962.7997719331;509884.99594619375;460194.2600445459;49690.73590164783
19014.16306897816;18213.311019512643;1007716.3094482757;636160.574687457;596633.2384532497;39527.336234207265
18898.925138791135;18137.042000547717;993982.2848930529;512633.65377713623;481471.9854500047;31161.66832713154
19056.805455909984;18179.756156429674;1007206.0666810084;606782.1105979403;569307.0345325617;37475.07606537861
18983.590301513577;18183.49655588628;925083.8855725206;548451.0074235355;486240.58842873445;62210.418994801
19078.12034156726;19945.288519970156;941480.790785664;503366.8133480351;444456.54033299186;58910.27301504323
19018.743277405483;18317.709166398574;829009.6920935563;500517.07543677185;449496.49853157706;51020.57690519479
18958.069163294796;20694.351444842177;1203339.9230363406;652095.9240219815;592172.989619485;59922.934402496554
18958.386716004905;19294.20819698076;959344.8759716563;551183.064977284;521733.24795170984;29449.817025574157
19046.951964044572;17860.094302219062;973389.03101049;558230.9258321307;506036.22452964477;52194.701302486006
18984.73639403629;18864.346027513708;1076460.68760231;688836.1918974066;647946.144654577;40890.047242829576
19019.281237651965;18919.797330007237;883756.5078739426;506119.6744181947;444908.0727346124;61211.601683582296
19239.097288958492;18698.86655456506;885260.8243931544;594576.575942372;544802.5923928492;49773.98354952282
19104.39581055836;18298.894889472573;871655.7438078215;492920.8284298582;447621.71206490183;45299.11636495637
18962.08674218488;19585.88678515151;1030737.5460640339;609912.7909311242;578096.9938837142;31815.797047410044
19017.77898345271;17649.254278741348;941444.7088510571;624334.2247353615;557547.4332610006;66786.79147436097
18965.90778137387;18641.863296409163;945299.961561556;623346.3196533811;587207.0150237068;36139.3046296743
18985.00160628233;18945.48307087417;879602.9208613653;542117.2835409347;469675.4547523379;72441.82878859679
19020.21533136644;17439.608136543997;1021779.8392231485;624948.0369345631;575118.0914309549;49829.94550360821
19000.022769416875;19656.52731481779;818636.8192866215;529449.1519629942;488241.01518448093;41208.13677851332
18894.246593883447;19532.264548604304;807212.0877453575;492244.2592537835;444631.75546671415;47612.50378706935
18952.5570681743;19414.822875464753;914316.9485436262;599807.7728400478;551769.5508855017;48038.22195454617
19123.02769451974;19114.441535572212;882535.2150215881;548697.6880453976;515899.28784678807;32798.40019860957
19127.462213959425;19188.699440922508;1056293.2102553449;643342.1943275876;563342.2207284865;79999.97359910107
18943.330821798132;19596.459538315667;951678.056102878;577034.7075028904;524492.5699877847;52542.137515105656
18988.80960271637;18895.599732819865;1051166.1852893296;566543.9496931161;504793.6967129779;61750.252980138175
19055.668682654854;19241.296287693483;951602.7588169649;641231.8050788557;579891.2354980698;61340.56958078593
18928.010676193873;19376.0981118524;1081988.5318525608;680891.6908255497;621203.8190092442;59687.871816305444
19045.463969357195;19025.29913644666;864441.3007874563;473450.0475610695;429689.6638169405;43760.38374412898
18808.72715083906;20137.435600625537;842947.0223030075;399614.3551810785;369197.83193634223;30416.52324473625
19060.917607878073;19173.345391284147;1046691.3749361048;722707.2955886899;663817.9501295009;58889.34545918892
19031.477564123703;18547.399082294018;918026.785032114;564644.7759135156;523993.836885805;40650.939027710585
19013.052927634195;19658.272202643555;981740.8138471239;502594.5766933195;436128.4791596574;66466.0975336621
18974.76905082795;19568.78017185082;995613.1107905698;586823.5522224149;518458.74988351576;68364.80233889911
18783.556507858564;18672.63371251016;878183.1131986928;490852.7537114033;428750.83021595696;62101.92349544633
19099.020573123184;18696.59855415504;918532.3628588854;556223.0048059993;503116.2037134584;53106.80109254096
19216.252146525832;18620.052054933483;970059.5749788153;637590.1585219376;590233.7078672796;47356.45065465791
19039.337287485094;19394.703157658885;1014852.1303120777;531999.2381672723;487904.2289206169;44095.00924665539
18912.088468870003;20155.99120323158;991318.4617295044;551717.10309028;516832.10239623155;34885.000694048475
19005.588137200626;17981.737663736996;966062.5070305105;560915.6924562539;522024.74826390424;38890.94419234968
19102.27484277367;19296.280073086942;1015454.7760319319;635032.4321969429;594880.3974845705;40152.03471237235
19185.8074333938;18494.303878031806;1113114.7445045374;694546.8343770158;638234.9164694209;56311.917907594936
18912.77702912563;19752.91674236016;955642.4944964951;603230.0451041717;570797.1215027571;32432.92360141466
18809.628182383138;18535.64729467337;927734.7066597498;582298.7748777082;520921.2843608438;61377.490516864345
19003.644246760115;18506.768221039732;1059703.4764182707;726015.2219886236;657840.6735148436;68174.54847378004
18914.141453917797;19028.628608698487;959044.27586826;589338.291702823;518298.53101978387;71039.7606830392
18985.89615263811;17696.77550682864;1000841.8983340204;573727.890609352;523211.80404373293;50516.0865656191
19187.46704907131;18535.38044565104;904048.8206417015;538824.137350652;484885.5436409492;53938.593709702836
18885.66538166363;19670.402067007723;939212.8268493661;524550.1236120514;453157.86809975666;71392.25551229471
19087.185518361068;19219.015168913862;908544.7018511202;552281.025828789;513241.16492304485;39039.860905744135
18898.132045060167;18792.36691104829;950848.572995423;621120.0666945468;596058.4440580835;25061.622636463377
18967.232970541092;20869.469132458376;817110.5884199962;429701.47584943986;373437.25081525126;56264.225034188596
18983.484326715217;18690.902545721678;912895.4062736887;590524.1031070878;545197.0022354393;45327.10087164852
19179.921828721483;19482.418676908284;1032197.6259202716;607884.8521609545;563203.9254741018;44680.926686852705
19102.032131837364;18775.96581994037;817008.8441271741;526111.1474413868;475167.15233630594;50943.99510508089
19072.417662746186;19550.92358058329;990151.0143469004;608902.251788422;537517.9472629344;71384.30452548759
19033.137553467608;18104.853757648492;987541.8583105416;611213.2748930312;568901.5802624484;42311.69463058282
