TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19151.966224957985;18840.211109557724;1117162.59386447;675695.5918520015;525786.8395226864;149908.75232931506
19115.978369771212;19766.11055999119;994425.9943464512;659272.0742407024;549977.8929112026;109294.18132949981
18976.643500488382;18380.939833098233;830010.1161591681;521428.1804266188;424371.17229455314;97057.00813206565
19002.20515353226;18960.918381770152;1033638.7867409354;638633.4402670693;522687.3746604107;115946.06560665858
19109.805934449992;19626.61180620283;1164453.9756030017;778829.7102891637;658373.2835275141;120456.42676164967
19100.796272418724;17493.899008951626;760783.1026677194;422908.8378188305;340284.4981634402;82624.3396553903
19189.002682167495;18101.105116829218;1036527.3155927921;726653.6278038545;658129.1700768308;68524.45772702375
19034.400553146013;17834.43101622588;976152.6869020499;656654.2296526273;563747.5960302398;92906.63362238742
19195.154829639614;18787.744026538472;872837.9753000723;588539.0972430169;511185.38974778587;77353.70749523106
19152.069514525025;19383.36692846291;1115164.0563368455;743070.9083938042;620275.6828437285;122795.22555007576
19073.919075580594;18674.885480479938;1073896.95045394;628353.2419801024;500399.3650112073;127953.87696889509
19169.11454567482;18605.815758907807;1114762.874739897;657370.0764431471;504418.3106869884;152951.76575615874
19008.560097538088;18177.624773146534;949300.3211385944;648860.6114760375;567727.430639323;81133.18083671457
19083.84141157278;18465.111176707975;936013.6398183171;685078.7702030247;624601.547498577;60477.22270444769
19064.292836609293;18338.34354461908;938668.5876265594;582593.7535839763;470378.1897876835;112215.56379629276
19098.54112164713;19709.482763868175;1051465.364047093;611997.1656471876;486679.39123559045;125317.77441159717
19357.585106842333;17609.900538727954;993010.7754367332;594442.3450465474;476828.78397160163;117613.56107494573
19117.55616871979;19243.173845922433;1121789.313577307;723033.1134518996;611275.0604123258;111758.05303957383
19128.976293072796;20181.362973025076;1263445.1911894623;802301.9701827248;641901.6404347266;160400.32974799816
19092.552988126445;19549.850557200018;1145471.1176346855;751741.9582972925;631915.6989486858;119826.25934860669
19170.53640106832;19514.722238265364;1013696.2843801519;626909.609009977;525206.7728367901;101702.8361731869
19021.005059103012;18739.722201819637;859316.9318667927;530512.1886216667;458079.937199232;72432.25142243481
19198.79374096899;20618.453921840777;1089676.837374044;611345.4322725474;450000.7157148459;161344.71655770147
19232.36788406406;18585.005869701927;1197932.977967326;781736.3454826245;670926.2166600677;110810.12882255681
19331.66230216851;18731.14974196465;1022775.2672947298;616018.1660804085;500657.4183680841;115360.74771232437
19193.644875191527;19672.003100526617;980147.8605566171;594604.6899721279;494189.8105373301;100414.8794347978
19229.215897275022;19659.614674554454;1363769.108213483;884328.4339381382;721550.7605087917;162777.67342934653
19075.9259788673;19399.751373373878;1160610.7060660117;668542.1602019174;540886.6424320735;127655.51776984392
19165.95850754938;19182.75716666522;1179970.491740745;786705.207374706;700367.9468457019;86337.26052900415
19082.130038709518;19313.775949437706;1079682.9792758315;677616.3757530608;548347.2313881732;129269.14436488762
19101.091407962245;19797.358432158213;1225028.2605667585;800814.2637789188;668060.6697162774;132753.59406264138
19234.073366378765;19019.021851035774;1120411.608079803;647758.8287673504;499449.0436421596;148309.78512519086
18956.98632649681;18904.612192109398;998113.8211691014;580481.997618249;475785.04611154296;104696.95150670607
19129.893012322365;17663.21421314165;1024728.9636865517;654994.7184518653;556039.675514652;98955.0429372132
19217.61567131141;19392.02167861323;1268057.4803587757;797971.1442466094;653024.5505232234;144946.59372338606
19228.889551650278;19096.022409397407;1086962.8426167574;687625.7434373592;574141.6524693392;113484.09096802003
19099.09621526432;20183.7192516729;1027030.8069840906;611773.9819159535;454911.7729929404;156862.20892301307
19095.499563365487;19157.64146031057;907109.7092620436;576773.7938001511;492363.6241050565;84410.16969509458
19177.59319028731;17843.34965264928;1017240.1801095009;614295.0097071759;529084.9279183731;85210.08178880275
19096.35041279956;20271.996466474975;1273090.4933156017;815129.9189533464;673651.4698315755;141478.44912177091
19184.188559070135;19251.950049891464;1020900.6438058203;614271.7754637578;507323.8747481694;106947.90071558848
19149.095634496327;18197.59855424147;1005947.5286078502;577568.8710572195;468291.84436620714;109277.02669101232
19220.624031589654;20390.906591958177;1142289.5564539635;593692.8986353674;438617.16960960574;155075.7290257617
19112.472864507123;18570.07446191126;1236296.710120452;800128.7550964262;683019.3620414033;117109.39305502293
18970.16587037787;18492.90513240617;1011124.7582427843;635361.9222461194;545913.3649232272;89448.55732289213
19184.57625780521;19800.11220411312;1016554.8467835763;578692.9012158886;458266.6443603074;120426.25685558119
19207.13538824669;19129.33948692952;949570.8290042895;699603.4223883381;632098.2576108926;67505.16477744549
19045.58360878468;18973.621560979333;979606.7388166781;592018.1262357681;482867.31266810163;109150.81356766645
19162.6508882956;20522.2563457801;1274043.395632109;814247.9302051787;650999.1749484404;163248.75525673828
19263.893210991504;19552.493466030344;1188431.0137767892;673142.676833085;509570.1329424273;163572.54389065772
19085.739165659375;20008.18606528015;1100061.6808270174;723189.1393402265;637654.5559772513;85534.58336297527
19028.813930429507;18464.98557725961;1208143.613152449;805178.9169941489;687868.2771269631;117310.63986718573
19169.62828113727;18822.236132685226;977066.2391066942;642383.1713567348;533122.5614322902;109260.60992444458
19325.919270915485;19463.132175069066;1157463.8979328368;688709.4727566721;576700.7763670012;112008.69638967083
18859.465476153706;18705.291915643666;944938.2553514097;520706.48881263955;398760.5409340456;121945.94787859393
19108.774573823008;19125.303869576186;1020375.7739591146;641031.806153966;536844.367470795;104187.43868317094
19106.566712634656;20367.988614969432;1214575.0298585496;736917.5286491216;579826.4473301722;157091.08131894947
19280.9257991183;20106.89252330721;1025212.0200549937;645413.0930002229;545395.0004712881;100018.09252893482
19072.112289488723;17444.90796743193;1001467.7122048265;692776.3403208624;589718.3872856332;103057.95303522912
19176.56963841782;18974.34174082684;1016156.0123880719;623247.9712017461;512894.1525459753;110353.81865577085
18999.66832863657;20417.472889654702;1153674.1687785673;715789.7030474298;565443.6657791678;150346.037268262
19268.411824874158;18251.662590944034;941628.0760026001;576111.3842604617;494386.67132535204;81724.71293510962
19169.04265652293;17938.110619512394;1166417.7975062355;710354.6423062193;602156.5340974937;108198.10820872558
19066.39165339094;19003.119176590928;1070940.262769622;679137.5688503232;586574.1825016185;92563.38634870469
19030.32631716357;20285.91272725494;1269228.0223936536;744268.7716243244;589088.517183121;155180.25444120343
19101.6229187782;19289.933204450976;1034741.8229714977;621067.1229735117;481471.59258457733;139595.5303889343
19083.14703558017;18186.53829481268;940224.9471003889;582337.0753517923;490890.14321414626;91446.93213764601
19168.191118790626;18971.406390058135;968038.913319046;632592.2847769303;530110.4333340591;102481.85144287127
19329.972800892185;20222.8622536656;1389805.100081159;780288.5645744036;541465.3921450865;238823.17242931703
19320.45920548314;19276.649567463643;1047789.5493838121;744671.8151104082;678390.1094906947;66281.70561971352
19127.820350800135;17256.272256250704;897667.3377653372;520151.98536857846;420445.0791209687;99706.90624760976
19367.273867120377;18964.358888440664;1078461.768640802;604302.8388867538;487930.3878945322;116372.4509922216
19071.442018624686;19908.45970967286;943170.8848928415;661339.4745114666;589705.7296139444;71633.74489752215
19027.541883417074;18845.063335452392;947247.1238278962;561146.8251941294;457002.98182075296;104143.84337337641
19146.47270851892;20116.05620191647;882452.660205264;541385.1771453803;445936.70561006287;95448.47153531737
19070.54820573722;18720.031616673943;907335.6181793008;601081.7964425236;514657.88733670535;86423.90910581825
19119.86873627032;20101.110796098554;961306.913387082;523749.77090822597;379029.9592786332;144719.8116295928
18999.20864739396;18884.079259029644;1113716.4478018335;782767.0696853066;689874.4516279835;92892.61805732315
19313.89299478554;19257.243180157035;1313309.291603172;933295.0988356046;815342.2255343186;117952.87330128602
19230.877900689546;17121.798650252833;1005727.0261170682;648117.9858099396;547251.9708544371;100866.01495550247
18964.707559825136;17991.34800508264;856712.0147029343;570919.9958313283;480160.4546755061;90759.54115582223
19169.104978726125;19510.368448507827;875830.9633249759;548948.7555447391;442286.48322240124;106662.27232233784
19232.129013806112;19530.405225361425;1022576.182810677;611673.5826962522;493597.1839597876;118076.39873646456
19096.109328038485;17259.45728507968;868006.7545785282;512014.92146701296;408798.4391043689;103216.48236264405
19194.728086481868;18552.407754246953;914931.8149211872;607845.6692559752;522431.97876106435;85413.69049491081
19325.58078378359;18528.446412506524;972494.6036762204;561586.8485713657;455999.50653009024;105587.34204127546
19019.382346934664;19608.16318075296;925969.8331523135;492380.3763446638;348818.559212612;143561.8171320518
19305.88385276045;19356.635333026814;1027490.6396252378;602928.2769846562;503616.64425813383;99311.6327265224
19083.596425844295;20632.76232709984;946402.2155013381;542872.9628260151;412979.69440761674;129893.26841839834
19177.09313134827;18302.3954262075;927392.1114177062;618328.0033193709;520936.74790686206;97391.25541250885
19154.264572554697;19557.24409968014;987378.8823815866;678077.4124220547;591476.4972463502;86600.91517570452
19158.37178208218;18946.26589472326;1177560.2777472204;723166.4921882335;587179.3706585933;135987.12152964028
19107.49930890336;17979.904817384016;1010488.0554851034;645659.1691203244;539228.7827111245;106430.38640919991
19002.782438147413;19472.698368679212;1070921.67664339;677349.5144456752;544411.5378976723;132937.97654800292
19281.636945644128;19454.15785009806;1095205.9154904648;647867.8907537339;495194.88527479954;152673.00547893438
19284.973569946345;19011.865455707855;982203.7699615257;640076.9012080572;524619.3983600606;115457.50284799654
19202.415824195763;18629.27995185676;1061000.154065212;686088.9776503709;584893.1224405925;101195.85520977841
19113.25995302974;19169.87865029205;1284022.979089391;700728.3208208508;521436.644631179;179291.67618967185
19225.425048598274;18695.871981126216;1098606.085062024;665314.2165322906;546330.4860186692;118983.73051362135
19042.502139137185;19535.063042112834;1065750.398666313;681167.5774192587;574843.1703002572;106324.4071190015
19154.045817705603;18874.33710779628;1017229.5418565902;612778.3261738729;497779.1069718549;114999.219202018
19082.317805068127;19747.47553757682;1017812.0112744023;568912.1213190259;439148.5786155481;129763.54270347778
19120.06441518069;19041.41037723469;1186949.9653759997;813570.8068144124;698728.7360602355;114842.07075417682
19233.867516087157;19364.195541404708;1098424.81024729;718679.1483080043;603323.0974759039;115356.05083210033
19156.452296370153;19592.909769359565;972280.1882131323;559831.2627536645;456922.6360697779;102908.62668388663
19158.044725293017;20427.844525224875;972762.8800475129;541911.3457162122;402241.45851745195;139669.88719876017
19159.004955149678;17856.208113474975;949855.5089196002;631433.704102758;523156.29785179254;108277.40625096543
19189.390605334756;20161.60352208695;1138472.4981049278;695251.7917579865;564349.9327809813;130901.85897700523
19208.01776815298;20067.900553151212;1332712.7705757306;904079.9402560038;785673.9931804518;118405.94707555196
19088.463526009833;19312.761398682243;1030718.7943548681;608919.7833951816;483140.27364851505;125779.50974666653
19188.430910979925;19232.108529949586;1021742.650706996;644153.1549289685;530399.9788982437;113753.17603072478
19058.951261119462;18861.397893076963;1050786.4256674969;639423.4416742749;531114.9044995668;108308.5371747081
19127.739400629875;17804.71576374485;974085.2492359369;660302.8437933496;559156.5726877853;101146.27110556432
19273.319944681425;19077.973139497302;1078072.6854343435;736180.8226167521;622654.2141447208;113526.60847203131
19178.89193440897;19289.68219406256;1058916.7034261883;667670.2280576829;556482.192905916;111188.03515176685
19218.353269656567;18808.018464562145;1142734.4156909015;668997.521284626;541091.6966035294;127905.8246810966
19260.98818697869;19117.104918533656;1151903.750450381;730608.8649662044;627119.210776906;103489.6541892984
18999.54786987774;18813.656178570007;980100.887782947;671917.3957244497;566043.5223123847;105873.87341206498
19153.028522724515;18895.074557636246;1033430.4305848258;629194.8338580576;505135.12542666565;124059.70843139198
19117.07590854873;16483.248080646255;921882.3948478161;609701.2748488707;507070.8846525292;102630.39019634144
19224.040914835183;18848.57290898745;917354.0302727071;553712.6874506262;467031.58252860676;86681.10492201941
19208.79034039933;20401.916235683173;1169476.5654032864;767787.4763702842;644476.2536550775;123311.22271520668
19079.435397614925;19298.128438316016;1099676.7796862575;697297.2350378197;565723.8694200228;131573.3656177969
19146.49467831469;19110.72143346685;1077944.7227492183;644179.7745959947;515682.2073342987;128497.56726169598
19061.650036256447;18028.66980787492;1046347.5083739074;697711.0156757558;577692.7306545463;120018.2850212095
18836.149745266008;18510.338047104684;1118528.224190606;725397.2814151181;607980.0075973587;117417.27381775947
19171.350001499577;18452.51289247794;902436.2267933888;535825.6671009944;455937.42166077415;79888.24544022023
19162.283187783407;18839.01411506546;1073567.1216176958;678884.1458602463;566297.4127376815;112586.73312256474
19034.61695929051;19317.92243955169;1068694.8063398856;671584.5743547063;546280.7420546311;125303.83230007521
19124.7519984028;20323.471648599032;1043689.6116284044;720190.0921016051;607641.2411984021;112548.85090320301
19042.024335387763;18027.641902685093;965477.1600271007;647663.2859783389;562276.0287094014;85387.25726893754
19123.422802990142;20606.887868908834;1062917.1576709207;637908.0414071064;494016.7593542688;143891.28205283766
19198.018648082354;18678.261031243903;997566.6284658099;636087.568961157;536050.9380989061;100036.63086225092
19168.088345147204;19392.050850943473;1081270.6331078622;623406.7344977211;497530.6328581956;125876.1016395255
19155.904786263207;18817.260969585892;980222.8720993254;678219.6800697035;583202.334973228;95017.34509647544
19022.279357356645;18175.095651539137;1099796.2888046124;727105.472927647;630142.914112221;96962.55881542596
19255.425574139572;19170.153171218557;1136912.2239046427;741105.8381417808;614710.2816057676;126395.55653601326
19282.319340626822;18022.745828729625;1002938.7283714244;643582.2677771655;557720.2692115665;85861.99856559897
19079.859614726673;18634.559221625816;843148.5752814338;519627.9205728534;422435.3996447107;97192.52092814271
19053.08942958074;19280.46376240441;971559.2993708855;670101.1103368752;587491.4321532625;82609.67818361265
19140.247238202806;19221.55562428668;1095991.33667859;740371.2563518021;625861.6854230907;114509.57092871144
19064.54773512706;19922.117983033713;1160819.4228316147;684573.8534000164;551367.0040317604;133206.84936825605
19176.800352934893;19854.309133181498;937571.6706291419;619959.822032549;536105.1593774705;83854.66265507846
19242.776711238912;18240.01299180817;1000616.5757517285;665713.7087079705;577558.6385615498;88155.07014642062
19186.924633092152;19666.676985097507;1120304.200365889;830541.5923552075;755424.9894951775;75116.60286003002
19233.29338669053;19167.35434523297;1025150.0174747813;557685.9699606248;440385.9253394485;117300.04462117632
19200.800076668052;18749.651939403087;965242.8507276182;568763.8461868814;447642.70279325324;121121.14339362818
19295.041022394755;19622.176157933176;1020390.4696897143;664702.6016906417;582207.4474756643;82495.1542149774
19164.723910825778;19663.53728941508;1281470.2009675398;895554.0772885096;767741.8387841522;127812.2385043574
19145.109435693277;19132.84546053009;1100152.6457307863;608609.1688633475;467215.62535664986;141393.54350669764
19034.678210235445;18674.236725701772;1026084.1205416933;642686.0342767098;536282.7810646918;106403.25321201794
19148.08843158506;19791.487864790306;979531.8789929284;616336.5654261613;478344.4205609225;137992.1448652388
18993.396000633824;18351.50179890093;873439.1597596144;517134.4774005098;425240.83871620503;91893.63868430478
19073.637919722012;18324.49289106604;963185.1150126924;599035.8692419804;510332.036152465;88703.83308951533
19099.510245615078;18860.3917745304;1081864.9363852409;782489.2620000982;689416.914293058;93072.34770704026
19069.036793397696;20427.161945539316;1214125.194528892;761864.3514302184;613848.7636186107;148015.58781160775
19140.321806626856;19056.4768789789;1033781.6756850511;612913.3926639154;487517.9313514014;125395.46131251403
19020.97534264507;18239.39695599558;1088433.7347848658;688713.6890598977;574436.2743417696;114277.41471812804
19181.493112240907;19907.58207998231;980625.4113217103;613295.3071614909;511464.5504735345;101830.7566879564
19205.01832314713;20225.559641279804;1176982.043742923;748031.5321162213;625398.0003931312;122633.5317230901
19154.92752756086;19173.49114911861;1027393.3338575852;609787.6760119624;466996.36627785297;142791.30973410932
19084.952533874046;20393.453786682334;1140600.2879512133;711098.996024162;592267.2774242305;118831.71859993157
19203.028538900184;20191.645700942176;1055660.882692045;610134.9066099827;462423.52874354704;147711.37786643568
19133.576230968276;20238.251811509603;998570.5327146098;660343.4882909671;548176.654078217;112166.83421275008
19050.24077529325;19410.46308722554;1043602.7117189192;623602.1327734129;527657.9493029534;95944.18347045942
19052.79834763869;17711.957111655185;1135669.166858133;693653.7550521144;579201.6585632749;114452.09648883948
19163.620292308362;20336.227098740168;1126720.6364916768;718360.8964795861;624309.5890637244;94051.30741586175
19042.124147179155;19044.228953899696;717733.4390377119;439976.0170718365;356389.3284572807;83586.68861455581
19210.999194879314;19700.18899366298;1223543.754049534;807495.7283409855;701072.4994124002;106423.2289285853
19174.065564127333;19158.312808214854;1073415.5492837117;673641.461567645;584846.9684736687;88794.49309397629
19194.38149475367;18040.191392026063;764063.3200147115;467018.29007621715;395731.4684035751;71286.82167264202
19135.09684537612;18154.677691390647;1039777.0987140662;681834.4976164765;581338.902472879;100495.59514359746
19007.37004344923;18387.615938128914;919293.5770344514;544433.4998939993;424404.75696891476;120028.74292508455
19197.14875235319;18178.71172368685;1092804.098248655;724456.9171376127;609114.8832319322;115342.03390568052
19170.516103255988;18774.817047411572;975240.4054888007;621829.0517519736;537026.4457298775;84802.60602209612
19193.49203131501;20659.936033487214;997992.951403422;616310.467442938;500539.55597506487;115770.91146787314
19085.660223757484;18901.63842252121;915702.3276771399;529968.8630232837;422830.32028037374;107138.54274290986
19281.37208267111;17855.71709066904;1083053.2174849398;753140.2404948496;652817.3030448452;100322.93745000439
18995.902904315448;18821.823904783312;952568.040061466;587986.3356373714;497811.43293911486;90174.90269825654
19044.20697440533;19253.303016343903;1109393.7062454345;761920.6996840307;660625.7765970705;101294.92308696022
19038.257273053652;21490.38679872579;1210891.0411226947;763333.956535741;610261.0155509443;153072.94098479673
19056.266794712592;19256.606878150105;969139.1098648654;575596.6692653494;471496.0819404628;104100.58732488658
19103.800046699012;19031.55330378709;1097251.1217335968;689910.3283486675;570752.920379005;119157.40796966245
19135.304057396414;20772.0270003282;1288883.2195406698;840314.6879169384;718208.6520318962;122106.03588504228
19237.225376704755;17675.79410676457;971400.7252678585;655944.4032384767;583830.6713842582;72113.73185421852
19120.890885944587;18273.777451450213;1047816.7982604245;693994.4858963516;594155.321872803;99839.1640235486
19116.91902451137;19978.27494940076;1035487.1622805926;631058.8914051377;512235.0370037233;118823.8544014144
19296.03909852759;20534.002211245577;1035272.6264586406;591346.7947108512;469017.4059250745;122329.38878577668
19136.03172854217;19539.450503855136;982822.424306372;609829.7731989219;498479.4137250719;111350.35947385011
19201.27719832436;19281.831122963205;1008512.6270137621;582581.1826629315;463153.8965646694;119427.28609826218
19265.825851378064;18472.481440893276;980390.7142751899;598794.0601120947;482810.8526613845;115983.20745071024
19139.439845284975;18880.208965169553;1055636.794680409;718618.3219703172;622487.6005887882;96130.721381529
19255.358146290582;18240.339771808234;960805.453722675;576152.6988480805;469590.2807391132;106562.41810896725
19094.161001191045;17723.70985095409;948217.3325893123;543025.5824663672;427983.5726708057;115042.00979556155
19141.689109020055;19126.968363876196;1095309.383265217;739318.2427583586;656267.3383964797;83050.90436187887
19103.197761644904;19406.882313562455;1078902.5870359284;611871.8173580205;494286.9527471156;117584.86461090483
19096.135652333058;19315.51298758938;1029394.1833377453;671598.4439222959;552070.9733434856;119527.47057881032
19222.79370797735;20264.034659972713;1130328.4257853972;781660.0201254835;676605.666462967;105054.35366251646
19164.466011541066;19122.723093487224;1114480.343710734;785120.2695381907;666051.0300927544;119069.23944543628
19131.168834544256;19032.520513397867;929659.9132591427;594527.1307801226;480236.1889441658;114290.94183595676
19126.834765354408;18396.205744994426;876364.3415530329;607419.9126920662;541592.1824910198;65827.73020104633
19160.98008654953;18513.642995567265;849266.7195204003;586418.5033295697;515099.6389102993;71318.86441927042
19141.376363007323;19856.54065275995;899806.5532342929;561710.2747039337;471548.8020357103;90161.47266822343
19050.87644451149;18793.645592678255;1182135.0392107596;810661.8849297704;689695.6509405478;120966.23398922256
19285.26421891739;20553.458897907527;1000738.1284449887;515942.4656347321;423825.98874857713;92116.47688615497
19197.306185476282;19343.582561366773;993596.4631335816;572047.4218913083;475799.1862150008;96248.23567630746
19017.892241311314;19636.23528498711;985978.908845059;610674.4357604274;497041.9720111949;113632.46374923247
19133.467565177507;19880.625994380505;983926.2002179972;586497.4926821031;456500.86718024965;129996.62550185341
19166.789555437095;18888.7033410102;911036.6931609376;543424.9537333194;461434.3341139818;81990.61961933761
19144.061781914763;19762.577303187332;1021375.6119899543;590052.8730378386;421368.99003108486;168683.88300675375
19317.5836060097;19012.06523619324;1030042.8640437089;671738.9091169711;585569.1059797404;86169.80313723069
18950.99964511788;19117.288531467144;786707.6884415701;465959.98582233326;393095.2293145977;72864.75650773558
18971.06144522347;20730.40582015357;1070638.2867738535;607189.9549278674;469362.9773790649;137826.9775488025
19210.197459415667;18529.903558579164;923543.9483642566;614345.1676352241;525073.8461485276;89271.32148669648
19298.804807697747;18406.299984919704;990780.7848953884;667241.5202879538;568595.0970369055;98646.42325104831
19010.50715959509;19379.092914313023;852110.4245485612;516690.9031127401;415341.32940515125;101349.57370758883
19280.704278564823;17791.865068553467;933767.6410769239;627216.7773700334;533008.0082181846;94208.76915184886
19002.207710377294;17952.29699599297;878970.6485283771;550958.9333075809;446754.63124479423;104204.30206278665
19032.232617255497;19939.36694366572;1213042.1471184865;781904.4697870733;636741.9009684467;145162.56881862658
19173.92309653544;19294.03716664619;1129901.6908423156;720351.1301352913;579958.8051676662;140392.32496762509
19144.870434803157;19451.03229277581;1090523.328393475;759046.4268938459;668297.9809945223;90748.44589932356
19034.850405911497;18239.485261101392;1039712.406086223;692930.5210632853;590889.718913028;102040.80215025728
19265.580249814193;18876.026266149915;1001192.102236503;642207.4219732365;551392.2888406588;90815.13313257764
19306.41285903603;19020.313855791843;1094763.0388876987;578276.4289544084;429097.2818787816;149179.14707562677
18881.620973845136;19984.10761753842;1312643.7295426754;779999.8434494738;610998.0617422904;169001.78170718346
19131.786037107548;18991.076319863594;888675.4691446435;494002.2916429796;396296.18400410784;97706.10763887176
19214.893868571522;19511.602597564754;1229379.978093256;771804.6550312246;637418.6246841995;134386.03034702514
19233.871213123643;19865.89439104782;755746.0636107412;456943.8689262592;375112.0047814734;81831.8641447858
19129.916874929586;18069.652123646876;889498.5496232298;506224.93746921077;406093.0121480021;100131.92532120866
19006.259688781767;19080.199340873467;1140907.8855064586;722505.1866982294;598114.0253089597;124391.16138926975
19032.55144533592;19499.227218721546;952785.8451434018;639866.9851306349;542733.3872550372;97133.59787559765
19319.07803563212;20116.240684398148;1152021.7202868364;736620.2864049235;616863.2702090953;119757.01619582821
19241.867105517074;18579.503876163868;1216629.981265147;729882.3413677311;593082.5574521854;136799.78391554567
19295.674357619628;19306.371017311507;1083546.253153057;666062.0326848256;538070.8345356813;127991.1981491443
19085.643559798762;17974.863993001938;1087841.4779518342;656914.568364764;546921.6243064404;109992.94405832363
19436.203909548767;20262.075027280116;1280056.7016857762;790020.5083311668;653543.0206263077;136477.48770485912
19223.478113942427;19399.295876306875;1023606.5613266448;682564.1830124152;596660.9430196016;85903.23999281356
19063.744825946476;19908.430771832056;1001443.9761424017;556860.3674286024;414273.89458929905;142586.47283930331
19155.514095586008;17524.23984770377;974541.9187099665;661940.8797821997;566643.086961823;95297.7928203767
19225.00141204077;17876.240227916904;877484.6539472865;575942.4998344204;495496.20277464634;80446.29705977405
19190.61881445729;20338.350417938247;1059472.6325418265;623412.4192665858;494380.38299738115;129032.03626920469
19233.089241482816;18747.267830218894;1029625.0729273758;718989.2200745824;620535.8526859647;98453.36738861771
19273.445482069124;18829.117233941175;1135809.1085756607;751496.7539300465;640022.6462506056;111474.10767944087
19127.181944027434;18730.13846239532;985165.5064602566;604673.2358982845;508529.9882408421;96143.24765744235
18944.292739922286;18919.194960323788;1076554.7077355098;624704.6452924036;507362.40486650163;117342.24042590207
18838.68861775801;18433.70379357557;929044.9820525647;617559.9713812968;560470.6927023381;57089.27867895865
19119.64620565787;18456.541023803115;777517.0996300086;500699.40095365176;418307.54013739526;82391.86081625649
18907.545781814828;16702.868927055068;853832.5615850115;535102.6273085776;436338.191278546;98764.43603003165
18951.57135056618;18494.061211735774;1038802.7139386407;654042.4644641955;529889.4143623002;124153.05010189535
19016.588436850467;18727.260409421197;1134902.2801920902;678839.4260750905;550850.538182216;127988.88789287454
19139.617310733476;18433.019006813836;998515.1949339537;677638.2499285105;598139.4538395291;79498.79608898144
19075.50831240934;18459.526720726626;937318.4586796311;564457.3421581009;474042.160786784;90415.1813713169
19101.491295548258;18613.07099787913;1139727.1191389977;693617.4010554921;571173.5865027583;122443.81455273379
19097.80533808667;18382.871653864473;930620.2727577493;560336.1962926602;453523.8278002115;106812.3684924487
19089.79750137079;18794.949524512595;1128511.6252408477;787592.4554059131;681563.8140178366;106028.64138807647
19024.60200389107;18736.711704868838;912729.856292147;534749.4485355837;440824.91929564456;93924.52923993918
19150.8782817423;19804.83763797316;988591.1679230469;587782.0847052826;474544.8251133278;113237.25959195476
19137.709177600766;18378.428171424795;958029.2880719821;591074.4730022332;501419.818577791;89654.65442444221
19162.856405579838;19674.177740204315;1264621.8497446084;797547.4046105517;626323.3268247579;171224.0777857938
19208.447237320535;19945.416813899883;976279.7111075518;631207.6700014088;519522.1300798032;111685.53992160561
19250.653936637325;18638.906374360697;1089976.365038094;667702.1953085774;565803.3497348066;101898.84557377081
19107.203929818443;19095.661474267752;1002461.943993358;624510.3167131414;532270.7617195293;92239.55499361211
19172.615876258074;18732.87179827372;1107975.0299066305;735744.4273893331;637990.5866593297;97753.84073000343
19085.795261890853;18768.623977901963;1269568.6671823245;743825.4880426638;610361.8997095411;133463.58833312267
19260.463958639568;19491.202808773505;1184630.2362961867;773358.4648832146;655732.2797004088;117626.18518280576
19209.717170612483;18704.75544646945;990585.2499743481;605214.9624048681;513491.6551479651;91723.30725690292
19254.4925858451;20185.63231064786;1150832.1819148879;668301.119534632;499246.4747534046;169054.64478122734
19017.35990755151;18051.23174587912;971165.7989085468;559227.2608118553;450309.5815220588;108917.6792897965
19186.760802540033;20040.458876583773;977417.4855475426;503936.6162780259;363306.48098054004;140630.13529748586
19109.63942059835;19988.12780185814;1092925.6789946;693169.4463494119;598305.56530654;94863.88104287186
19049.61605285843;18931.83519852483;952819.8078406791;528879.2155523885;416480.1090087091;112399.10654367937
19086.149828140835;19236.62921061127;1022531.4597366292;564441.2201404319;438808.3903282465;125632.82981218537
19048.958394805966;17593.09601095851;853478.8258817995;577917.5078739903;484114.25511482614;93803.2527591642
19106.242218594307;19359.74512697423;1059582.7276432852;674372.624377416;579685.985701711;94686.63867570495
19273.94872319212;19262.33146994197;1050979.4888084182;623030.1306753728;486203.825289889;136826.30538548378
19168.80121753318;18820.86287555456;1032159.5049953869;624995.2444947833;501387.84307836834;123607.401416415
19246.261706958616;19620.010127547295;1021698.1876091381;694645.8734827862;610171.6000846308;84474.27339815546
19120.369890774175;18761.133204313253;870854.7869588998;553685.2369895256;471699.32580025966;81985.9111892659
19202.282984832524;20450.05578381874;1192539.2450744642;732214.1607823379;605159.3752275831;127054.78555475478
19060.556620415115;19550.890853104196;1142733.4353769876;706659.5089796893;611834.7587627149;94824.75021697441
19203.755409304053;18338.425610706225;1050334.3071074623;716152.9227549077;624949.8792648419;91203.04349006584
19094.977567948357;19226.46946322049;978752.5951705889;563446.3934993704;458899.7835522118;104546.6099471586
19002.73315166432;19875.631359244908;1048703.078339263;712532.4987844179;611813.9354232677;100718.56336115021
19282.883512764223;18517.140103980993;1181687.1594151568;791946.3736740913;646441.1076078713;145505.26606622
19165.089948406814;18932.46577622165;1068394.8156452903;787689.9195711693;718761.9734709106;68927.94610025873
19160.3855361666;19809.32443555165;1283706.1664883192;833928.202090335;679792.8529116259;154135.3491787091
19357.607602338343;20000.032744452288;1027945.2794171725;655288.8193126107;547607.1459491897;107681.673363421
19316.468053294248;18108.32859829211;769609.728525099;516761.96736026544;446618.02738316695;70143.93997709849
18988.668274866504;20351.48151122295;853356.6411844972;507728.17983486265;394017.2471638261;113710.93267103657
