TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19181.770468439958;20186.85100231059;967215.3557504722;825376.674011283;767845.8272483486;57530.84676293435
19225.502679299807;19197.078768524094;1441871.6445747109;1364598.6156117024;1322781.8396886897;41816.775923012756
19237.36336673791;19704.222796159935;935455.8545673236;810653.2498437939;773697.8177184847;36955.43212530925
19224.29841412772;19180.79765208216;1218626.883057666;1094361.6863316009;1051802.4901366022;42559.19619499869
19280.307944683824;18675.36705107289;1066803.7784071118;961225.304255235;925505.7365251472;35719.56773008779
19245.37599124619;18755.62667042169;1237529.0031970888;1144022.5332190446;1093606.3052967645;50416.227922280086
19195.022069048006;20200.030487827487;1496605.5649849002;1356385.7533567424;1311799.926282383;44585.827074359404
19227.223509766965;19631.123696589024;1300217.123387047;1148497.293924177;1112640.022288064;35857.27163611306
19280.609141621233;17796.031976332182;1013253.517330071;893652.39052364;861873.1334577689;31779.257065871032
19207.68061018951;19201.592688779463;1403852.949284806;1297122.304999784;1269263.5098135713;27858.795186212752
19282.58030837846;19474.144854920218;1128986.44316742;1011168.6898151338;962800.8011380852;48367.88867704861
19248.93113858933;18352.777194595776;1187042.4371198933;1061320.785014324;1019262.1563899571;42058.62862436683
19286.037816471304;18379.985468370243;1292583.7599787938;1206914.1062853995;1160523.3146870495;46390.79159835004
19303.99464270962;18660.705350289536;1512436.3055798644;1414916.1573855076;1379330.7951877534;35585.362197754206
19250.65748310993;18937.07940666858;1511108.5539225927;1404323.6363319512;1368471.6993319492;35851.93700000201
19191.08636512522;19103.52441342027;1182540.3800251528;1080423.1700242267;1038398.597533087;42024.57249113964
19206.920980542945;18500.0777766482;1034730.4647900788;947750.4649370747;911316.1446257702;36434.32031130453
19158.86540162598;21158.626718174368;1338289.4242519413;1214324.773518917;1176634.2387455003;37690.534773416584
19272.65369057651;18250.959120918116;1130341.5829839318;1027555.3948148165;985259.0116497381;42296.38316507847
19186.7636413532;17992.432377064928;1283735.5009779288;1174457.8310063947;1141564.523853543;32893.30715285172
19208.38441805865;18174.112903775487;1205506.8661528775;1089489.7715187408;1047346.4304000465;42143.34111869428
19220.528858251244;18873.226703289605;1362942.8018413195;1233209.608584511;1176616.3413941339;56593.26719037723
19211.22744905195;19574.599478957658;1037992.0825148696;894596.827155484;847321.0055529624;47275.82160252158
19260.05791440504;20922.673262053668;1143031.0265048565;1025314.043580387;970690.6399728771;54623.403607509914
19222.485396097065;18917.373747555386;1200163.0890011846;1092332.7358721008;1051168.1398105442;41164.5960615566
19228.397367154597;19356.410832505142;1323645.3813059635;1197188.6210485252;1142167.1231806925;55021.49786783266
19256.375353703348;17796.180604034267;1264134.8287679353;1179803.3404508051;1140195.4862995856;39607.854151219595
19208.395119461464;19917.575808984355;921979.8178862955;805236.7812387594;764348.3805373971;40888.40070136229
19246.876291417597;19445.333508434207;1504659.1404653809;1406783.3836222955;1361674.5967631366;45108.78685915889
19209.20434138425;19371.201382743206;1093438.6359854029;976065.37016073;927253.4838069519;48811.88635377807
19229.553716767616;19215.007862903676;1095986.9426353283;990188.8312613744;939805.8105409971;50383.02072037733
19236.9953760173;21047.430125991465;879618.2755481058;739588.4732860827;684867.4720428826;54721.00124320015
19310.87281007037;17802.837093257243;892709.9780253068;782031.3883725012;746781.7147369955;35249.67363550572
19212.8516317347;20107.197890178995;1460980.9953741706;1318855.790490061;1275166.565430502;43689.2250595591
19278.532988314262;21122.817273530927;1257119.9491989922;1127919.9187952678;1079400.494091746;48519.42470352189
19256.912250573998;19329.133990690025;1379053.9280970963;1274897.5407060082;1246609.1990011523;28288.341704855906
19251.75577170536;20521.305688337095;1423241.1472898151;1304804.1537444035;1250974.6508582945;53829.502886109054
19239.840487476806;18831.0365851779;1146369.8593577682;1050630.05888636;1020288.1188925388;30341.939993821084
19269.711671820947;19065.71307236055;979906.1504049515;878538.648148401;838661.6126901319;39877.03545826906
19170.849740361686;18324.381955505778;1122289.7588853498;1025764.8073842087;974619.6091937036;51145.198190505034
19251.92044742264;16260.196683576925;911817.0137179483;815178.3309425578;786954.2239824721;28224.106960085686
19256.989843305353;18515.032831646968;1310073.5545597689;1206720.0643886293;1159440.7278473221;47279.33654130716
19271.14178764373;19043.184790126365;1137471.3070365994;1050339.8860430464;1016717.1540587891;33622.73198425723
19266.276242316268;15985.781913115301;817462.6390165249;716829.9081646977;685281.7257919976;31548.182372700074
19246.788862198002;20190.663387234727;1236038.3189825825;1125623.8636244382;1085787.8691829618;39835.99444147642
19237.043679440885;20206.577814225915;1190901.248888282;1094380.633684449;1065071.6967479219;29308.936936527025
19216.644490696064;17094.97638035817;952560.1993008229;877476.3877693497;839085.3579977558;38391.02977159398
19273.726487566397;18669.519375830892;1940645.6299671647;1817142.0880132862;1767683.9305798397;49458.1574334465
19315.23321163129;20174.157370784236;1398599.1189942597;1266336.0117895533;1213970.659372474;52365.352417079266
19237.48243970226;21127.200895971266;1229230.8171242767;1102720.522767333;1039243.3217240558;63477.20104327728
19312.000147213457;18772.36078252017;1374339.3414609875;1292000.760844639;1240128.5714898496;51872.18935478944
19223.282790787674;20376.381116973993;1291478.317282375;1152453.2776133176;1125171.2441810984;27282.033432219177
19149.59765270544;21275.451576923184;847204.8740886948;741354.7611659667;694105.1707020532;47249.59046391351
19204.67594241796;20853.236159544384;1179364.361085486;1048359.7120047349;999858.6532729275;48501.058731807396
19213.47399309509;18069.347406357712;1076516.7514321343;940517.0432484148;893811.3640527726;46705.67919564212
19240.27069301918;19192.40011624149;1024337.1245598334;913571.9928684166;863034.7244127188;50537.268455697806
19191.296062693753;20612.22674635978;1105945.7320110619;983325.1671109673;938411.0096151386;44914.157495828695
19180.92976977217;18566.207023448533;1128706.4639592986;1032728.2313907595;1002621.7740857346;30106.457305024844
19219.141451014137;19369.114229768802;1090231.0516880564;977438.8538874963;924988.1095119842;52450.74437551212
19273.342515271786;18288.285273646274;1214531.0851492197;1114933.5632574745;1077231.104755418;37702.45850205654
19285.78285156154;19175.226006284283;1398875.6091287883;1302258.4664352408;1255393.3234422365;46865.142993004294
19238.13274511834;20306.885520315638;1243942.8847695396;1101374.8095168544;1060347.6466591062;41027.1628577481
19231.390134831774;19265.885528419563;1360324.2057888652;1246603.3097642502;1208900.0047894786;37703.30497477157
19195.828245771318;19752.058519448157;1243345.7400903623;1153264.4911207398;1119479.6724954483;33784.81862529158
19255.03232493225;20854.03223596857;1362795.5994153724;1251044.0595984508;1209064.6426299978;41979.41696845298
19240.758355897127;18066.54093571073;1250766.35272607;1156373.2811698776;1108036.8307033093;48336.45046656835
19257.113565894037;17649.133321111673;990666.4298353348;880172.4170074336;839590.758853679;40581.65815375454
19295.92412886425;20641.9771178574;1059952.6914924842;966201.6978247047;919679.2934452491;46522.404379455606
19281.625093346363;20250.821534277995;1591363.738571426;1495568.279810795;1438753.9799930742;56814.299817720894
19273.819182127823;20792.462126864135;1045065.2869576747;915272.5288335239;871043.6487992313;44228.88003429258
19236.19775429548;18404.25854962607;1486774.9674962945;1352482.7662492837;1308497.8677452756;43984.89850400807
19228.155703249435;17434.038677935812;1327900.0840654047;1234434.5502926754;1186826.2037825813;47608.346510094125
19294.59502258876;18777.90446985699;1206544.8578701003;1129632.3638705306;1076953.7658162517;52678.598054278875
19259.500427291616;20091.792684172895;1320811.4712366825;1175359.0331586604;1133072.5241515609;42286.50900709955
19180.82271963904;19479.961078022323;1304461.7805427345;1199386.5004845397;1162109.9896856868;37276.51079885289
19160.910500769307;18442.52816204199;760875.2750924934;672468.2031179882;627237.2441760215;45230.958941966644
19190.75382439998;19163.300640479476;1426266.4118947422;1313954.5110602353;1284342.1449422953;29612.36611794005
19296.88015500847;19763.215595615748;1362729.6526682973;1225069.9444649187;1169594.1662811483;55475.778183770366
19189.38494098692;20444.64145746413;1198215.3982770315;1083278.268246732;1046002.3656922618;37275.902554470114
19221.43427444478;19879.678265651477;1107696.031360492;988747.5752777398;939700.9099650555;49046.66531268426
19254.809447595908;19392.667016647403;1431369.6619006065;1351208.22334703;1293892.616828482;57315.606518548215
19249.06713494825;18712.350372213125;1152210.2723095694;1078413.9051393198;1030852.1411849996;47561.763954320224
19298.243172166945;19532.335751782786;1091727.184991917;987117.5355576533;938628.7805254816;48488.75503217173
19244.483319762698;21091.850317323722;1254639.9648682063;1147630.7874174842;1106858.331765683;40772.45565180131
19237.541521931496;19829.01070269081;1324397.876852148;1223977.8745097367;1185931.4790360022;38046.395473734476
19259.68960312052;17857.952128611305;929920.4371640505;813925.4155068793;766005.5139266662;47919.9015802131
19171.02218458903;16920.099419154903;989387.1920590445;884543.4357005891;846246.1398122697;38297.29588831938
19175.585683171535;20241.373942802595;1121640.6613371714;991354.2673471946;956701.3578603979;34652.90948679671
19255.012550560416;18770.093019827942;1168490.8646458052;1065055.800873434;1022889.7891556947;42166.01171773928
19177.506802645497;20533.22826203329;1428840.4287577837;1329117.8843881565;1286525.028089217;42592.85629893956
19275.528684715704;19454.621961486886;961781.9153036311;837250.3034130103;796174.7840613038;41075.51935170649
19254.200563141625;17623.071159901992;1043852.5012758189;961768.1401179318;928875.4345121903;32892.705605741474
19245.747283366265;19120.507070275435;922079.263326384;811281.8311330032;765240.9918804287;46040.839252574486
19229.153936129267;18182.595080622126;1452015.8717149617;1334504.8824131512;1280775.5858219992;53729.29659115197
19291.978940765963;18782.464532132217;1174990.1288244955;1064548.1657647542;1024044.479520969;40503.68624378531
19169.112279768757;20231.824217865425;763319.7071333079;636934.511331584;597118.6448824509;39815.86644913303
19198.254961678434;17256.93687187795;1149503.8598099079;1066597.8032990743;1025969.5098362465;40628.2934628278
19272.570590950138;18834.532557777562;1167175.1990524495;1045646.7065744622;1005424.0994743389;40222.60710012331
19234.699784496166;18761.064551473162;1172070.4262175288;1070886.6511309072;1018609.6638943272;52276.98723658011
19188.048695665493;20314.33358954198;898695.4510621193;779976.0616627943;737039.350702971;42936.71095982334
19300.694619366495;19532.00397505325;1402803.153788446;1286792.267378972;1239522.9696996405;47269.29767933139
19224.429533733895;19430.804397614498;1215616.621615442;1106583.1305225482;1063084.5868303794;43498.54369216878
19266.83752839589;19066.910460701936;1221586.26708715;1100574.4346770318;1063928.6585553342;36645.77612169762
19290.203213097568;18085.983638387243;1030503.6238546579;910725.0358873538;869435.3588778097;41289.6770095441
19218.370175703658;18389.703368594906;1200403.357536394;1085544.9473450573;1056623.7187445867;28921.228600470582
19257.93673818625;18938.385980267038;1156159.4021128144;1038860.2060738693;993147.3925473909;45712.81352647836
19260.51007075116;19906.993486282197;1207648.6838120713;1053580.516877685;1013842.9974832537;39737.51939443126
19248.57078355678;19205.153172514612;980308.7461258996;865480.653637126;814499.128345209;50981.525291916914
19185.839629810274;18449.08446360313;885870.9945070618;766599.413570008;718804.3374981916;47795.07607181638
19239.033863045926;19582.93592815681;1393212.1910148116;1307450.3108558648;1279188.8009224918;28261.50993337296
19302.450822708037;17492.27458012581;1056781.0368492818;945382.955680805;909572.4172226777;35810.538458127296
19214.50639693284;18430.257550149407;1356883.017144201;1295514.3061927396;1249832.5224417504;45681.78375098924
19232.090497090718;19160.203486556173;1389532.6999219358;1250123.0782187884;1215087.3201349047;35035.75808388367
19224.337299303905;18607.96878474626;883685.1939204814;746512.9553143253;702816.3863656628;43696.56894866249
19266.00528362654;19685.80992587936;896737.3549543448;822219.3039116604;776979.4183450767;45239.88556658372
19277.35759237239;19500.80018474833;1168050.4264650047;1028541.7443607571;986658.7160035004;41883.02835725667
19232.455666220612;20032.800814980183;1248564.1973039154;1135906.80791413;1105343.02468931;30563.783224819927
19226.48683180345;19752.905663518948;1359416.3483414096;1204911.4859270477;1153495.0153268233;51416.47060022433
19212.150650031013;17168.45908700775;1054830.731514192;961575.8085821702;919465.769977347;42110.038604823174
19311.32496501944;18560.59606825825;1299635.0548787348;1179409.9384042795;1132264.8641730684;47145.074231211096
19282.855321628027;18742.46865809384;1099306.9307106712;986254.3279488467;946437.2419251592;39817.0860236875
19259.82312336848;19154.64569514156;1332336.1593621345;1205922.3865866736;1155424.3792382297;50498.00734844385
19288.67138414957;18142.987957960504;1091118.3418443114;1002972.700194973;963213.9632086623;39758.73698631069
19242.504435996354;18610.938844926048;1356432.5478827322;1233186.9479901304;1177072.8472666503;56114.10072348011
19253.062493325448;19355.2009209757;1482830.45126195;1351640.158597897;1312848.732818102;38791.42577979504
19147.308933898825;19325.636225984537;1127089.2872900313;1034072.4475004374;992260.5686735966;41811.87882684078
19275.570926218417;17905.615817161106;1368487.9972761737;1266747.8185467718;1230974.066238824;35773.752307947725
19224.46753259997;18899.869786576237;1255342.7691486417;1148088.3567328234;1099567.8402350666;48520.51649775682
19229.34849207929;19777.469192387878;1278173.8844639175;1165883.90677814;1115214.5399329572;50669.36684518284
19269.31552005417;19353.412548550314;1187882.7924103444;1070683.8478494603;1023817.8482575433;46865.99959191703
19212.0382459448;19158.07026004524;1384874.8452793474;1298825.6295554948;1256222.3378261272;42603.29172936757
19188.902509857606;18073.826731716934;1452030.8098719642;1345462.7692144606;1309301.5224150515;36161.24679940916
19203.058185484497;18203.79526121815;1327690.6005970417;1205762.5620295228;1160171.162071921;45591.39995760191
19258.21938612427;19282.762870038452;1093194.169997433;967714.5437476805;919192.6562845866;48521.88746309385
19214.794522315256;19033.989555307675;1133793.3697857347;1021222.085001026;983410.7683590523;37811.3166419738
19178.890958947697;18980.320504720745;1011862.8129513321;909746.0113771799;870501.7948628796;39244.21651430032
19294.55754620394;19897.434875171723;1052903.86423919;889229.8550826821;860549.3888739268;28680.46620875527
19274.22762267204;18356.27590646333;1181586.924569543;1070191.6748709558;1024130.7327960524;46060.94207490329
19261.114828718113;17885.444142201457;1241432.4941058247;1156211.7357241856;1107808.264488001;48403.471236184705
19290.170580968937;17578.391481076942;934925.059812219;822474.068173319;783258.1957785534;39215.87239476561
19200.3065022548;20053.604856124806;934609.1741746595;812134.1377400792;768338.012207671;43796.125532408245
19206.51445207082;19220.765694009875;1135212.9857976134;1035214.7174664487;989076.9085518018;46137.808914646856
19227.704535379464;17890.307904236655;1339329.0792137207;1231471.0957949413;1183018.7014435565;48452.394351384835
19277.641712756467;17912.193174161264;1074266.1877269763;974147.0684243155;937190.6171996229;36956.45122469263
19291.378728374726;17628.342721142926;1049540.5485136393;935860.3663087218;898579.9923094545;37280.37399926735
19240.49976672007;19603.046389977535;1220082.4250009318;1104427.1344926513;1060862.6781071895;43564.45638546185
19191.515243356887;17395.387933118713;1327673.0532934975;1256916.980349908;1218706.2119500085;38210.76839989936
19259.366695974764;19776.46027407591;1201295.5794045066;1050041.9955280486;1006257.3252286376;43784.67029941105
19280.413486714697;17459.810136713117;1300886.6443705407;1203008.5218502476;1156655.479473128;46353.04237711965
19259.61724086189;18463.261283199678;1489960.1806781127;1355033.1263145928;1308937.4737253701;46095.65258922265
19311.133001775615;19172.22818281621;1351957.5104102783;1248002.4223112974;1203407.32869005;44595.09362124745
19230.02606043912;18974.93874250996;1300513.4628945214;1189325.044866665;1149923.1589157763;39401.88595088874
19300.930305660375;19294.266980287997;1230920.2035024418;1128421.7102528373;1087807.0021226807;40614.70813015662
19240.478550793654;19458.92658913877;1299439.6208780345;1144543.4699241484;1108522.9217133052;36020.54821084323
19259.381856236476;18659.31288563423;947914.2285878737;845230.3215228545;806899.1520906296;38331.16943222494
19191.016071513277;18833.413868496766;1204337.8479762527;1103662.2931300558;1061806.8473951174;41855.445734938374
19248.533044092164;19227.48251272672;1441067.3245863249;1340982.557545776;1303491.3564297892;37491.2011159868
19289.977876280234;18672.442216965694;910212.2304830353;778553.7963400767;740690.7099039529;37863.08643612382
19318.03460662741;20391.851341032314;1297516.653500201;1184785.2807224116;1143822.4074968828;40962.87322552875
19249.529003469066;19415.97547505268;1083066.3828631667;957843.5234309135;914308.3154919798;43535.20793893363
19223.8549624971;18690.789718237847;1025175.464494776;948046.2383953857;914577.658497827;33468.579897558666
19258.86192659827;20389.508636681097;1279071.607538795;1139518.0373914985;1081212.3771175283;58305.660273970105
19264.15242912034;21250.202151514113;1195739.1254842244;1065901.0046827935;1019632.0744907355;46268.930192057975
19231.237985991025;20903.553022355685;1067130.5077615448;941128.6193141538;883771.7981991221;57356.82111503172
19224.87972856059;18344.612822888295;927260.7886715746;841616.3689271087;803292.7385060573;38323.630421051406
19183.25939544127;20338.161438237905;1193833.1117979311;1096292.9978263238;1050730.7659479945;45562.2318783293
19266.212547306885;19378.00954823934;1123949.7355422117;1027048.9755202939;986786.1024751405;40262.87304515345
19229.210348782413;22048.59751430111;1309059.8939071344;1176242.0258842409;1136907.2326956715;39334.79318856937
19237.909283039007;18591.72251257497;1032184.1871402464;917799.3126688362;875168.95438869;42630.35828014626
19189.40116654098;19144.46542775736;1108624.5773695365;1029288.799027559;984585.2209710409;44703.578056518105
19277.588088776276;20409.224492718;1330030.1793264188;1219939.2782972837;1169037.020884704;50902.25741257961
19269.14806190063;18009.31189868428;1043578.7048928206;948458.5960259832;912808.7941179012;35649.80190808198
19235.761759083194;18780.96235821708;1285395.800018646;1193705.7885910498;1144260.2845677221;49445.504023327725
19225.848606135947;19679.232615691166;1414705.7776762652;1293242.6222245898;1260398.1351325547;32844.487092035124
19163.145223398093;18818.887819183725;1273837.6935413305;1140170.450100493;1109181.3356173453;30989.114483147627
19205.9892240709;20050.722624242506;1471204.4408259327;1369483.146335031;1329407.901639252;40075.244695778936
19220.75636560302;18990.797269804658;1483433.5218737973;1376387.3317962363;1309748.2685599565;66639.06323627988
19264.89255124808;17627.55791545482;1224439.9856001534;1114169.413416171;1077967.798107692;36201.61530847894
19208.697334203225;19191.465419706987;1034713.1079626561;912107.1080441505;878917.939427003;33189.16861714749
19322.096017617238;17269.014187680652;1369339.379649031;1262179.2164742216;1217811.3687139335;44367.847760288045
19228.35718742538;18047.85654259978;1158789.5492484898;1032331.3925338087;972993.3345879745;59338.05794583424
19232.258686962705;17448.68521364965;1496467.3257362365;1396598.362345461;1348247.5998748923;48350.76247056876
19186.731819107255;21039.312801511776;1215100.7534736898;1084507.2798392223;1030905.6677002127;53601.61213900964
19206.14647704989;19710.77551904516;1143159.7182392392;1028110.0004659897;976694.1355309705;51415.86493501917
19189.849254137654;18097.622566272636;823790.5917069839;693013.9852289424;642020.1785136948;50993.80671524757
19249.067717273596;20205.983810018028;1100996.5188128245;976198.156433736;920674.4504675815;55523.70596615446
19210.77200365273;17559.211763061863;1118003.4594630706;1002627.1633913711;952494.2725350137;50132.89085635741
19205.526594550483;19727.77364926683;1296248.5188358708;1180280.455893759;1138189.513886992;42090.94200676703
19315.536759313425;19049.12461821419;1108487.709278109;1024016.0358114014;980502.892262843;43513.143548558466
19257.646514947635;17310.722103613545;1238083.7004103137;1145435.4629927555;1097287.2823564375;48148.180636317935
19217.985372256764;19909.352926356703;1361108.1838101144;1261498.9761086577;1212998.9504324417;48500.025676216
19250.07808931413;18801.012739086884;1384829.1125264252;1285433.6987489136;1245784.7619894429;39648.93675947073
19226.839986330357;19345.880406653607;1119172.9437283066;1012899.6529146477;971029.6890412633;41869.963873384404
19158.56047961394;17666.866571816612;1278234.360705655;1189141.1116501922;1158669.574210414;30471.537439778214
19226.318468759575;19319.24208120815;1440408.1877096905;1325289.0372273126;1284470.473380991;40818.563846321544
19201.323530998718;18343.71058266929;1146517.6307606678;1014078.5520917805;969700.0560404449;44378.49605133559
19238.53833274895;19384.33686196517;1129258.8451251853;1027099.1551756595;981702.3590983988;45396.79607726063
19242.850205254224;18112.92092563167;1241705.6259033151;1151948.8302754767;1112753.2311066715;39195.59916880517
19182.65002335161;17181.208492729285;1156678.4046680194;1067765.6605816248;1026501.4713578767;41264.189223748166
19215.591869676326;19963.59466419951;1080480.703730135;928534.6089217096;894396.7511489292;34137.85777278035
19262.736572256115;17588.50107211241;1014178.3369815968;928257.4883937052;894275.2728838252;33982.215509879985
19237.836187670444;18243.589983396825;1100386.4003215686;980543.9496819885;926669.8361877326;53874.11349425581
19226.349180436002;18620.34469720325;1388786.3665724276;1300824.1943055918;1264793.1005990142;36031.09370657755
19269.435451711994;19684.73730087312;1129960.3143364454;1011415.5019432588;975741.5092139596;35673.992729299236
19165.024889777458;20689.424879476715;1288391.2477895047;1122268.7415127305;1083569.7035672364;38699.037945494056
19249.414025299866;18955.51584028372;989979.8462429137;896415.3906648378;854247.7250918059;42167.665573031874
19235.018678138982;18939.18584197248;1166548.4022106878;1054581.7856014306;1004877.6804449664;49704.10515646427
19238.059945480996;17485.04406580735;1054804.4485715688;964609.4368499168;914787.5320107073;49821.904839209514
19196.171851723997;19805.327541913022;1099574.7967314548;977131.3449138594;928478.4233652913;48652.92154856806
19167.81977700892;19108.620505181483;1121028.294747481;991258.1931725589;951038.0419645573;40220.151208001655
19244.61266961139;17893.046277126356;1228055.7433305054;1138456.761748424;1097406.2430529483;41050.51869547577
19208.60179646059;19502.921809983356;1277943.4094095696;1163763.6872179913;1101104.3580265334;62659.329191457946
19190.434671582385;19683.685567089684;1513788.8687422099;1399850.366460858;1355306.7060933015;44543.66036755638
19236.574215619;19898.68449555637;1209652.5645067072;1095523.825445496;1053306.077171072;42217.74827442411
19231.99769514888;19112.923216564188;1479625.7853408824;1358882.6942957756;1313152.3333873893;45730.3609083863
19225.610443770853;19783.039153491132;985791.7222952076;869056.779239782;822633.750382374;46423.028857407975
19194.994337323827;21222.801291655564;1067689.6484902722;884241.9814844087;843940.8432792912;40301.138205117546
19260.826255033444;19221.39008369594;1624665.3455476766;1487248.874446252;1435373.1355343065;51875.73891194537
19152.250820505582;19899.47071279703;996691.9682306156;885769.9127147035;843116.8074032961;42653.10531140736
19204.34775381666;19118.237068648217;1059008.704989457;957239.5257970607;909273.459702593;47966.06609446765
19255.22082065031;20063.269119216427;1230556.898234281;1122371.390009937;1075396.3359360197;46975.05407391745
19241.099058027095;18914.09438963242;942263.348177191;842641.142354262;794013.8546547934;48627.28769946855
19200.8548537635;19334.85124823592;1008361.2531227393;899952.2694165551;853439.5428435135;46512.726573041524
19203.55822339067;20626.313484569935;1253162.6848005094;1137258.9941249117;1094486.1805136264;42772.813611285295
19215.387204767845;18356.640217133714;948057.9982666923;818621.8825490191;782715.0075908303;35906.87495818874
19227.434716886142;18725.29937578332;1302612.0074525059;1203547.049630257;1156265.4096705874;47281.63995966967
19236.554345567773;19443.41736924958;1240907.9589069048;1131187.119283929;1087081.3502409388;44105.76904299017
19177.81613009962;20099.682505112374;1390922.3521500388;1233283.326361179;1196870.8414618694;36412.484899309464
19213.777465096748;19118.839662979914;1029585.0247909073;928157.8560477928;877820.4161133135;50337.439934479306
19335.369887299144;18342.298179602614;972657.1607662073;886284.4469325534;842680.9807053702;43603.466227183235
19262.43631634272;20436.02481864349;1154977.186760998;1031442.9361761713;983720.8688453301;47722.06733084121
19250.948808168014;18683.22222284823;914327.9884319161;810076.35236986;761054.6471132821;49021.70525657793
19210.859816265132;19843.58971647476;902518.8126118288;791108.651695728;734764.2952126239;56344.35648310406
19172.76901041346;20867.45358227678;1124700.77747048;1007274.4276617026;969954.7649386285;37319.662723074085
19251.418732309812;19795.054721585915;866884.6763304614;729919.7765382115;688123.6235495633;41796.15298864816
19259.180254833307;19210.857960673133;1322831.8420689872;1217802.684981495;1183801.3349856716;34001.349995823344
19225.712160997322;20046.920317670527;1348185.7744107002;1236217.2211300584;1202693.9877249708;33523.23340508761
19225.898029575033;17385.298281797226;987453.1026332587;894818.8185926032;848130.251004128;46688.56758847518
19249.797064698;19847.06796594027;1069465.3084757968;971223.1626546395;927860.474431365;43362.688223274425
19203.06332767113;18780.320076041524;1166541.8555963442;1064830.691332901;1038313.1857016414;26517.50563125941
19242.183094810163;20055.378592957346;1299267.7001050527;1189436.6506293418;1133322.2693484104;56114.38128093141
19234.41887483471;22538.838330383027;1173115.9001733046;1053452.6045290367;1000800.4968197488;52652.1077092879
19183.334740434653;19873.04431270325;1142367.3738006921;1055321.2707843427;999000.425628894;56320.84515544854
19290.92904065163;20699.307178069474;957190.5544777826;818624.993719353;749992.7933221277;68632.20039722533
19219.3539274768;18970.47896054117;960030.8689465513;861312.9748861747;824945.1454987968;36367.82938737783
19193.349242935372;19448.077685333654;1043804.6437653222;932916.2876462636;889150.2769453407;43766.010700922925
19276.249365255924;19230.52758687802;1642336.5650351231;1535123.1471817188;1486972.5629367738;48150.58424494509
19238.723094279303;20027.846517448834;1395173.4308684866;1279239.269357043;1235251.4826399689;43987.786717074225
19275.79316365616;20339.291274579537;1009826.2559149171;902500.3000200304;857854.6267258245;44645.6732942058
19234.41691097014;19667.01843858523;1023734.8842180469;915029.672300919;875918.8159953742;39110.85630554473
19218.976807751114;20317.890642644572;1356838.7538381487;1236462.6227524972;1190877.060980395;45585.56177210226
19209.97446237125;18360.689395906535;1304743.600996684;1195463.8573344375;1161024.0717418762;34439.785592561355
19247.67569099496;19754.23010812154;1453916.3886271613;1347809.5005458188;1309894.570740433;37914.92980538588
19261.31642597773;20856.91904283974;1311253.5801925256;1190055.1314733855;1140554.3986888174;49500.7327845681
19205.676512660502;20901.94172562361;1058601.337056298;928448.9906575546;876173.8701074098;52275.12055014481
19263.828670223604;17694.859220986127;1048963.4056102522;962718.0845744805;921364.517560276;41353.56701420457
19166.13324607304;19330.671668509658;1072723.2168047647;975272.8052370561;931061.702742308;44211.10249474808
19253.058049607844;18900.354469808903;1103144.8675780955;991900.8475904088;933376.2630561608;58524.58453424799
19210.965532500308;19286.55578349531;1299030.7170224239;1166794.4425460084;1128082.7163505424;38711.726195466006
19272.4950582798;18338.61435330545;1287256.0048354256;1175015.7844093496;1130958.185940322;44057.59846902755
19249.37104483833;19410.093579450022;1371845.60646222;1257209.1246258083;1204302.4149134173;52906.70971239102
19174.799943849037;19168.960063904018;816899.3849352476;696997.2404193025;658025.6797677593;38971.5606515432
19280.159895030432;18095.303593808487;1237694.9180982285;1117045.4826876791;1081095.4782865061;35950.00440117298
19245.190540747306;19788.207351767545;1149691.6767202534;1039962.2923407152;995140.8958539306;44821.396486784564
19246.248743282777;19175.144415438306;889350.0987505808;779837.9270509651;735678.7040474901;44159.223003474995
19231.21868665442;21396.740454584462;1258587.3076098375;1108906.9265258224;1060248.053489719;48658.87303610332
19244.042573535487;20186.34476882197;1300164.1186588234;1206684.2202517274;1157588.2136470298;49096.006604697555
19192.429410389846;19849.36575234697;862129.2761092925;722050.8957497102;689124.3982043648;32926.49754534534
19252.84154650077;20384.37188312487;1117967.709544406;1017938.8572032823;968474.9022854201;49463.9549178622
19267.51998465982;19129.317087180898;1667052.613441981;1555736.247382478;1505531.1218827146;50205.125499763526
19241.0637658585;19511.681844696388;1312625.7254417138;1214348.7104789633;1174416.5389126346;39932.17156632873
19262.58897232049;18979.63104750655;1138075.6323429267;1051375.9373100745;1014928.7120403472;36447.22526972741
19310.407201639904;20282.115889278135;1305209.5677306927;1168132.222900434;1118362.2549741;49769.96792633389
19206.999558219173;19946.752417739728;1234852.9883535549;1095839.278906251;1048477.7084755278;47361.57043072325
19252.226515620732;20470.056792645286;1223704.8683482793;1099201.7047358209;1053173.9011603573;46027.80357546359
19298.805258616725;18966.31987117038;834484.9714933763;699642.6562582323;650691.8405618796;48950.81569635274
19247.03814425597;18961.09783748535;1486183.7455627287;1378814.9841403;1338098.1920435666;40716.79209673335
19236.278184864732;19082.497884819488;1390588.8089588035;1284169.035543116;1229055.8649550097;55113.17058810638
19278.943431697615;16464.15062372809;959152.4598683879;846110.5897755894;806093.4130572692;40017.17671832023
19220.76059288536;19320.937900728582;1014755.6910648494;902092.3074963387;857786.0915730912;44306.21592324751
19208.53755305165;18786.02251730796;1457249.8848589968;1329375.9810407318;1284008.8111341891;45367.16990654264
19249.566310524075;18244.310062730845;1424958.7605183923;1300970.7028545325;1256232.270617377;44738.4322371555
