VegPotID;SubModuleID;ParameterEstimate
3;2;1.94354779126E-6
3;2;2.10036770432E-6
3;2;1.96943833276E-6
3;2;3.27545019699E-6
3;2;2.11587539864E-6
3;2;2.07846613222E-6
3;2;1.57745787697E-6
3;2;2.00387908199E-6
3;2;2.28010243511E-6
3;2;0.00002325300133
3;2;-0.0001505457934
3;2;0.00011198269205
3;2;0.00012668313286
3;2;0.00013077380655
3;2;0.00013107644003
3;2;0.00012386366302
3;2;0.00012098748137
3;2;0.00012447940977
3;2;0.0000854180331
3;2;0.00011856760894
3;2;0.00012343182554
3;2;0.00013576326737
3;2;0.00012043387581
3;2;0.00011633886486
3;2;0.0001407502722
3;2;3.81310990674E-6
3;2;2.90981045569E-6
3;2;2.62298620272E-6
3;2;2.78302526975E-6
3;2;3.15071921489E-6
3;2;3.36479971841E-6
3;2;3.15961415559E-6
3;2;5.19330696788E-6
3;2;3.47111545726E-6
3;2;3.24135469761E-6
3;2;2.54255076139E-6
3;2;3.20395734548E-6
3;2;3.6179711233E-6
3;2;2.15615011645E-6
3;2;8.36923618256E-6
3;2;6.88779324637E-7
3;2;6.49007723312E-8
3;2;-2.2106343651E-7
3;2;-2.7594976552E-7
3;2;-2.909994179E-7
3;2;-1.6291493912E-7
3;2;-1.0032141156E-7
3;2;-1.599997553E-7
3;2;5.36102112931E-7
3;2;-8.5736121212E-8
3;2;-1.3362038881E-7
3;2;-3.9237997057E-7
3;2;-1.2961670192E-7
3;2;-1.0148217787E-8
3;2;-4.4910133788E-7
3;2;-6.8064903929E-8
3;2;-5.1677308304E-8
3;2;-4.8787798434E-8
3;2;-4.9149169849E-8
3;2;-5.6145076658E-8
3;2;-6.0049023256E-8
3;2;-5.6564589086E-8
3;2;-9.3085690514E-8
3;2;-6.1457872598E-8
3;2;-5.8398671748E-8
3;2;-4.3108459442E-8
3;2;-5.6714550389E-8
3;2;-6.5332444625E-8
3;2;-3.9069703798E-8
3;2;-6.2081051378E-8
3;2;1.12529769625E-9
3;2;-0.0011416681445
3;2;-6.4252149212E-6
3;2;-0.0000126480524
3;2;0.00001618548753
3;2;-0.0000270284119
3;2;-0.0000161619533
3;2;-8.6155863906E-6
3;2;-0.0000240115997
3;2;3.06726723516E-7
3;2;1.27296915414E-6
3;2;-0.0000141180895
3;2;-0.0000146110765
3;2;-4.6663085734E-6
3;2;-9.5589117167E-6
3;2;-0.0000202483252
3;2;-1.6531790913E-6
3;2;-1.7692801873E-6
3;2;-2.6465743674E-6
3;2;-1.5102579535E-6
3;2;-1.2835274821E-6
3;2;-1.4915489059E-6
3;2;-7.7697012622E-7
3;2;-1.9074896389E-6
3;2;-1.8667947069E-6
3;2;-1.4874888908E-6
3;2;-1.0788883041E-6
3;2;-2.012806137E-6
3;2;-1.4878325361E-6
3;2;-1.3176097017E-6
3;2;-1.9129956294E-6
3;2;2.15381052349E-8
3;2;0.00053609628879
3;2;-0.0000253679105
3;2;-9.7949047307E-7
3;2;-1.3085695399E-6
3;2;1.76313715615E-6
3;2;-1.0863620863E-6
3;2;-2.9223781755E-8
3;2;-1.0038880979E-6
3;2;-2.8675222748E-7
3;2;9.67358740023E-7
3;2;8.68829666179E-7
3;2;-1.6098644892E-6
3;2;-1.8251534404E-6
3;2;2.30691557585E-6
3;2;-1.5883941535E-6
3;2;-2.1419447046E-6
3;2;-1.0925445637E-7
3;2;-8.0355702373E-8
3;2;-1.7632835579E-7
3;2;-1.1275876442E-7
3;2;-1.3053551261E-7
3;2;-1.0425436555E-7
3;2;-1.2748065277E-7
3;2;-1.6373199633E-7
3;2;-1.5689223397E-7
3;2;-8.1361408462E-8
3;2;-4.6124413438E-8
3;2;-1.9737817489E-7
3;2;-7.1732973143E-8
3;2;-4.4945251427E-8
3;2;-1.3025030575E-7
3;2;4.3462190342E-10
3;2;-6.206555673E-7
3;2;1.38373981964E-6
3;2;-0.0000448105988
3;2;-7.6053308172E-6
3;2;-0.0000137305335
3;2;-0.0000185607106
3;2;-0.0006775511772
3;2;-0.000010257746
3;2;-0.0000114522117
3;2;-0.0000226290788
3;2;-0.0000163198048
3;2;-0.0000412939071
3;2;-8.4883198566E-7
3;2;0.00001131292149
3;2;-0.0000563388594
3;2;-0.0000609501788
3;2;-0.0004715779904
3;2;-3.1525125778E-7
3;2;2.30964197596E-7
3;2;3.96819948632E-8
3;2;5.34587818873E-6
3;2;-3.6882363101E-7
3;2;-2.8864935098E-7
3;2;-4.436548835E-7
3;2;-3.2926892405E-7
3;2;1.32398723343E-6
3;2;-1.0278865101E-8
3;2;-1.3331658892E-6
3;2;1.09759273937E-6
3;2;8.37517312929E-7
3;2;4.05860913426E-6
3;2;-8.3868173311E-7
3;2;3.39716386264E-9
3;2;0.00002482030767
3;2;6.24665793229E-8
3;2;0.00161567810575
3;2;0.00005448739485
3;2;0.00001247353478
3;2;0.00001286888285
3;2;-3.7903241293E-6
3;2;4.71495200502E-7
3;2;0.00001141945376
3;2;5.55924162468E-6
3;2;-4.117116908E-7
3;2;0.00001255347537
3;2;3.14153957153E-6
3;2;3.39745650086E-6
3;2;-2.9424409995E-6
3;2;5.41049760424E-6
3;2;5.80151434034E-6
3;2;-3.6060461997E-6
3;2;-4.2998891314E-7
3;2;-4.8408900489E-7
3;2;2.134476905E-8
3;2;5.07656349648E-8
3;2;-5.5845634521E-7
3;2;-4.7106716695E-7
3;2;-1.8486168565E-7
3;2;-9.229835937E-7
3;2;-3.9802207896E-7
3;2;-1.0825050143E-7
3;2;2.01606598545E-8
3;2;-2.8827583078E-8
3;2;-6.4437898176E-7
3;2;5.11814551634E-7
3;2;-1.5402098976E-7
3;2;1.02008816074E-8
3;2;-0.0000129139751
3;2;-4.4075977879E-6
3;2;7.74133308302E-6
3;2;0.00029206434207
3;3;0.16509176700321
3;3;-0.0877433975071
3;3;0.16120791209395
3;3;-0.088582254923
3;3;0.08792666077276
3;3;0.17002698064003
3;3;-0.0886568058655
3;3;0.08792648220086
3;3;0.08793440269648
3;3;0.18625010112344
3;3;-0.0855256909312
3;3;0.08793398216175
3;3;0.08790786379659
3;3;0.08790554260505
3;3;0.34052963556805
3;3;-0.0876698265319
3;3;0.08792884631286
3;3;0.08792603719529
3;3;0.08792578754337
3;3;0.08793627284138
3;3;0.14566131715729
3;3;-0.0890215853507
3;3;0.08792560844441
3;3;0.08793749451727
3;3;0.08793855085643
3;3;0.08789418496118
3;3;0.08792456599076
3;3;0.13280432569792
3;3;-0.0875379303379
3;3;0.08792916224387
3;3;0.08792491926127
3;3;0.08792454217889
3;3;0.08794037951421
3;3;0.08792953436953
3;3;0.08792269710609
3;3;0.16186431167178
3;3;-0.0876919169539
3;3;0.08792879339967
3;3;0.08792622443067
3;3;0.08792599612124
3;3;0.08793558504188
3;3;0.08792901870798
3;3;0.08792487899791
3;3;0.08792942263507
3;3;0.18970371635703
3;3;-0.0891683606521
3;3;0.08792525687347
3;3;0.08793873856456
3;3;0.08793993670951
3;3;0.08788961501777
3;3;0.08792407447806
3;3;0.08794579926045
3;3;0.0879219547093
3;3;0.08792442950412
3;3;0.1646635796999
3;3;-0.0867855861869
3;3;0.08793096433412
3;3;0.08791854249564
3;3;0.08791743854192
3;3;0.08796380423321
3;3;0.08793205377645
3;3;0.08791203687083
3;3;0.08793400690124
3;3;0.08793172666048
3;3;0.08790986341554
3;3;0.15000815804295
3;3;-0.0862688624677
3;3;0.08793220204266
3;3;0.08791416281641
3;3;0.08791255963416
3;3;0.08797989275854
3;3;0.08793378415118
3;3;0.08790471522635
3;3;0.08793662051555
3;3;0.08793330910726
3;3;0.08790155889391
3;3;0.08795279931555
3;3;0.21401323819378
3;3;-0.0892147228765
3;3;0.08792514582201
3;3;0.0879391315244
3;3;0.08794037446184
3;3;0.08788817150009
3;3;0.0879239192229
3;3;0.0879464561835
3;3;0.08792172020686
3;3;0.08792428752157
3;3;0.08794890326884
3;3;0.08790917688163
3;3;0.08790056189652
3;3;0.17308195822878
3;3;-0.0855482693508
3;3;0.08793392807965
3;3;0.08790805516818
3;3;0.0879057557906
3;3;0.08800232888868
3;3;0.08793619723206
3;3;0.08789450488293
3;3;0.08794026531143
3;3;0.08793551589633
3;3;0.08788997788668
3;3;0.08796346989096
3;3;0.08797940722046
3;3;0.08788854793481
3;3;0.46349343163347
3;3;-0.0863447431279
3;3;0.08793202028568
3;3;0.08791480597045
3;3;0.0879132760997
3;3;0.08797753016538
3;3;0.08793353004638
3;3;0.08790579040675
3;3;0.08793623670739
3;3;0.08793307672561
3;3;0.08790277840941
3;3;0.08795167567131
3;3;0.08796227943402
3;3;0.08790182700345
3;3;0.08797706683035
3;3;0.16240781417222
3;3;-0.0350556384212
3;3;-0.0000839687851
3;3;0.00029712677375
3;3;0.00033099550107
3;3;-0.0010914798482
3;3;-0.0001173923102
3;3;0.00049671596692
3;3;-0.0001773131654
3;3;-0.0001073565621
3;3;0.00056339644739
3;3;-0.0005191054763
3;3;-0.0007538546849
3;3;0.00058445895153
3;3;-0.0010812224012
3;3;-0.0007193818626
3;3;0.01592588664129
3;3;0.00014830077113
3;3;-0.0035654446978
3;3;-1.2569769559E-6
3;3;-1.400256571E-6
3;3;4.61743988817E-6
3;3;4.96621111827E-7
3;3;-2.1013270402E-6
3;3;7.50112687876E-7
3;3;4.54165482628E-7
3;3;-2.3834148046E-6
3;3;2.19604451359E-6
3;3;3.18913692966E-6
3;3;-2.4725184623E-6
3;3;4.57404637541E-6
3;3;3.04330172741E-6
3;3;-0.0000673735061
3;3;0.0002402594666
3;3;0.00021268923856
3;3;5.09454620448E-7
3;3;-0.0047451896983
3;3;-2.0082127801E-6
3;3;6.62221623301E-6
3;3;7.12241516524E-7
3;3;-3.0136704264E-6
3;3;1.07579276364E-6
3;3;6.51352720205E-7
3;3;-3.4182336081E-6
3;3;3.14951184608E-6
3;3;4.57378002884E-6
3;3;-3.5460238345E-6
3;3;6.55998234767E-6
3;3;4.36462684719E-6
3;3;-0.0000966253891
3;3;4.08767900456E-7
3;3;0.00042022448746
3;3;0.00024714171918
3;3;5.91978661402E-7
3;3;-2.0947392484E-6
3;3;-0.0067425725722
3;3;7.69491637487E-6
3;3;8.27614006476E-7
3;3;-3.5018400331E-6
3;3;1.25005512681E-6
3;3;7.56862134391E-7
3;3;-3.971936409E-6
3;3;3.65968573427E-6
3;3;5.3146640944E-6
3;3;-4.1204267438E-6
3;3;7.62260152943E-6
3;3;5.07163122056E-6
3;3;-0.0001122772593
3;3;4.74982196302E-7
3;3;6.81207527747E-7
3;3;0.00086967480403
3;3;0.00004473952848
3;3;1.07164610919E-7
3;3;-3.7920609506E-7
3;3;-4.2243083603E-7
3;3;-0.010379980781
3;3;1.49821165491E-7
3;3;-6.3393049301E-7
3;3;2.26294763699E-7
3;3;1.37013107804E-7
3;3;-7.190310186E-7
3;3;6.62504957344E-7
3;3;9.62102094232E-7
3;3;-7.4591190129E-7
3;3;1.37990299381E-6
3;3;9.181063811E-7
3;3;-0.0000203253083
3;3;8.59849950384E-8
3;3;1.2331751874E-7
3;3;1.43293115306E-7
3;3;0.00052293524606
3;3;0.00012981375255
3;3;3.10942934766E-7
3;3;-1.100283527E-6
3;3;-1.2257020555E-6
3;3;4.04183467477E-6
3;3;-0.0026058463692
3;3;-1.8393778154E-6
3;3;6.56604426972E-7
3;3;3.97549689923E-7
3;3;-2.0863008149E-6
3;3;1.92228790788E-6
3;3;2.79158246497E-6
3;3;-2.1642969041E-6
3;3;4.0038505518E-6
3;3;2.66392692608E-6
3;3;-0.0000589747955
3;3;2.49489327419E-7
3;3;3.57811322726E-7
3;3;4.15771413901E-7
3;3;7.52661957433E-8
3;3;0.00016711281852
3;3;0.00016508373328
3;3;3.95425134112E-7
3;3;-1.3992270368E-6
3;3;-1.5587213777E-6
3;3;5.13998820881E-6
3;3;5.52822932381E-7
3;3;-0.0016043291285
3;3;8.35001746502E-7
3;3;5.05562667219E-7
3;3;-2.6531420634E-6
3;3;2.44456737484E-6
3;3;3.55004647851E-6
3;3;-2.7523294402E-6
3;3;5.09168392131E-6
3;3;3.38770733861E-6
3;3;-0.0000749980585
3;3;3.17274778496E-7
3;3;4.55027512944E-7
3;3;5.2873517523E-7
3;3;9.57157800286E-8
3;3;2.77723637386E-7
3;3;0.00009878498356
3;3;0.00012794590821
3;3;3.06468886465E-7
3;3;-1.0844519351E-6
3;3;-1.2080658606E-6
3;3;3.98367814005E-6
3;3;4.28457914996E-7
3;3;-1.8129116562E-6
3;3;-0.0035338371248
3;3;3.91829487543E-7
3;3;-2.0562817678E-6
3;3;1.89462878463E-6
3;3;2.75141536869E-6
3;3;-2.1331555987E-6
3;3;3.94624055724E-6
3;3;2.62559662036E-6
3;3;-0.000058126228
3;3;2.45899513411E-7
3;3;3.52662901703E-7
3;3;4.09789025552E-7
3;3;7.41832169779E-8
3;3;2.15245937984E-7
3;3;2.73727569843E-7
3;3;0.00022742745753
3;3;0.00018131023565
3;3;4.34292481883E-7
3;3;-1.5367606409E-6
3;3;-1.7119320885E-6
3;3;5.64521079592E-6
3;3;6.07161312305E-7
3;3;-2.5690500321E-6
3;3;9.1707620377E-7
3;3;-0.0052285005753
3;3;-2.9139261825E-6
3;3;2.68485015436E-6
3;3;3.89898962651E-6
3;3;-3.0228629402E-6
3;3;5.59215855646E-6
3;3;3.72069375735E-6
3;3;-0.0000823698095
3;3;3.48460527939E-7
3;3;4.99753330973E-7
3;3;5.80705907899E-7
3;3;1.05123928851E-7
3;3;3.05021804013E-7
3;3;3.87895251095E-7
3;3;3.0063295277E-7
3;3;0.00041397778969
3;3;0.00024429915323
3;3;5.85169862016E-7
3;3;-2.07064605E-6
3;3;-2.3066737414E-6
3;3;7.6064112558E-6
3;3;8.1809498475E-7
3;3;-3.4615626923E-6
3;3;1.23567728663E-6
3;3;7.48156884063E-7
3;3;-0.0044997803474
3;3;3.61759288935E-6
3;3;5.25353607747E-6
3;3;-4.0730345641E-6
3;3;7.53492815871E-6
3;3;5.01329851061E-6
3;3;-0.0001109858726
3;3;4.69519062748E-7
3;3;6.73372438914E-7
3;3;7.82448718717E-7
3;3;1.41644991582E-7
3;3;4.10989308846E-7
3;3;5.22653787549E-7
3;3;4.05075728521E-7
3;3;5.74026765071E-7
3;3;0.00038449983717
3;3;0.0000762871185
3;3;1.82730566259E-7
3;3;-6.4659913266E-7
3;3;-7.2030332777E-7
3;3;2.37524849821E-6
3;3;2.55465924545E-7
3;3;-1.0809396586E-6
3;3;3.85864045561E-7
3;3;2.33626404826E-7
3;3;-1.2260478907E-6
3;3;-0.0025294925071
3;3;1.64051788138E-6
3;3;-1.2718835343E-6
3;3;2.35292652359E-6
3;3;1.5654990715E-6
3;3;-0.0000346574775
3;3;1.46616375471E-7
3;3;2.10273520649E-7
3;3;2.44334691033E-7
3;3;4.42313782701E-8
3;3;1.28339331886E-7
3;3;1.63208717253E-7
3;3;1.26492702468E-7
3;3;1.79250919496E-7
3;3;2.4152441086E-7
3;3;0.00014528038157
3;3;0.0000764397405
3;3;1.83096141801E-7
3;3;-6.4789273578E-7
3;3;-7.2174438544E-7
3;3;2.38000048241E-6
3;3;2.55977016346E-7
3;3;-1.0831022148E-6
3;3;3.86636015249E-7
3;3;2.34093803911E-7
3;3;-1.2285007541E-6
3;3;1.13192312804E-6
3;3;-0.0053740667017
3;3;-1.2744280977E-6
3;3;2.35763384987E-6
3;3;1.56863104984E-6
3;3;-0.0000347268142
3;3;1.46909700023E-7
3;3;2.10694199349E-7
3;3;2.448235134E-7
3;3;4.43198687212E-8
3;3;1.28596090906E-7
3;3;1.63535236877E-7
3;3;1.26745767074E-7
3;3;1.79609533569E-7
3;3;2.42007610907E-7
3;3;7.55715402481E-8
3;3;0.00029702202555
3;3;0.00027744770494
3;3;6.64570601548E-7
3;3;-2.3516086189E-6
3;3;-2.6196625209E-6
3;3;8.63851273281E-6
3;3;9.29100952439E-7
3;3;-3.9312564608E-6
3;3;1.40334431248E-6
3;3;8.49673065494E-7
3;3;-4.458998847E-6
3;3;4.10845813957E-6
3;3;5.96637977771E-6
3;3;-0.0052793047814
3;3;8.55733021143E-6
3;3;5.69354476912E-6
3;3;-0.0001260453638
3;3;5.33227334869E-7
3;3;7.64741241548E-7
3;3;8.8861790299E-7
3;3;1.60864568345E-7
3;3;4.66755774586E-7
3;3;5.93571823395E-7
3;3;4.60039790238E-7
3;3;6.5191551604E-7
3;3;8.78397228784E-7
3;3;2.7429646233E-7
3;3;2.74845227E-7
3;3;0.00057818928102
3;3;0.00004316731788
3;3;1.03398694241E-7
3;3;-3.6588025412E-7
3;3;-4.0758601628E-7
3;3;1.34404220516E-6
3;3;1.4455623688E-7
3;3;-6.1165327482E-7
3;3;2.18342444197E-7
3;3;1.32198272539E-7
3;3;-6.9376324704E-7
3;3;6.39223591893E-7
3;3;9.28292459739E-7
3;3;-7.1969949732E-7
3;3;-0.01531888516
3;3;8.8584281847E-7
3;3;-0.0000196110481
3;3;8.29633601496E-8
3;3;1.18983965928E-7
3;3;1.3825759165E-7
3;3;2.50284714346E-8
3;3;7.26212346905E-8
3;3;9.23521915303E-8
3;3;7.15763133375E-8
3;3;1.01429724636E-7
3;3;1.36667385336E-7
3;3;4.2677024796E-8
3;3;4.27624055668E-8
3;3;1.55211558865E-7
3;3;0.00078359651422
3;3;0.00005422617797
3;3;1.29887986346E-7
3;3;-4.5961363244E-7
3;3;-5.1200382465E-7
3;3;1.68836692638E-6
3;3;1.81589512903E-7
3;3;-7.6835024648E-7
3;3;2.74278709403E-7
3;3;1.660656118E-7
3;3;-8.7149563945E-7
3;3;8.02983691269E-7
3;3;1.16610793993E-6
3;3;-9.0407639249E-7
3;3;1.67250008815E-6
3;3;-0.0031229352755
3;3;-0.000024635123
3;3;1.04217406894E-7
3;3;1.4946598557E-7
3;3;1.73677243295E-7
3;3;3.14404140181E-8
3;3;9.12257742604E-8
3;3;1.16011524906E-7
3;3;8.9913158744E-8
3;3;1.27414594401E-7
3;3;1.71679648474E-7
3;3;5.36102786841E-8
3;3;5.37175328084E-8
3;3;1.94974578606E-7
3;3;3.03355532007E-8
3;3;0.00016738962897
3;3;-0.0044974291905
3;3;0.00467487527676
3;3;0.00467295084103
3;3;0.00467277981257
3;3;0.00467996295158
3;3;0.00467504405706
3;3;0.00467194296633
3;3;0.00467534664215
3;3;0.00467499337909
3;3;0.00467160624685
3;3;0.00467707260646
3;3;0.00467825803031
3;3;0.00467149988656
3;3;0.00467991115408
3;3;0.00467808395132
3;3;-0.0000804216802
3;3;3.40219083999E-7
3;3;4.87933659215E-7
3;3;5.66971625817E-7
3;3;1.02637641605E-7
3;3;2.97807729831E-7
3;3;3.78721136067E-7
3;3;2.93522679359E-7
3;3;4.1594660515E-7
3;3;5.60450451472E-7
3;3;1.75011453945E-7
3;3;1.75361586432E-7
3;3;6.36497054699E-7
3;3;9.90308090564E-8
3;3;1.24401110368E-7
3;3;0.00040915467305
3;3;-0.0001830384904
3;3;7.28588989886E-6
3;3;1.55140909071E-6
3;3;1.72825027801E-6
3;3;-5.6990211194E-6
3;3;-6.1294879266E-7
3;3;2.59353829631E-6
3;3;-9.2581780243E-7
3;3;-5.6054842941E-7
3;3;2.94170181675E-6
3;3;-2.7104422289E-6
3;3;-3.9361549159E-6
3;3;3.05167696302E-6
3;3;-5.6454631843E-6
3;3;-3.756159525E-6
3;3;0.0000831549611
3;3;-0.0001772502749
3;3;-5.0451699514E-7
3;3;-5.8624121453E-7
3;3;-1.0612597338E-7
3;3;-3.0792928126E-7
3;3;-3.915926806E-7
3;3;-3.0349859535E-7
3;3;-4.3008332671E-7
3;3;-5.794984059E-7
3;3;-1.8095954479E-7
3;3;-1.8132157718E-7
3;3;-6.5812959485E-7
3;3;-1.023965559E-7
3;3;-1.2862911425E-7
3;3;-4.1991142102E-7
3;3;0.00214756407317
3;3;0.0000427528709
3;3;1.02405969207E-7
3;3;0.00085372406116
3;3;-4.036728059E-7
3;3;1.33113813169E-6
3;3;1.43168360599E-7
3;3;-6.057808262E-7
3;3;2.16246150698E-7
3;3;1.30929044376E-7
3;3;-6.871024652E-7
3;3;6.33086442212E-7
3;3;9.19379976146E-7
3;3;-7.12789703E-7
3;3;1.31862843781E-6
3;3;8.77337891494E-7
3;3;-0.0000194227635
3;3;8.21668336039E-8
3;3;-0.00025653792
3;3;1.36930188304E-7
3;3;2.47881744908E-8
3;3;7.19240023086E-8
3;3;9.14655233436E-8
3;3;7.08891131866E-8
3;3;1.00455903566E-7
3;3;1.35355249471E-7
3;3;4.22672850858E-8
3;3;4.23518461208E-8
3;3;1.53721381435E-7
3;3;2.39170828214E-8
3;3;3.00443032638E-8
3;3;9.80800198395E-8
3;3;-1.0141345234E-7
3;3;0.00173983644698
3;3;-0.0003477789486
3;3;-8.3303505836E-7
3;3;2.94772657499E-6
3;3;0.00099011741412
3;3;-0.0000108283212
3;3;-1.1646221851E-6
3;3;4.92780518372E-6
3;3;-1.7590832464E-6
3;3;-1.0650598297E-6
3;3;5.58932693694E-6
3;3;-5.1499263707E-6
3;3;-7.4788194283E-6
3;3;5.79828320978E-6
3;3;-0.0000107265595
3;3;-7.1368224655E-6
3;3;0.00015799706869
3;3;-6.6839710181E-7
3;3;-9.5859832395E-7
3;3;-0.0007326029275
3;3;-2.0164272203E-7
3;3;-5.8507542016E-7
3;3;-7.4403853766E-7
3;3;-5.7665697613E-7
3;3;-8.1717198848E-7
3;3;-1.1010653873E-6
3;3;-3.4382888586E-7
3;3;-3.4451675892E-7
3;3;-1.2504671451E-6
3;3;-1.945567103E-7
3;3;-2.4439940481E-7
3;3;-7.9784504442E-7
3;3;8.24961297088E-7
3;3;-1.9268878229E-7
3;3;0.00362138762565
3;3;0.00013066690589
3;3;3.12986493308E-7
3;3;-1.1075147374E-6
3;3;-1.2337575333E-6
3;3;-0.0020854876234
3;3;4.37569835856E-7
3;3;-1.8514664523E-6
3;3;6.6091971906E-7
3;3;4.00162439639E-7
3;3;-2.1000122629E-6
3;3;1.93492144104E-6
3;3;2.8099291182E-6
3;3;-2.1785209528E-6
3;3;4.03016439299E-6
3;3;2.68143461003E-6
3;3;-0.0000593623858
3;3;2.51129004638E-7
3;3;3.60162906583E-7
3;3;4.18503919227E-7
3;3;-0.0003591567477
3;3;2.1982352632E-7
3;3;2.79548874266E-7
3;3;2.16660563069E-7
3;3;3.07026448094E-7
3;3;4.13690385538E-7
3;3;1.29182795135E-7
3;3;1.29441241611E-7
3;3;4.69823355947E-7
3;3;7.30985111551E-8
3;3;9.18253222467E-8
3;3;2.99764962051E-7
3;3;-3.0995303367E-7
3;3;7.23966964688E-8
3;3;-5.8892061405E-7
3;3;0.00888076976665
3;3;-0.0001563692349
3;3;-3.7455129254E-7
3;3;1.32536414599E-6
3;3;1.47643904338E-6
3;3;-4.8686566968E-6
3;3;-0.0001359953518
3;3;2.21565200937E-6
3;3;-7.9092337954E-7
3;3;-4.7887484667E-7
3;3;2.51308706354E-6
3;3;-2.3155226893E-6
3;3;-3.3626453718E-6
3;3;2.60703850207E-6
3;3;-4.822902313E-6
3;3;-3.2088758477E-6
3;3;0.00007103903455
3;3;-3.0052636549E-7
3;3;-4.3100735996E-7
3;3;-5.0082411615E-7
3;3;-9.0663101644E-8
3;3;-0.0000945065598
3;3;-3.345364558E-7
3;3;-2.5927794226E-7
3;3;-3.6741889965E-7
3;3;-4.9506375491E-7
3;3;-1.5459319787E-7
3;3;-1.5490248106E-7
3;3;-5.6223814444E-7
3;3;-8.7477071442E-8
3;3;-1.0988746758E-7
3;3;-3.5872907104E-7
3;3;3.70921147936E-7
3;3;-8.6637209009E-8
3;3;7.0476196868E-7
3;3;-2.6479194961E-7
3;3;0.00055406390776
3;3;-0.0001834635898
3;3;-4.39450412E-7
3;3;1.55501217484E-6
3;3;1.73226406856E-6
3;3;-5.7122568628E-6
3;3;-6.1437234116E-7
3;3;-0.0004433716849
3;3;-9.2796797641E-7
3;3;-5.6185028021E-7
3;3;2.94853379885E-6
3;3;-2.71673712E-6
3;3;-3.9452964747E-6
3;3;3.05876435789E-6
3;3;-5.6585745416E-6
3;3;-3.7648830518E-6
3;3;0.00008334808509
3;3;-3.5259906389E-7
3;3;-5.0568871522E-7
3;3;-5.8760273576E-7
3;3;-1.0637244661E-7
3;3;-3.0864443442E-7
3;3;-0.0000413947197
3;3;-3.0420345842E-7
3;3;-4.3108217764E-7
3;3;-5.8084426724E-7
3;3;-1.8137981593E-7
3;3;-1.8174268913E-7
3;3;-6.5965807391E-7
3;3;-1.0263436771E-7
3;3;-1.289278501E-7
3;3;-4.2088664812E-7
3;3;4.35191266257E-7
3;3;-1.0164898093E-7
3;3;8.26877235948E-7
3;3;-3.1067288691E-7
3;3;3.71782597126E-7
3;3;0.00011518467994
3;3;-0.0001644982115
3;3;-3.9402263348E-7
3;3;1.39426423437E-6
3;3;1.55319287808E-6
3;3;-5.1217576107E-6
3;3;-5.5086217055E-7
3;3;2.33083440639E-6
3;3;0.00026619023118
3;3;-5.037695289E-7
3;3;2.64373185373E-6
3;3;-2.4358969415E-6
3;3;-3.5374551129E-6
3;3;2.74256743103E-6
3;3;-5.0736246497E-6
3;3;-3.3756917603E-6
3;3;0.00007473205415
3;3;-3.1614946289E-7
3;3;-4.5341361358E-7
3;3;-5.2685984827E-7
3;3;-9.5376293663E-8
3;3;-2.7673860244E-7
3;3;-3.5192759425E-7
3;3;-0.0001537349138
3;3;-3.8651945758E-7
3;3;-5.2080003016E-7
3;3;-1.6262984578E-7
3;3;-1.629552073E-7
3;3;-5.914665327E-7
3;3;-9.2024635198E-8
3;3;-1.1560005325E-7
3;3;-3.7737788146E-7
3;3;3.90203772979E-7
3;3;-9.1141111861E-8
3;3;7.4139956905E-7
3;3;-2.7855736554E-7
3;3;3.33349916174E-7
3;3;3.91110005276E-7
3;3;0.0021118302068
3;3;-0.0007928338929
3;3;-1.8990753492E-6
3;3;6.71995112152E-6
3;3;7.48594130558E-6
3;3;-0.0000246853932
3;3;-2.6549966423E-6
3;3;0.00001123394899
3;3;-4.0101933249E-6
3;3;-0.0023750018685
3;3;0.00001274202436
3;3;-0.0000117403201
3;3;-0.0000170495125
3;3;0.00001321838331
3;3;-0.0000244534062
3;3;-0.0000162698598
3;3;0.00036018692777
3;3;-1.5237491469E-6
