RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
237;97119.48522751576;5.6627949370003685E7;7756.045423409798;386217.9386913297;4631.995203745111;183071.20639042783;1455.2546925877523;62101.1920881103;1135.993841536466;37476.063664633206;429.6751175720679;19523.10882299726;103.1265679684019;538.9896067142332
238;97119.20934266727;5.662675899390428E7;7755.051894978206;386588.2365488046;4631.500499236652;182995.89650430164;1454.131920627037;62152.33956379017;1135.5921037822234;37373.51026964528;430.5511495227636;19543.9117930858;103.27622180953128;542.6652282708485
239;97120.33149210227;5.66265003642413E7;7753.7925400150525;386765.42052362603;4631.064814957342;182859.4191859845;1454.0447233843595;61873.92568742079;1135.4559532256187;37268.89485854115;429.96505809173294;19488.088269609492;103.2619903560002;539.8212888676419
240;97119.42750076552;5.662448119302717E7;7752.2696328114625;387267.2916507387;4631.125259177387;182704.5215669921;1452.9164137229156;61930.4421342132;1135.5048942699862;37129.59104703317;429.60031029471395;19389.471976136476;103.12275534646106;541.8443768583585
241;97120.06286314962;5.662350337465317E7;7751.395878576928;387157.16005849006;4631.154498692343;182559.52968216676;1452.327044005492;61728.623289963136;1135.1607676370634;37029.22378461665;429.32891927440096;19285.69505643212;103.42464896762992;562.2284989087855
242;97120.4500809423;5.662355993939974E7;7751.721136226038;386646.75392607064;4632.194309090884;182753.1601707413;1450.8757896554107;61884.09998827943;1135.2330704826404;36914.75122339141;430.14429639563673;19290.67489114285;103.27367060146624;564.1455808483657
243;97119.70674354809;5.662050620294655E7;7751.437194100048;386149.4857452438;4632.128852676509;182583.89847055558;1450.7298571377282;61577.91075268251;1134.2842063322946;36996.522307686246;430.93915034579345;19281.161373077124;103.35512760772328;563.029292744945
244;97119.37409564156;5.661919411553792E7;7750.683746414532;385972.65075709426;4632.534278834232;182480.20966865018;1449.706769979501;61466.29791617947;1134.671497307553;36942.12169585686;430.39162280037635;19217.774316848518;103.37957749286905;560.2223050034365
245;97118.94517917473;5.6619072092150085E7;7750.70417309576;385890.82433485216;4632.027770851372;182397.66332461315;1451.7532228522755;62257.25379864214;1133.8910491263878;36936.10366407607;429.63079590206485;19241.96329311696;103.40133436366033;556.8265196055472
246;97120.01724753172;5.6621133216826394E7;7751.813760245396;386209.0596388271;4633.509718306116;182871.52819467318;1451.1036667523706;62094.50628989698;1134.1988508801228;36860.89252686787;429.5315676652777;19129.649509178525;103.46995664150973;555.8662096445289
247;97119.94467248286;5.6620364402063854E7;7751.693750043122;386060.4170343438;4634.393359731775;182931.38224838264;1449.293602259782;62621.429225366315;1134.574945828919;36793.05246896727;430.0576790996132;19020.97550251949;103.37416312303493;555.6201836173766
248;97120.0969867441;5.6621223180265956E7;7753.190117158152;386762.70648144436;4634.087688461217;182766.34692707076;1451.2784663865489;63384.397697040244;1134.4038860137769;36669.564174750194;429.84007206005003;18897.36704439258;103.5800042365618;564.3213400971232
249;97123.23710050916;5.66280598416644E7;7753.893697226761;386703.10752427334;4634.888071436114;182774.77814779352;1452.9478871075667;63873.097624703754;1133.2920985101885;36799.529582858246;429.13968093277344;18855.22405145668;103.62595924012179;562.4954849573107
250;97124.13345879318;5.6629444590485536E7;7755.721505296586;387550.1172563441;4635.495374890559;182734.22975610837;1453.0278971371526;63589.493169188034;1133.146079943671;36687.53427570598;430.4287399887947;19150.35607934009;103.62341333641155;559.9642943668003
251;97124.4001589781;5.6627774838915676E7;7758.260675129512;388930.26846333523;4638.0501708450565;184307.68359827466;1452.1893851555405;63397.831389594096;1133.212754274669;36572.172954720496;431.22414990862586;19170.446720687985;103.58421494562326;556.9054128980245
252;97123.37440144355;5.662739641255353E7;7759.059224397858;388572.21895530174;4638.546474578936;184228.300392479;1452.4820239104668;63129.143484665125;1133.4638993734914;36480.63317864009;431.123151360148;19042.347720570717;103.44367517482037;559.4124326866472
253;97123.24531039475;5.662688455151762E7;7759.136267954676;388528.384697875;4638.299870966194;184076.3793336725;1453.3581584895198;63088.959182780774;1133.0296589504899;36418.999366935604;431.03856522382205;18951.91249893609;103.41001432465433;557.0254104723599
254;97123.15382041765;5.662687006364613E7;7760.750032841981;389341.2577410773;4639.190744834814;184136.35586166754;1453.0750873482425;62870.050118905245;1132.882316958839;36328.0124567908;432.22645158522874;19190.947515118645;103.37543211486039;554.8046038699491
255;97123.96729788945;5.662806904913447E7;7762.780079503521;390474.5127538603;4639.256437738398;183997.52449088558;1453.2323281934994;62640.83238779244;1133.0396662149565;36233.28242066948;433.7183915950853;19637.42659459095;103.5332557615849;559.085525535266
256;97123.45731979283;5.662672778556446E7;7761.103822028124;390991.95897453866;4639.166662245639;183828.7971180194;1451.8658716960833;62838.7583815018;1133.2740485403197;36169.79901165303;433.27481601791703;19519.010023477196;103.52242352816906;556.7969957341494
257;97123.68004353992;5.66272182048277E7;7759.078869156431;391710.03438687534;4637.956637878885;184000.35761496332;1452.347264914611;62647.55317279251;1132.8255239649486;36117.11750193669;432.43787837835197;19527.164541942122;103.51156401963796;553.771739726991
258;97124.52933350287;5.662972215251553E7;7761.16286674824;392825.4352302921;4638.048699936447;183838.70163374607;1452.553704134002;62382.61768852737;1133.4998211786224;36160.77307933054;433.4510318974133;19656.792248246715;103.60960960176027;554.226150655114
259;97124.3446785876;5.663085653506086E7;7760.733416693459;392439.667322693;4636.933067214396;183948.96647015255;1453.5114881236536;62382.88772046745;1134.6288351191538;36424.15495907119;432.0864974018407;19915.064296141758;103.57352883441838;552.7985960972794
260;97124.19199626548;5.66292020796488E7;7760.3088567357845;391883.60120186734;4636.768656308602;183761.51149565878;1454.1443992258412;62231.795142105024;1134.6301834878739;36327.69149780941;431.18632268919237;19961.445191781313;103.57929502427935;550.0562600273015
261;97123.8183188529;5.662744184473458E7;7761.659831266566;392488.09942660236;4636.609700673547;183605.8475131229;1455.5985721935976;62606.28948008103;1134.8396827167014;36242.031487797314;431.04557101512955;19834.732830714802;103.5663046675942;547.7829410204336
262;97124.53844404318;5.662778114790969E7;7762.383537908607;392508.4379899794;4636.244293287711;183451.5507949538;1456.0445816070007;62418.43352296221;1134.8014633312353;36138.05757684781;431.57383203621833;19777.551833297686;103.71936764644661;552.416831155987
263;97124.62551612662;5.6628705005827874E7;7763.378848698908;392819.5974425649;4637.127577668013;183554.34335006538;1456.2253368863253;62250.01988888596;1134.2914165876878;36093.60199850516;432.122733322384;19702.077966588226;103.6117842345017;553.1086642930261
264;97125.96774364647;5.662984675796321E7;7763.075585536948;392479.3649756647;4636.754604843306;183443.01272698015;1455.847855880422;62039.094636367365;1133.9230144615456;36006.630133321014;433.2359707267463;19925.696174321158;103.3141396249311;573.214063120115
265;97125.64664600659;5.663023805288503E7;7762.888775996386;392192.9423545919;4637.12457928883;183352.43103647695;1455.457871177677;61809.59345151289;1133.745668043772;35898.40415853189;433.08153403583685;19758.458403691162;103.47912345027373;578.7073243194347
266;97125.44041498208;5.662999091629281E7;7762.526569276112;392129.6874532576;4637.469507350292;183276.94338817953;1454.308716258459;61899.92044379159;1133.8748395451562;35820.34837898318;433.25333027058855;19632.1447917597;103.62017585161973;581.7406663351937
267;97126.5176991002;5.663360998590245E7;7761.747924254974;391775.6803956682;4636.318059649519;183341.0286389397;1454.813748891269;61755.99223131093;1133.5493875748841;35753.44949427144;433.49184861316974;19522.28991660152;103.57487952613621;579.455977772526
268;97126.63628793039;5.6632803811133556E7;7761.659776630105;391609.52641058416;4635.364035999635;183404.1019535706;1457.2454223375594;63161.50892488895;1133.149671675491;35645.64533002501;432.4441889204605;19726.097255071625;103.45645769696131;579.987661296595
269;97126.47139821223;5.66327672815798E7;7761.968853355446;391561.0032102431;4635.058862235921;183289.94178520073;1457.6795902474087;63008.06170937785;1132.685371012971;35595.910050995095;432.90490097667;19659.139933218055;103.64012888247817;586.8352394089696
270;97126.13435103251;5.663221079749285E7;7761.418025842178;391289.33918477135;4635.659058502899;183254.83871529656;1457.3614111504476;62843.88799311491;1132.8822773539084;35510.87864474599;431.9166475096919;19744.10808480361;103.59863132523432;585.1640773985118
271;97125.19647205183;5.6630587887370065E7;7762.02596555691;391307.3366277412;4635.476005240082;183140.79752337333;1457.5499396257878;62667.087444399804;1132.9780349877046;35442.713265752296;432.677656276985;19779.019343046406;103.34432942635257;598.5825661895731
272;97124.68746102456;5.662947902670967E7;7762.64730208015;391117.3639830809;4634.979746693801;183008.63033803148;1458.0493938512423;62517.47515301891;1132.960058272233;35332.91118496163;433.38436294582635;19746.928454746234;103.27374031705016;595.846568612195
273;97124.06383284829;5.6628403423089705E7;7762.5633218139865;391038.3560196713;4634.626741060899;182874.72739955573;1458.2233857148294;62326.42661106992;1132.926810713237;35231.61895012228;433.47936543613923;19637.219255617412;103.30701888888393;593.2999856503702
274;97123.7177228376;5.6629814471134774E7;7762.411596810371;390628.4412125053;4635.724396401305;183127.9843979682;1457.2502491497974;62294.851188503366;1132.6527795866136;35137.27377157479;433.5532604451546;19484.589150033775;103.2309112275009;592.0563565888704
275;97122.77800322077;5.6629166853740536E7;7762.995874335034;390684.74318587186;4636.74464990287;183382.74038832996;1456.2497967144593;62323.41160634231;1133.3736072077697;35214.93690498349;433.4499205255279;19348.650779976768;103.17789998440747;589.568759754435
276;97123.03819998052;5.6628308178787395E7;7762.861377756218;390303.9369067918;4636.445213311324;183198.4981170456;1456.367825135685;62135.5610656537;1133.7623417531834;35176.84681300183;433.20735207553923;19213.189337983324;103.07864548048649;589.9027825448629
277;97123.41031277015;5.6630524586224094E7;7763.583349489459;390476.355729726;4635.322541083207;183312.79593748524;1457.2345302716026;62128.214559069835;1134.398690895271;35212.05641027679;433.4484773956912;19093.44797248348;103.17910984368648;590.8880678525726
278;97124.06153529063;5.663104413055788E7;7763.613061286163;390315.4990702477;4635.536072594205;183190.71452639744;1457.2750263066234;61897.21574231451;1134.1687791468964;35141.02782523391;433.55940860212064;18983.972023715836;103.07377463632014;590.3744807099176
279;97122.82623458508;5.66286864690443E7;7761.889851837094;390843.71403052495;4635.472237322299;183041.50717113097;1456.8770747228411;61707.088733397795;1134.1517991899996;35058.27977412766;432.3960347901124;19230.238609335313;102.99270581184297;589.5638941409368
280;97122.25342384203;5.6627989361718185E7;7761.110025594342;390633.91786520707;4636.384109816626;183205.92701005103;1455.413834802234;62030.2490647519;1133.8968165794172;35002.89551605506;432.6205202498696;19080.694511500613;102.79474414619578;597.444326376888
281;97123.07035927617;5.662912710150619E7;7760.272889552877;390373.15521065635;4636.042816122881;183089.57613342878;1455.3070081007886;61765.559560032896;1133.500957219249;34973.86412052593;432.64455585164603;18991.793193691436;102.77755225831204;595.0572159442358
282;97122.16095071654;5.663005951105893E7;7759.726244279712;390174.11077297747;4636.8574935504885;183175.8857326031;1454.206139527297;61870.935696532884;1133.3341163559073;34881.1285114073;432.53157541307075;18876.440496493888;102.79691943294851;593.3260530186355
283;97122.74855658234;5.66305931372814E7;7759.4980879146915;389808.3282351092;4637.54113894783;183130.20752211468;1453.294645860137;61887.016268753854;1133.012745328733;34810.631292602564;432.9075676248753;18797.073179522937;102.74199015311609;591.1999024235566
284;97123.3713428395;5.663125244114613E7;7759.883136920765;389748.74531196576;4638.207134297608;183123.16585815168;1453.4381919039154;61683.73575805666;1132.3027593713082;34852.21058570345;433.1922642405888;18696.809542132814;102.7427871073444;588.547711693808
285;97123.66493334007;5.663255460514269E7;7758.884718255861;389748.2988907051;4638.358527205177;183013.2341706549;1453.159676061285;61484.00122178818;1132.3198620662183;34753.899536137535;432.2784887715359;18818.155108497587;102.76816415164551;586.9557332294335
286;97125.07185200519;5.663452499604959E7;7758.370739359448;389830.87742536404;4637.333752343266;183156.75504940632;1453.082073303864;61274.16666691056;1133.3738570887754;35020.618083807116;431.8809047324717;18766.867781134322;102.70015189107144;585.523568262505
287;97125.71186760732;5.663565574191547E7;7759.072596308637;389686.8514982095;4639.276507208956;184149.24204223495;1452.0317406896045;61301.139336646986;1132.9447809995713;34982.24897475278;432.2463363160413;18707.285155431706;102.57323109446382;587.5360590432431
288;97125.67627260482;5.663519537318281E7;7759.2657449162825;389603.7894186619;4638.642743957228;184069.19725053676;1452.7614705502224;61187.64579538433;1132.9134157198937;34894.66453035859;432.372192659678;18596.77297331726;102.57592202926037;585.4039852679979
289;97126.41518695797;5.663461012323528E7;7758.46677290914;389452.7374402011;4637.542595084909;184238.805963815;1452.309804933467;61009.69107159862;1134.1879169722574;35315.050771049326;431.7908468118981;18581.25128317722;102.63560910660766;583.5392095330499
290;97127.30655956092;5.663619780051954E7;7757.853919120202;389437.2955056163;4637.400285672764;184104.73331496833;1451.9318342486094;60857.686770797045;1133.6224822586075;35311.38371561277;432.2515985999783;18537.059100217622;102.6477183402425;581.3771043260087
291;97127.21112279544;5.663690268722688E7;7759.5254923688735;390144.1270663918;4638.703524925605;184532.32766600823;1452.4906904506695;60752.86300053654;1133.830979049646;35236.84170016838;431.804245012133;18473.52325328926;102.69605293081959;579.8163749781427
292;97127.36180809682;5.663683297345258E7;7758.966197125673;390015.647496175;4638.1794950481035;184484.49817181696;1453.2572465950814;60678.851773942784;1133.96119581138;35162.43626067346;430.8312459969174;18651.668819062066;102.73701367419085;578.2647891162775
293;97127.48632918432;5.663691825095782E7;7757.809845481908;390086.9200109238;4637.616048690508;184386.27116566026;1453.23100083214;60442.534613149044;1134.0894840537435;35099.74092852762;430.2749160689778;18578.65180002154;102.59839583654087;581.2171234681138
294;97127.9269593486;5.663604173979498E7;7758.232878614616;389976.94595802994;4637.528279123901;184244.27563871286;1453.6018666640116;60286.7703819474;1134.5159449599903;35099.1576373166;430.0101039105759;18478.400635219776;102.57668395614027;579.4023620673422
295;97126.96714329792;5.66349048524646E7;7758.650767570398;389889.24780028226;4636.792297509699;184242.33510147626;1454.440319805774;60294.8485077604;1134.5928047746727;35029.87963063785;430.2946431790715;18391.392954456896;102.53070230118247;577.9395188163496
296;97127.42479263264;5.663466714078108E7;7758.20342066635;389942.10838346527;4633.347855709571;187382.8398175321;1457.3496414377414;62614.50331089775;1134.843152106501;34977.820472694955;430.0672129272218;18298.866940068674;102.59555848531674;577.4779511270153
297;97127.83479683188;5.663530066127775E7;7756.422263234428;390619.73114535364;4633.458117624872;187268.02511630097;1456.0320104428256;62862.633235396774;1134.4692594406515;34918.21956841575;429.8529188783674;18203.318598926715;102.6099568477136;575.3812408607679
298;97128.8789509905;5.663552932663786E7;7755.510022302882;390670.4982708493;4632.443780263303;187373.7783663694;1457.101544475094;63009.109863775506;1134.6368804210463;34845.34606477496;428.778101060971;18444.736641017782;102.54971608246998;573.6180682995106
299;97128.48809471783;5.663519269564285E7;7755.81299877776;390415.87521015306;4632.803484045127;187329.85079967856;1457.0624708935607;62807.589232150465;1134.54205523969;34744.38768181605;428.95579511938666;18316.73276838446;102.44919347999766;573.4407995589238
300;97127.88692627358;5.66340773195902E7;7755.8068831921855;390362.19262165745;4633.816785037816;187529.34237325625;1456.5353696071134;62649.88141589942;1133.819112947084;34825.631915308615;429.2306117278613;18154.208161232662;102.40500387231155;571.964390794164
301;97127.54339430972;5.663418202554941E7;7756.855422928596;390523.208356487;4634.771173479124;187730.3594242381;1456.7386361320605;62446.37640196039;1133.6882474556003;34741.39376801257;429.2098344119018;18035.811741269434;102.44753144991007;570.8006994370326
302;97128.0356808055;5.663513935297946E7;7757.228849101303;390692.973549612;4635.413395424596;187808.61333553444;1456.850678478435;62284.354515035295;1133.6782145059926;34670.16312545987;428.846313108244;17968.332233818233;102.440247584036;568.3533319267519
303;97128.08571268394;5.663550811820734E7;7757.846666164397;390839.34352035297;4635.700786061305;187635.2915310574;1457.0023696912797;62079.472373121185;1133.7568742067126;34581.53738722142;428.92398031526176;17846.34054879112;102.46265588983857;566.552470626586
304;97127.83400267665;5.66347433321213E7;7757.168318340941;390596.0294311514;4635.645268403842;187513.91331423618;1456.0493963511856;62106.84693710944;1133.1455397785744;34599.87104863311;429.81706474578306;17961.829210396994;102.51104906155632;565.142929425273
305;97127.86135428924;5.6634507991361946E7;7756.504375840182;390501.55554463086;4635.605377402281;187341.10753526774;1455.7551810351417;61905.412873595385;1133.5921321561718;34580.376947175515;429.1968306790191;17946.532719415874;102.35485456756938;570.514516251943
306;97127.93202201914;5.66337816335312E7;7755.76483440798;390548.77538169216;4634.892236726319;187355.7393481034;1456.4083862423063;61882.945950222755;1133.0328946405973;34593.365239459476;429.0751845356765;17866.83065410318;102.35613226308166;568.2908953693325
307;97128.11097442565;5.663559007205837E7;7755.785965049789;390439.09014438203;4635.100053404242;187200.70190769865;1456.0019987508176;61780.63685126322;1132.407202378561;34615.89946192126;429.93894548610734;18003.032552431087;102.33776503006231;565.7784860958081
308;97129.21121624015;5.6636981802517846E7;7756.497275007312;390374.8973837108;4635.4197234834955;187107.03070623794;1456.1462253985208;61501.68424640624;1132.2091359492654;34528.13454305468;430.4528336991775;17960.380293684026;102.26935647685457;564.6741934959948
309;97128.61685878715;5.663406594129363E7;7757.172775622215;390309.28395706665;4635.741454543271;187018.70873631613;1456.5626196828764;61381.105280865486;1131.7322791073473;34492.207728309404;430.8122931613757;17906.013999684077;102.32412912734662;563.6629520296603
310;97129.23674775705;5.663371151050112E7;7757.500536320445;390122.6023107028;4635.043832473772;187029.27619541134;1457.4997225079371;61472.70281056003;1132.0049115518461;34422.25483094384;430.55521944451465;17831.402045072085;102.39685034237657;562.5458602422864
311;97130.61731570384;5.6634562023949094E7;7757.795964207803;389945.2685670015;4635.514295575788;187000.80769831894;1457.455334700323;61241.10608074549;1132.5619355017013;34459.065667092356;429.79603224484924;17875.806831274556;102.46836618514305;562.7505202271689
312;97131.00688888514;5.663570883369639E7;7756.090165748086;390541.11804020294;4635.8888368836515;186896.32261493584;1456.2460490826663;61458.804067924;1131.8527392321048;34504.1482006561;429.70384406761895;17790.256460257988;102.39869648204674;562.0418434886292
313;97131.39564648469;5.6634643178997114E7;7756.3513170558645;390163.11575610127;4636.599640302139;186996.9375812755;1455.5879343463507;61314.9966224175;1132.335155451179;34509.57693765477;429.4250983058191;17674.05116794371;102.40348865037804;560.0976304846556
314;97130.00058955788;5.66352756031805E7;7755.692788894882;390168.15948766074;4636.066883958258;186943.23921357057;1456.3121899203977;61311.284416673705;1131.9790799896816;34448.89218806016;429.03967353870456;17602.46240926889;102.29496148784159;561.9504191172836
315;97127.64105822961;5.663394600617073E7;7755.092366140113;390108.0719186355;4636.42731664465;186900.13607052877;1455.2656390798693;61353.428895784535;1131.8892068439943;34366.35680304394;429.25782428590753;17517.544233017958;102.25237928569297;559.6485055046503
316;97126.62084801779;5.663343656359587E7;7756.0129080078095;390369.21754473646;4636.359623637956;186787.05140972344;1455.3310356246109;61119.207565250596;1132.5406732128247;34430.31987127948;429.5496438802619;17463.522082045092;102.23193165215658;557.9776370390115
317;97126.83495421094;5.663475438001412E7;7756.245226120869;390030.850742952;4635.633678662902;186735.44698906393;1456.3809855874813;61244.71513014883;1132.5457942095395;34321.586944052455;429.6419472677344;17357.998514701518;102.0428203932128;566.4681435444495
318;97127.4136847823;5.663442125686743E7;7756.913672775878;390397.8563220273;4637.281289268387;187554.8477681293;1455.02877820198;61582.38317841111;1132.2444160710163;34256.461590412684;430.3517014694592;17398.856027964895;102.00748776503596;564.3595086645239
319;97127.193173381;5.663417371476276E7;7757.2822404764665;390132.57387289463;4638.028861985257;187655.63932699827;1453.9526663013698;61705.5546043855;1132.652548612291;34225.214762167874;430.56315516235986;17285.412072002633;102.0850084151896;565.0608650587802
320;97127.37869510229;5.663431141953698E7;7757.435883337995;389973.46583799843;4638.06163434232;187526.8743746115;1454.499884668051;61607.449546743694;1132.1001998467418;34222.55528276862;430.6038748984459;17167.021909586616;102.1702895824359;565.8807582512735
321;97126.98481107836;5.663371586305912E7;7756.39814345423;390153.9196129494;4637.450581129652;187490.6909290737;1453.509211422079;61724.41617878305;1131.9040970159103;34171.36806448148;431.33451324063157;17253.577445609633;102.19974064595698;564.4959002860004
322;97126.5948271781;5.663183292379057E7;7755.552567789728;390083.6494182248;4636.819783222871;187410.41406378843;1454.2354940286375;61690.18517528948;1131.722206326985;34111.724419646234;430.6151047019375;17325.22897324714;102.15997950929662;562.7228037717298
323;97126.65873483114;5.6630871009300135E7;7755.867183324554;390033.4752714422;4636.98139385738;187296.46451714615;1453.6264083046917;61592.59293747145;1131.5538024121827;34045.85380499965;431.5379830886548;17487.171486504576;102.167595661644;560.413189392288
324;97126.31702139296;5.6630117640291855E7;7756.176080655294;389761.49581446947;4636.236420405342;187305.00285086746;1454.5550648447572;61707.7157095613;1132.5857026809663;34329.06909257192;430.66519829901233;17604.500717849594;102.13369442521406;559.4336996323998
325;97126.33179197858;5.662957761078312E7;7754.455146059421;390348.6847580821;4635.382338786752;187395.9734171918;1454.3157140832732;61490.01261136828;1131.7711114708864;34458.91619800925;430.98438140330313;17535.954746543888;102.00160031520493;562.4549057220507
326;97126.2279777024;5.6630086633689836E7;7754.375985978121;390156.8732182637;4634.874152544866;187329.55037746235;1455.2138784261574;61558.21943734062;1131.7150535916066;34385.68799351844;430.4882073806004;17544.606550661527;102.08469403488904;562.1583557493077
327;97126.7738987395;5.663107102385579E7;7753.805065525185;390064.4764249156;4635.735750384258;187518.1582486805;1455.1474575647287;61356.53311362196;1131.3668207737323;34331.66664596475;429.5757326135543;17696.660305517584;101.97930418890927;563.0358016972543
328;97127.46137597603;5.6630915515328035E7;7753.524416866226;389831.18637587054;4635.481414557578;187409.8556514434;1454.4876932063685;61244.56368565883;1131.2895851934313;34266.7075946603;430.30005382807;17774.606633066178;101.96567008077494;561.5307519901103
329;97128.5602321172;5.6632977272809364E7;7752.960102846552;389666.26209207985;4635.6954115938215;187304.33127234445;1454.7648255997822;61131.65713607214;1131.098476334748;34211.410348146674;429.50784591530004;17847.895417483116;101.89354340289889;561.4325627241594
330;97128.98055616935;5.663328517676887E7;7753.421769504767;389557.89251786435;4636.211090346476;187301.57662073008;1455.3084067333657;61054.02303747357;1131.2626295026241;34145.08397189298;428.5551676972797;17999.53583908409;102.08447522501996;572.0163734951087
331;97128.15419871666;5.663305170167476E7;7752.392322503836;389391.813187273;4635.8298273859355;187190.77332277212;1455.073869927361;60828.769597291466;1130.8711598989628;34096.01801747108;428.4264894834686;17906.49566126018;102.19097580810515;574.702397872555
332;97127.21882420065;5.663148662070558E7;7752.014707779947;389287.8362123603;4636.051777278432;187093.43827600803;1455.0911802236851;60635.82831685895;1130.3592976084158;34078.14847224507;428.3822910940914;17788.735050490166;102.13016157531912;574.2247218850138
333;97127.94832766188;5.663246496671167E7;7752.76473917969;389498.9398254712;4635.644991171188;186978.35804661445;1455.7350372997294;60620.031445872635;1130.554091834861;34010.43945925447;428.61864969664373;17728.51101137926;102.21196917726525;574.6050807403014
334;97127.58715238006;5.663105708425673E7;7752.054837215836;389319.198688074;4635.783337241148;186825.14041221666;1455.1478658671351;60532.69516311244;1130.7101974414952;33932.20865842283;428.1815608157654;17707.983934866443;102.23187585028973;572.7506616608083
335;97127.18590372542;5.6629570699090116E7;7751.5773843876605;389109.87133973837;4635.8307819115835;186726.04492752033;1455.7558784627113;60473.593340685344;1130.2912146479493;33896.93511640158;427.3971005576863;17833.475857639394;102.30240880772693;572.6791527765763
336;97126.07497929201;5.662770658011498E7;7750.957381597406;388885.62394063576;4635.548481800555;186597.52712176827;1455.0102957219146;60402.065777419746;1130.9505683761447;33984.498563409885;427.1850943361738;17766.199154151112;102.26294136261549;570.1989918980936
337;97125.75481234533;5.662698188947173E7;7750.566783009396;388765.76692019135;4636.084551994262;186594.60699133913;1454.657226084353;60289.45676099863;1130.4684079087028;33964.32934370579;427.06432918277443;17677.710952724578;102.29226783929992;568.7058177509609
338;97125.62591550892;5.662663892658532E7;7751.327485467292;388952.6003225593;4636.438119823634;186534.70841564698;1453.461253274013;60609.679639959126;1131.1769149075135;34077.46018437067;428.01049581357086;17871.711040141956;102.24070164855759;568.0680057177406
339;97125.85728601845;5.662681801409787E7;7751.525625081069;388427.58802159753;4635.963653400903;186432.85525238825;1453.1930916158715;60404.845158074895;1132.0451545785265;34255.27552762025;427.8700829718784;17782.274023656933;102.45364251388622;581.7454642793253
340;97125.83338396113;5.662620600170157E7;7750.267023441211;388721.44143934763;4635.363550908527;186439.95847157095;1452.669701200732;60276.24705960916;1131.9700433267194;34201.5403330887;427.72416509350586;17709.931970027264;102.5395629117242;582.6865404805262
341;97127.08522811471;5.662914848149507E7;7751.037130581829;388861.0490528219;4634.67401629169;186482.00224540092;1454.1465593968608;60860.5524517672;1131.678035845187;34133.230304978104;427.97661980117385;17653.04930624164;102.5618992469141;580.8980244199093
342;97126.99436225499;5.6629153947406545E7;7751.427626254674;388817.59992662724;4635.310338968821;186556.3153434528;1453.2095161709155;60905.79727920689;1131.9522610682188;34098.1421836387;428.2474556095248;17575.004809208716;102.70805443718973;586.3219206335
343;97126.64987776412;5.662889249887387E7;7751.78773399785;389067.9030554028;4635.408369469443;186415.36831709297;1452.847142081237;60765.89549213426;1131.740438250464;34045.864588978075;429.18940200229747;17793.92515742158;102.60238219440616;587.9688404324645
344;97126.45085477264;5.6628694264751926E7;7752.366712152673;389104.18469519686;4635.716858743239;186349.58221325764;1452.4861196541065;60654.65709399998;1132.1003433951735;34027.57535363667;429.4535191370554;17710.059624746096;102.60987122309629;586.5543953500062
345;97126.76655618484;5.662966941984994E7;7753.005348861179;389146.8407824543;4635.763867886111;186228.55446063526;1452.6058655029283;60478.48992807235;1131.6332284325165;34028.26535671531;430.33933293289624;17886.908402964957;102.66305410672418;585.5912704117534
346;97126.37939835344;5.6628599188124664E7;7754.449064964607;389686.5156864531;4635.263398655;186161.23219636714;1453.838198070314;60828.5352290406;1132.5001243765716;34251.875903480344;430.1703954264542;17774.449467863335;102.67694843626384;583.464685887747
347;97126.82652533427;5.662886077137156E7;7753.79000656375;389614.63136590825;4635.180948025001;186047.87490598208;1452.8700665413128;60941.81757075373;1132.0699866728867;34238.582622474045;430.8917373102369;17855.650011134047;102.77726801430892;584.8029551256909
348;97126.2498311187;5.662855950133575E7;7753.466307263291;389523.11812226014;4636.265708389032;186424.43654971567;1451.7164255074072;61176.28761228199;1132.3715828709196;34212.349534497036;430.3436095245336;17841.680631406653;102.76898097139643;582.3315963929838
349;97126.34054851867;5.662953825940143E7;7753.226327823943;389560.24504498165;4636.210436181188;186293.5065571419;1451.015252487736;61166.874390363926;1132.160876462742;34148.87818308567;431.09803158162885;17943.27733421128;102.741731110645;580.6513370289838
350;97126.66395849349;5.663053041268056E7;7751.98548929012;389925.3815564648;4635.83455059153;186162.6277693887;1450.1518272602843;61245.207974108205;1132.2903726281838;34099.7847986356;430.9245621009539;17872.10469052996;102.78417670916497;579.876935399636
351;97126.91011913562;5.663067126094658E7;7751.966452844083;389855.2525279693;4635.963925227734;186055.16976512753;1450.0477521917471;61082.13361588486;1132.6836359306078;34104.23605224761;430.50834715974764;17843.379336048405;102.76279233424283;577.7785327847811
352;97126.81040180774;5.663049595745964E7;7751.32907982962;389976.71539217146;4635.763244484486;185931.3050203246;1450.6961249153708;61079.46123050785;1131.9375450130308;34212.32981572319;430.1827650637052;17808.694711556804;102.74940035302428;575.2198611230893
353;97127.06855685491;5.663159411499631E7;7752.137956168918;389979.309579621;4635.082975482666;185936.52013636983;1451.5332173780691;61176.679429368065;1132.0283429026751;34146.09369943704;430.5080979698729;17765.864542917334;102.9853224356318;593.5296339073464
354;97126.00510197578;5.6630411642961785E7;7752.165586041809;389730.97690643684;4634.672322182565;185833.28037217067;1451.8836911405772;61058.59639951018;1132.4218994207936;34142.186574882966;430.2761512522867;17705.173767067965;102.91152204558273;593.0182941727421
